node,degree_centrality,betweenness_centrality,eigenvector_centrality
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.11089866156787763,0.014393420906672198,0.02407075424115147
10.30535/mto.25.4.5,0.2294455066921606,0.02963529519156229,0.040816803771773574
10.30535/mto.26.2.1,0.013384321223709368,0.00020223659442738517,0.0020808114227489683
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.12045889101338432,0.00030660357099597546,0.027934367317305718
"Koozin1999On_Metaphor,_Technology,",0.015296367112810707,0.0,0.002696931434807121
Hoeckner2001Poet’s_Love_and,0.15296367112810708,0.0,0.09346739891976041
10.30535/mto.26.2.4,0.019120458891013385,0.0,0.0030774050491499446
Kuusi2009Discrimination_and_Evaluation,0.0019120458891013384,0.0,0.0003634434233767832
Aziz2015The_Evolution_of,0.0038240917782026767,0.0,0.0017139488260185106
Carlson2011Review_of_Alexandra,0.0038240917782026767,0.0,0.00022112760307753767
10.30535/mto.29.3.1,0.08604206500956023,0.0,0.018929059340268027
10.30535/mto.26.4.4,0.09177820267686423,0.0016434889872003985,0.028135944385471918
Broman1997Report_from_the,0.040152963671128104,0.0,0.009372410872788416
Lundberg2014“To_Let_it,0.06883365200764818,0.0013151845619846817,0.012600485541473541
Ramirez2011Review_of_Dermot,0.07648183556405354,0.0,0.01693520899705005
10.30535/mto.28.4.3,0.019120458891013385,0.0,0.003334011882355962
Damschroder1999Review_of_Carl,0.1701720841300191,0.005674574789867683,0.09462823958982663
Rodgers2010Review_of_Matthew,0.23518164435946462,0.008092051086114901,0.10852675531106312
"Scotto2002Transformational_Networks,_Transpositional",0.0019120458891013384,0.0,0.0002096806425860799
10.30535/mto.30.3.5,0.07648183556405354,0.003579465303938395,0.017015612721186135
10.30535/mto.24.3.12,0.15296367112810708,0.0,0.09346739891976041
10.30535/mto.28.3.7,0.15105162523900573,0.008010289833786198,0.03674715420503794
10.30535/mto.22.1.3.,0.08604206500956023,0.0,0.018929059340268027
Ng2007Review_of_Peter,0.0076481835564053535,0.0,0.0020557866528748653
Rothstein1995The_Tristan_Chord,0.07648183556405354,0.0,0.01693520899705005
10.30535/mto.25.4.3,0.2198852772466539,0.007856249643113633,0.05181550265191141
Temperley1999Review_of_Joseph,0.03441682600382409,0.002293956531074036,0.005952515599130086
Hisama2000Life_Outside_the,0.005736137667304015,0.0,0.0015149723702161456
Tan2015Review_of_Eric,0.15678776290630975,0.008821242985645617,0.039860799597319016
Inman2018Review_of_Justin,0.017208413001912046,0.0,0.001773498755864334
"J.2013Pastorals,_Passepieds,_and",0.04780114722753346,0.0018571749991442383,0.00714957998896915
10.30535/mto.20.3.6,0.02294455066921606,0.0,0.002108603383764959
Benadon2007Commentary_on_Matthew,0.10516252390057361,0.002861626246149787,0.022793001833130672
Cumming2013Renaissance_Improvisation_and,0.26195028680688337,0.013973712766306655,0.1050602000502126
10.30535/mto.25.3.3,0.0841300191204589,0.0009090599406605921,0.01248651167134097
Koozin2014History_and_Future,0.10325047801147227,0.0,0.03061995466846269
10.30535/mto.21.2.3,0.019120458891013385,0.0,0.0030774050491499446
Clercq2016Review_of_Ralf,0.04588910133843212,0.0019821663259017882,0.006143093010596876
Attas2016Review_of_Ron,0.10325047801147227,0.0,0.03061995466846269
Bakulina2014The_Concept_of,0.04780114722753346,0.0,0.008839703228737601
10.30535/mto.29.4.1,0.20650095602294455,0.011047513199682972,0.04379851690437774
BaileyShea2013Review_of_Michael,0.01147227533460803,0.0,0.0007460747766785094
Pell2018Key_Profiles_in,0.04780114722753346,0.0,0.008839703228737601
Lester1998How_Theorists_Relate,0.01147227533460803,1.2209743863993221e-06,0.005616643681537795
10.30535/mto.27.4.6,0.0650095602294455,0.0,0.024078285049726776
Salley2015On_Duration_and,0.0019120458891013384,0.0,0.00036470589679724687
10.30535/mto.27.4.7,0.03441682600382409,0.0002081190512905573,0.01080454841654184
10.30535/mto.26.2.7,0.16634799235181644,0.011636840558389084,0.03120762055580844
Nooshin2013Beyond_the_<i>Radif</i>:,0.08030592734225621,0.0007445920697952645,0.012877531163869887
Vetter2000Review_of_Michelle,0.017208413001912046,0.000176377260506945,0.0023755077099911737
10.30535/mto.28.2.3,0.03250478011472275,0.0001804544564743136,0.006133798170924911
Gann2014Outside_the_Feedback,0.0076481835564053535,0.0,0.00029238196586497993
Meeus1997Music_Theory_and,0.15678776290630975,0.0011474371372129303,0.09360239922290761
10.30535/mto.30.4.1,0.06692160611854685,0.0019768185988157288,0.00875701239430128
Murcott2014Tomorrow’s_Music_On,0.013384321223709368,0.00032601365311771453,0.00045073299095995496
"Wild2014Genus,_Species_and",0.028680688336520075,0.011428320256697655,0.002109471914502895
Malawey2014Strophic_Modification_in,0.09751434034416825,0.0006960107743898368,0.023220182861059032
Amiot2009Discrete_Fourier_Transform,0.005736137667304015,0.0,2.5150729032260018e-05
Kraus2009Coaching_Mozart’s_String,0.10325047801147227,0.0007596159879562906,0.023523758776374634
Judd2013“To_Discourse_Learnedly”,0.02294455066921606,0.0,0.002108603383764959
Krebs2014Treading_Robert_Schumann’s,0.15296367112810708,0.0,0.09346739891976041
Lochhead1998Retooling_the_Technique,0.15296367112810708,0.0,0.09346739891976041
10.30535/mto.14.2.2,0.07648183556405354,0.0,0.01693520899705005
10.30535/mto.28.2.7,0.25430210325047803,0.006298156029075203,0.11666435890485098
10.30535/mto.28.1.7,0.005736137667304015,0.0,2.5150729032260018e-05
Fankhauser2007Review_of_Ralph,0.10325047801147227,0.0,0.03061995466846269
Guez2017Review_of_Lorraine,0.03632887189292543,0.000854057878636578,0.006879591110335724
10.30535/mto.27.2.6,0.12619502868068833,0.005664520800952833,0.022209076460299595
10.30535/mto.27.2.11,0.015296367112810707,0.0001797115037711265,0.0009315448385909996
10.30535/mto.28.2.9,0.1701720841300191,0.001576009771776664,0.04364836626923373
Fyr2012Review_of_Timothy,0.11281070745697896,0.006464484066379415,0.021699481799880495
10.30535/mto.28.2.4,0.0019120458891013384,0.0,0.0005050714881718486
10.30535/mto.27.2.9,0.019120458891013385,0.0,0.006715988521633303
Rahn1994From_Similarity_to,0.07265774378585085,0.0032171657744168537,0.01648782004255404
10.30535/mto.27.3.5,0.02294455066921606,0.0020830089043931497,0.000618335185197209
Yust2012Review_of_Richard,0.024856596558317397,0.0,0.003282808602579587
James1999Hans_Rott_(1858–1884)—The,0.015296367112810707,0.0,0.0015673916300077146
10.30535/mto.23.4.6,0.024856596558317397,0.0,0.003282808602579587
10.2307/763915,0.024856596558317397,0.0,0.002481324510285529
10.30535/mto.26.1.5,0.03441682600382409,0.004381013157049883,0.004739614115528704
10.30535/mto.29.3.4,0.0076481835564053535,0.0,0.0020911444641250492
10.30535/mto.30.2.7,0.19694072657743786,0.008706409633504917,0.09661889253209807
Cohen2015Expansive_Form_in,0.08604206500956023,0.0,0.018929059340268027
Willey2014Review_of_Jürgen,0.0076481835564053535,0.0,0.00029238196586497993
Leydon2012Clean_as_a,0.03632887189292543,0.0,0.0045415794122147775
"Holm-Hudson2002Your_Guitar,_It",0.17208413001912046,0.011123324409220228,0.039375109955081714
Lumsden2017“You_Too_Can,0.024856596558317397,0.0,0.002481324510285529
BaileyShea2012Musical_Forces_and,0.01147227533460803,0.0,0.0007460747766785094
Hofmann-Engl1999Review_of_W.B.,0.1797323135755258,0.005400440961356797,0.0963147034215582
Takehana2010Review_of_Nicola,0.10516252390057361,0.00024268300988128247,0.030660237980568
10.30535/mto.15.5.1,0.09751434034416825,0.0020667403868532166,0.023337948295936613
10.30535/mto.28.1.2,0.1338432122370937,0.0012101333415654302,0.029213046173116236
10.30535/mto.25.1.6,0.015296367112810707,0.0,0.0015673916300077146
Attas2009Metaphors_in_Motion:,0.026768642447418736,0.0005377656125529653,0.0053738695865546875
Neidhöfer2017Review_of_Theodor,0.11663479923518164,0.008085198591885799,0.018036373910295105
Fieldman2015Review_of_Evan,0.0898661567877629,0.0018888098551644588,0.01785536365650804
Smoliar1995Musical_Objects:_,0.040152963671128104,0.0,0.009372410872788416
10.30535/mto.25.4.7,0.10325047801147227,0.0,0.03061995466846269
10.30535/mto.25.4.2,0.03441682600382409,0.0,0.003015009878149658
Murphy2007Considering_Network_Recursion,0.15296367112810708,0.0,0.09346739891976041
Love2015Historical_Hypermetrical_Hearing:,0.05736137667304015,0.0005282434690793789,0.012971051060323625
Clendinning1996Review/Article_of_Miguel,0.15678776290630975,0.0035221460103355877,0.03280231160692402
Turner2015Review_of_Markand,0.1931166347992352,0.0015350129240729287,0.10071420194330379
10.30535/mto.26.3.8,0.021032504780114723,0.0013715997116545218,0.0006039085096734191
Gotham2015Meter_Metrics:_Characterizing,0.08795411089866156,0.002188252132756727,0.019700169268624786
10.30535/mto.12.1.1,0.07265774378585085,0.0,0.016990366103568084
Clercq2018Review_of_Christopher,0.3288718929254302,0.02005219475656773,0.12665402129136905
Martens2012Rendering_the_Prosaic,0.17208413001912046,0.003174062273556139,0.0962637625923893
10.30535/mto.30.4.12,0.04780114722753346,0.0,0.008839703228737601
Roeder1993Toward_a_Semiotic,0.18738049713193117,0.005787494174129678,0.09603954833040043
Suurpää2014Review_of_Heather,0.08604206500956023,0.0,0.018929059340268027
Boss2015“Away_with_Motivic,0.01147227533460803,0.0,0.0012305909651660657
10.30535/mto.26.2.6,0.2848948374760994,0.011785343773526132,0.11921489901933077
Moseley2013Entextualization_and_the,0.14340344168260039,0.007087379301635881,0.03585727850141494
10.30535/mto.17.3.3,0.21032504780114722,0.008631415754092214,0.04801367461425125
10.30535/mto.12.2.2.,0.015296367112810707,0.0,0.0004979426420803607
10.30535/mto.27.4.1,0.026768642447418736,0.000854451701387062,0.005030712938268355
Hanenberg2016Rock_Modulation_and,0.1338432122370937,0.00344822354155086,0.033897191466142194
Goldenberg2006A_Musical_Gesture,0.030592734225621414,0.0,0.005985017441969719
10.30535/mto.30.3.6,0.08604206500956023,0.001067175754309271,0.013594594716618683
Heinonen2000Review_of_Walter,0.1586998087954111,0.0008323054069870994,0.09399898362041864
Parncutt1994Review_of_the,0.21032504780114722,0.013335469401930271,0.04280715915184195
10.30535/mto.27.2.10,0.11854684512428298,0.00024948240498246654,0.02647642665301229
10.30535/mto.24.2.3,0.03441682600382409,0.0,0.003015009878149658
10.30535/mto.29.3.9,0.08604206500956023,0.0,0.018929059340268027
Anku2000Circles_and_Time:,0.08795411089866156,0.0,0.020660557287206723
10.30535/mto.18.3.6.,0.01147227533460803,0.0,0.0012305909651660657
10.30535/mto.24.4.14,0.04780114722753346,0.0,0.008839703228737601
10.30535/mto.27.1.7,0.08795411089866156,0.0,0.020660557287206723
10.30535/mto.28.3.1,0.0841300191204589,0.0009090599406605921,0.01248651167134097
Lewin1994Comment_on_John,0.040152963671128104,0.0,0.007026238064718495
10.30535/mto.25.4.6,0.32504780114722753,0.0172860040524572,0.12248373350943426
10.30535/mto.22.2.6,0.21032504780114722,0.0043508518830132695,0.10236259246264119
10.30535/mto.26.3.14,0.03441682600382409,0.0,0.003015009878149658
10.30535/mto.18.4.3,0.08604206500956023,0.0,0.018929059340268027
Dodson2012Solutions_to_the,0.07265774378585085,0.0,0.016990366103568084
10.30535/mto.26.3.4,0.024856596558317397,0.0,0.002481324510285529
Renwick1994“A_Subject_of,0.06692160611854685,0.0008737566489263475,0.012583046823316107
Vélez2017Review_of_Lawrence,0.1548757170172084,6.168586501204972e-05,0.09378561790867343
Brody2013Review_of_Matthew,0.009560229445506692,0.0,0.000641062904024411
"Gur2008Body,_Forces,_and",0.16634799235181644,0.004782956786413314,0.09400027991148938
10.30535/mto.29.4.5,0.07648183556405354,0.0,0.01693520899705005
10.30535/mto.20.4.1,0.11854684512428298,0.0016937887401901445,0.03233543223478916
Roeder2009Introduction,0.16252390057361377,0.0026668274046977997,0.09401209290660191
10.30535/mto.28.1.6,0.09560229445506692,0.0029124694104351195,0.02003854278572778
10.30535/mto.28.3.5,0.019120458891013385,0.0,0.0006037180351005982
Demske1995On_Considering_a,0.015296367112810707,0.0,0.0029365858301048688
Johnston2014Modal_Idioms_and,0.07648183556405354,0.0,0.01693520899705005
"Judd1994Composers,_performers,_and",0.09369024856596558,0.0021602150235027037,0.027364655658175585
Malawey2010Harmonic_Stasis_and,0.09369024856596558,0.007553805215424801,0.018256261125731196
10.30535/mto.29.1.3,0.0745697896749522,0.00042486565717863564,0.02480667814838514
Quaglia2008Review_of_Ethan,0.005736137667304015,0.0,0.00024926089058882443
Byros2012Review_of_Giorgio,0.03441682600382409,0.00029882015572493483,0.006618354125785361
McCreless2000Music_Theory_and,0.019120458891013385,0.0,0.0030774050491499446
10.30535/mto.28.3.8,0.1701720841300191,0.001576009771776664,0.04364836626923373
10.30535/mto.30.2.3,0.1701720841300191,0.001576009771776664,0.04364836626923373
Hood2012Ambiguity_of_Tonal,0.0650095602294455,0.0,0.024078285049726776
Jenkins2013Review_of_Guy,0.009560229445506692,0.0,0.0012407508152701724
10.30535/mto.30.4.8,0.005736137667304015,0.0,2.5150729032260018e-05
Martinez2000Semiotics_and_the,0.040152963671128104,0.0,0.007026238064718495
Burnham1996Theorists_and_“The,0.0019120458891013384,0.0,1.0976573699549328e-06
10.30535/mto.26.3.12.,0.08795411089866156,0.0,0.020660557287206723
Schaffer1999Review_of_Eleanor,0.030592734225621414,0.0006913016930378823,0.006253718367752295
Clement2017Review_of_Brad,0.30592734225621415,0.02964740900357593,0.05967804252864715
10.30535/mto.23.1.4,0.02294455066921606,0.0009185084270072223,0.0017528554895816654
Littlefield1994Code_and_Context:,0.040152963671128104,0.0,0.007026238064718495
Ricci2007The_Progress_of,0.01147227533460803,0.0,0.0012305909651660657
Vlagopoulos1999Report_on_the,0.15296367112810708,0.0,0.09346739891976041
Cuciurean1995Review_of_Mark,0.0038240917782026767,0.0,0.0004429353322186414
"Alpern1998Review_Article,_“Will",0.15296367112810708,0.0,0.09346739891976041
Marvin2015Review_of_Markus,0.024856596558317397,0.002915404626344534,0.0008166268650524456
Martin2010Harmonic_Progression_in,0.08604206500956023,0.00039759417386358973,0.019499946740684813
Kaminsky2000Revenge_of_the,0.25621414913957935,0.006609493005328394,0.11675334590795436
Cochrane1995The_Ideal_Four,0.017208413001912046,0.0,0.0037840339823983445
10.30535/mto.12.4.2,0.09369024856596558,0.00048541170570099866,0.02106466722732786
Rifkin2018Visualizing_Peter:_The,0.01147227533460803,0.0,0.002738796199419933
Headlam2012Review_of_Patricia,0.03441682600382409,0.0021397681682456555,0.0025006899277919634
10.30535/mto.23.3.4,0.1147227533460803,0.0005050858458572853,0.03243177614113594
10.30535/mto.17.4.3,0.1147227533460803,0.00041917318804331075,0.031674803680033226
10.30535/mto.23.3.6,0.06883365200764818,0.004505263061048734,0.013045064261475236
10.30535/mto.19.4.2,0.04588910133843212,0.006276048715630883,0.002923466299660144
10.30535/mto.25.1.10,0.09369024856596558,0.00044933674484520314,0.021337346617080376
Roeder2009Constructing_Transformational_Signification:,0.1892925430210325,0.007190261165039072,0.09659900807399541
10.30535/mto.24.3.15,0.08795411089866156,0.0,0.020660557287206723
10.30535/mto.7.2.1,0.15678776290630975,0.0009787643270801503,0.09391407964709804
10.30535/mto.30.2.5,0.07074569789674952,0.002539362798940879,0.012863186435718094
10.30535/mto.24.1.1,0.024856596558317397,0.0,0.003282808602579587
10.30535/mto.28.2.6,0.11281070745697896,0.0003046005593872193,0.03149009701889355
Morse1997To_Rosemary_Killam:,0.18355640535372847,0.009389402855825945,0.0952105643576924
10.30535/mto.25.2.7,0.05927342256214149,0.0007376453613973093,0.010129666969847032
10.30535/mto.23.1.7,0.040152963671128104,0.0002290096717236639,0.012393085031091908
Sallmen2007Listening_to_the,0.08795411089866156,0.0,0.020660557287206723
10.30535/mto.27.1.3,0.10325047801147227,0.0,0.03061995466846269
10.30535/mto.17.3.6,0.17208413001912046,0.0033869310315919362,0.04366110300718684
10.30535/mto.23.2.1,0.0038240917782026767,0.0,0.00022211967146382335
10.30535/mto.15.5.2,0.030592734225621414,0.0,0.005985017441969719
Code1995Listening_for_Schubert’s,0.16061185468451242,0.000765706040873863,0.09424855426708788
Perry2003Review_of_M.,0.02294455066921606,0.0,0.0021038194869223794
Smucker2021Review_of_Laura,0.03632887189292543,0.0017802621248027325,0.004489649719382075
10.30535/mto.14.2.3,0.0076481835564053535,0.0,0.0016085037988974667
10.30535/mto.23.1.6,0.09560229445506692,0.004544031128077729,0.012924833569556761
10.30535/mto.7.1.1,0.130019120458891,0.005236344773208414,0.026822165023509887
10.30535/mto.27.2.5,0.2447418738049713,0.015417490661620934,0.05556879600521184
Robison1994Modifying_Interval-Class_Vectors,0.07648183556405354,0.0,0.01693520899705005
Hermann1997Reflexive_Postmodern_Anthropology,0.17590822179732313,0.008504689377478065,0.09448362895625603
10.30535/mto.21.2.5,0.021032504780114723,0.0,0.005819758714352576
10.30535/mto.13.1.6,0.19885277246653918,0.002557490063144311,0.101245786643962
Killam1997Response_to_Professor,0.005736137667304015,0.0038240917782026767,9.42588988071514e-05
Alphonce1994Dissonance_and_Schumann’s,0.06883365200764818,0.0003437682633159473,0.013246650792164458
Moseley2016Review_of_Roger,0.07648183556405354,3.14526464709044e-05,0.017641114736797046
"Noll2011Modes,_the_Height-Width",0.02294455066921606,0.0,0.002108603383764959
Murphy2016Cohn’s_Platonic_Model,0.11854684512428298,0.014951713754917457,0.03076374514535015
Love2012“Possible_Paths”:_Schemata,0.07648183556405354,0.001967284218701861,0.013182781249281883
Auerbach2010Pedagogical_Applications_of,0.19885277246653918,0.010131724314498426,0.04924644962159596
Bakulina2017Canons_as_Hypermetrical,0.017208413001912046,0.0,0.003747956960413446
Traut2009Review_of_Henry,0.06118546845124283,0.0,0.012418135230111971
"Willner1996Handel,_the_Sarabande,",0.05736137667304015,0.0007822162589809762,0.009124298971609561
Grant2008Hysteria_at_the,0.15296367112810708,0.0,0.09346739891976041
10.30535/mto.27.2.2,0.130019120458891,0.0069594035453877,0.026917904988923446
Urista2007Chopin’s_Prelude_in,0.1931166347992352,0.0015350129240729287,0.10071420194330379
Arlin2016Review_of_L.,0.22370936902485658,0.00615057458602344,0.1051396954778222
10.30535/mto.22.4.2,0.06309751434034416,0.0,0.010692225026984994
Krebs2011Review_of_Danuta,0.11854684512428298,0.00024948240498246654,0.02647642665301229
Sheehy2013Introduction:_Theorizing_Improvisation,0.08604206500956023,0.002489939372380192,0.014421518586947115
10.30535/mto.23.2.7,0.10898661567877628,0.005261381090285815,0.01479749902347523
10.30535/mto.18.3.9,0.2638623326959847,0.012682892333403594,0.11097798883906605
Samplaski2005Mapping_the_Geometries,0.005736137667304015,0.0,0.00024926089058882443
Lewis2013Critical_Responses_to,0.0898661567877629,0.006376747405480168,0.011989629813007985
Everett2001Review_of_Richard,0.1147227533460803,0.0005050858458572853,0.032431776141135946
Martens2016Ways_of_Knowing,0.1931166347992352,0.0015350129240729287,0.1007142019433038
10.30535/mto.27.2.12,0.1453154875717017,0.003365410032389753,0.035909873196580254
10.30535/mto.0.2.1,0.1491395793499044,0.0015436809177412534,0.03064909415943056
10.30535/mto.21.1.3,0.18355640535372847,0.005182247177254183,0.04465356967246693
"Sayrs2003Narrative,_Metaphor,_and",0.049713193116634795,0.004238236828601606,0.006381955443552238
London1995Misreading_Meyer:_A,0.0038240917782026767,0.0,1.654428844915764e-05
Kopp1995On_the_Function,0.07648183556405354,0.0,0.01693520899705005
Salley2021Late_Night_Thoughts,0.03441682600382409,0.0006903509567673964,0.0033310921618944184
Marvin1997Review_of_Daniel,0.10325047801147227,0.0025050401783707466,0.021618268863150915
10.30535/mto.16.3.2,0.09942638623326959,0.008264613494428984,0.01882708177894957
Lewin1998The_D_Major,0.05736137667304015,0.0015652332841294698,0.009372870468279346
10.30535/mto.25.1.2,0.040152963671128104,0.0,0.007026238064718495
10.30535/mto.17.3.7,0.0898661567877629,0.0006591357923871272,0.018986668169067505
10.30535/mto.21.3.7,0.1797323135755258,0.003653128156560273,0.0960543140871539
Chenette2015Review_of_Ronald,0.11854684512428298,0.00024948240498246654,0.02647642665301229
Osborn2011Understanding_Through-Composition_in,0.10707456978967494,0.0009327843520034704,0.024467151687745315
Bor2009Sonata-Formal_Functions_and,0.09942638623326959,0.0030873673561841466,0.021481642949315052
Murphy2018Review_of_<i>The,0.017208413001912046,0.00035136348950056594,0.0032609519408102537
10.30535/mto.25.2.4,0.12237093690248566,0.0036121911625152134,0.020332282698215225
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.01147227533460803,0.0,0.0012305909651660657
10.30535/mto.22.3.8,0.11281070745697896,0.00544067060983649,0.017405230227754465
10.30535/mto.24.3.1,0.04588910133843212,0.003908626582508881,0.008060865384800714
"Atkinson2011Canons,_Augmentations,_and",0.06118546845124283,0.0016132905893408301,0.011380998197102084
10.30535/mto.22.3.7,0.0841300191204589,0.0009090599406605921,0.01248651167134097
10.30535/mto.24.4.3,0.026768642447418736,0.0012984323357136405,0.002287138529935208
10.30535/mto.24.4.8,0.07648183556405354,0.0013061278865443872,0.012657931578726911
Wibberley1996“Mode_versus_Ficta”,0.130019120458891,0.0020040408744850806,0.027410303841301446
Robbie2012Review_of_Brian,0.15296367112810708,0.0,0.09346739891976041
Grall2011Review_of_Charles,0.024856596558317397,0.00010241138381887338,0.002348073727975951
Isaacson1996Issues_in_the,0.16634799235181644,0.003892667986122934,0.09421086623554566
10.30535/mto.24.3.10,0.019120458891013385,0.0,0.0006037180351005982
Kozak2012Review_of_Evan,0.1682600382409178,0.009013546202286222,0.09395330563479552
10.30535/mto.27.2.3,0.0076481835564053535,0.0,0.0003133467546738087
Clement2015Scale_Systems_and,0.08604206500956023,0.0,0.018929059340268027
10.30535/mto.28.4.9,0.009560229445506692,0.0,0.001076817230102199
10.30535/mto.26.3.11,0.04206500956022945,0.002697704693438989,0.007133494498731281
Bent1996Diatonic_<i>ficta</i>_revisited:,0.09751434034416825,0.005574995909348305,0.01703673230994483
10.30535/mto.27.4.4,0.1682600382409178,0.0021866045755250317,0.042755019611527355
Gruber1996Review_of_the,0.2944550669216061,0.012917059717634564,0.11743551784086312
10.30535/mto.28.3.3,0.05353728489483747,0.0003112162820102712,0.012356103793014085
10.30535/mto.23.3.2,0.13575525812619502,0.004602382573874494,0.037486417682479165
10.30535/mto.28.4.6,0.2045889101338432,0.007750927868388728,0.0462764284466517
10.30535/mto.29.4.9,0.030592734225621414,0.0,0.005985017441969719
10.30535/mto.20.2.1,0.20841300191204587,0.006965130996813157,0.044276682415239084
Brown1996“Adrift_on_Neurath’s,0.019120458891013385,0.0,0.0030774050491499446
10.30535/mto.28.4.2,0.25047801147227533,0.006367727886277506,0.1161958893826293
10.30535/mto.4.1.1,0.16634799235181644,0.004782956786413314,0.09400027991148938
10.30535/mto.27.1.1,0.12810707456978968,0.0011956301193980598,0.030084504950224567
10.30535/mto.17.2.7.,0.11854684512428298,0.005960416601184349,0.026342330525583827
10.30535/mto.28.2.5,0.009560229445506692,0.0,0.0012407508152701724
10.30535/mto.25.4.1,0.16252390057361377,0.013214574961240809,0.031183383049643326
Reed2007A_Tetrahelix_Animates,0.01147227533460803,0.0,0.002738796199419933
10.30535/mto.25.4.4,0.04780114722753346,0.0,0.008839703228737601
Hook2011Review_of_Dmitri,0.10707456978967494,0.0052047197587503655,0.016045370935256865
