node,degree_centrality,betweenness_centrality,eigenvector_centrality
Mastic2015Normative_Wit:_Haydn’s,0.0846774193548387,0.00016320363679675953,0.017350112551523567
10.30535/mto.24.3.5,0.028225806451612902,0.0009576272118758818,0.002917732957793498
Rothstein2008Common-tone_Tonality_in,0.03225806451612903,0.0012391286177274832,0.0033806875563980204
Garcia2005On_and_On:,0.024193548387096774,0.00035594578866470975,0.002555645165541897
J.2013Fraught_with_Ought:,0.16330645161290322,0.00048326179600877736,0.09674012746669935
Roeder1994Response_to_Comments,0.04233870967741935,0.002939165608406532,0.005734672104617324
Baragwanath2008Analytical_Approaches_to,0.22379032258064516,0.005871848279714279,0.103890391712468
10.30535/mto.27.2.1,0.01814516129032258,0.0,0.0017512141626938025
10.30535/mto.22.3.9,0.04838709677419355,0.0010340615523665277,0.006123166414908893
Agawu1996Analyzing_Music_Under,0.1774193548387097,0.006127872756632179,0.09704553876809584
Scotto2011What_Do_I,0.012096774193548387,0.0,0.0012890318627197072
10.30535/mto.27.3.7,0.008064516129032258,0.0,0.00028320536820179026
Kopp2014On_Performing_Chopin’s,0.20564516129032256,0.002583820231310972,0.10352247646654873
10.30535/mto.26.4.8,0.004032258064516129,0.0,0.0007342580045672534
Wennerstrom2013Review_of_Matthew,0.19556451612903225,0.0014693099738102649,0.10215031362029593
"Cook2005Prompting_Performance:_Text,",0.20564516129032256,0.0036136881464011385,0.1028329336237937
10.30535/mto.17.1.8,0.1814516129032258,0.00695984748134062,0.04235895454962795
Smoliar1994Comment_on_John,0.034274193548387094,0.0,0.0055209307003496995
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.11290322580645161,0.015545388743448612,0.022832569487864114
10.30535/mto.25.4.5,0.22983870967741934,0.030107186926563778,0.04012027224198783
10.30535/mto.26.2.1,0.014112903225806451,0.00022138962360864604,0.0020831543952997337
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.11693548387096774,0.0002848336666485189,0.02566358803323211
"Koozin1999On_Metaphor,_Technology,",0.016129032258064516,0.0,0.002789412740885224
Hoeckner2001Poet’s_Love_and,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.26.2.4,0.020161290322580645,0.0,0.0032065574132391743
Kuusi2009Discrimination_and_Evaluation,0.0020161290322580645,0.0,0.00034452861395294933
Aziz2015The_Evolution_of,0.004032258064516129,0.0,0.0017366801985218823
Carlson2011Review_of_Alexandra,0.0020161290322580645,0.0,2.080508732469813e-05
10.30535/mto.26.4.4,0.08669354838709677,0.0014301623090734144,0.027323571738677666
Broman1997Report_from_the,0.04233870967741935,0.0,0.009430430132081793
Lundberg2014“To_Let_it,0.06653225806451613,0.001459042958503134,0.011896634156751074
Ramirez2011Review_of_Dermot,0.07661290322580645,0.0,0.016217112712574727
10.30535/mto.28.4.3,0.020161290322580645,0.0,0.0033792178169561498
Damschroder1999Review_of_Carl,0.1774193548387097,0.006041576100024629,0.09729306767035228
Rodgers2010Review_of_Matthew,0.2379032258064516,0.008129312237155644,0.10943653672992579
"Scotto2002Transformational_Networks,_Transpositional",0.0020161290322580645,0.0,0.0002051209471500955
10.30535/mto.24.3.12,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.28.3.7,0.14717741935483872,0.007303733354356634,0.03598779036420858
10.30535/mto.22.1.3.,0.08266129032258064,0.0,0.017287068491818387
Ng2007Review_of_Peter,0.008064516129032258,0.0,0.002098372879279846
Rothstein1995The_Tristan_Chord,0.07661290322580645,0.0,0.016217112712574727
10.30535/mto.25.4.3,0.22379032258064516,0.008089777361811134,0.05092175435322258
Temperley1999Review_of_Joseph,0.03629032258064516,0.002477470973530554,0.00615572453109516
Hisama2000Life_Outside_the,0.004032258064516129,0.0,0.0014086441575975935
Tan2015Review_of_Eric,0.16330645161290322,0.009616180825856272,0.03963103405265425
Inman2018Review_of_Justin,0.01814516129032258,0.0,0.0017512141626938025
"J.2013Pastorals,_Passepieds,_and",0.04233870967741935,0.0018005805142533768,0.005646056802555894
10.30535/mto.20.3.6,0.024193548387096774,0.0,0.0021427772414134095
Benadon2007Commentary_on_Matthew,0.10685483870967742,0.002672352292260072,0.021816828015054197
Cumming2013Renaissance_Improvisation_and,0.2661290322580645,0.01461014874700052,0.10670208952656579
10.30535/mto.25.3.3,0.08669354838709677,0.0010822991652300342,0.012490460914364083
Koozin2014History_and_Future,0.10685483870967742,0.0,0.030354800909665122
10.30535/mto.21.2.3,0.020161290322580645,0.0,0.0032065574132391743
Clercq2016Review_of_Ralf,0.04838709677419355,0.0021370076934387446,0.006017762402721553
Attas2016Review_of_Ron,0.10685483870967742,0.0,0.030354800909665122
Bakulina2014The_Concept_of,0.04838709677419355,0.0,0.008822883214483948
BaileyShea2013Review_of_Michael,0.012096774193548387,0.0,0.0007413349293146418
Pell2018Key_Profiles_in,0.04838709677419355,0.0,0.008822883214483948
Lester1998How_Theorists_Relate,0.012096774193548387,1.3576626479852286e-06,0.005875409537655816
10.30535/mto.27.4.6,0.0625,0.0,0.023394861586835843
Salley2015On_Duration_and,0.0020161290322580645,0.0,0.0003643044621659634
10.30535/mto.27.4.7,0.03629032258064516,0.0002303596656067636,0.011056484453310535
10.30535/mto.26.2.7,0.16330645161290322,0.012021220046297791,0.029004485155477686
Nooshin2013Beyond_the_<i>Radif</i>:,0.08266129032258064,0.0008185295127025068,0.013019860750795406
Vetter2000Review_of_Michelle,0.01814516129032258,0.0001941263506045541,0.002419512816174562
10.30535/mto.28.2.3,0.03024193548387097,0.00017118750687896133,0.006041329434880465
Gann2014Outside_the_Feedback,0.008064516129032258,0.0,0.0002832053682017903
Meeus1997Music_Theory_and,0.16330645161290322,0.0012175597575178727,0.09626189224667263
Murcott2014Tomorrow’s_Music_On,0.014112903225806451,0.0003440986699105895,0.00044325470083715206
"Wild2014Genus,_Species_and",0.028225806451612902,0.008048224177256435,0.002143382078963249
Malawey2014Strophic_Modification_in,0.09475806451612903,0.0007348446074066465,0.021738329448546208
Amiot2009Discrete_Fourier_Transform,0.004032258064516129,0.0,2.5763997357242367e-05
Kraus2009Coaching_Mozart’s_String,0.10685483870967742,0.0008366228188010599,0.02253623075439458
Judd2013“To_Discourse_Learnedly”,0.024193548387096774,0.0,0.0021427772414134095
Krebs2014Treading_Robert_Schumann’s,0.1592741935483871,0.0,0.096118085097443
Lochhead1998Retooling_the_Technique,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.14.2.2,0.07661290322580645,0.0,0.016217112712574727
10.30535/mto.28.2.7,0.26411290322580644,0.006804547516320644,0.1187541418204916
10.30535/mto.28.1.7,0.004032258064516129,0.0,2.5763997357242367e-05
Fankhauser2007Review_of_Ralph,0.10685483870967742,0.0,0.030354800909665122
Guez2017Review_of_Lorraine,0.038306451612903226,0.0009330891536369374,0.007056551717631555
10.30535/mto.27.2.6,0.1189516129032258,0.0048063615399021155,0.019766679163894362
10.30535/mto.27.2.11,0.016129032258064516,0.00019257735876808906,0.0009050098301493394
10.30535/mto.28.2.9,0.17137096774193547,0.0017382609237278131,0.04232606553014184
Fyr2012Review_of_Timothy,0.11693548387096774,0.006878177408247438,0.02071597410024734
10.30535/mto.28.2.4,0.0020161290322580645,0.0,0.000503161365857646
10.30535/mto.27.2.9,0.020161290322580645,0.0,0.006930756229475706
Rahn1994From_Similarity_to,0.07661290322580645,0.0035261021055142372,0.016774679753786843
10.30535/mto.27.3.5,0.020161290322580645,0.004032258064516128,0.0005456066020727358
Yust2012Review_of_Richard,0.026209677419354836,0.0,0.003230392341914564
James1999Hans_Rott_(1858–1884)—The,0.016129032258064516,0.0,0.0016165908823082607
10.30535/mto.23.4.6,0.026209677419354836,0.0,0.003230392341914564
10.2307/763915,0.024193548387096774,0.0,0.002432827217061673
10.30535/mto.26.1.5,0.034274193548387094,0.00554853634800923,0.004763105731326156
Cohen2015Expansive_Form_in,0.08266129032258064,0.0,0.017287068491818387
Willey2014Review_of_Jürgen,0.008064516129032258,0.0,0.0002832053682017903
Leydon2012Clean_as_a,0.03629032258064516,0.0,0.004345927127793713
"Holm-Hudson2002Your_Guitar,_It",0.1693548387096774,0.010506332132273134,0.037454193959439934
Lumsden2017“You_Too_Can,0.024193548387096774,0.0,0.002432827217061673
BaileyShea2012Musical_Forces_and,0.012096774193548387,0.0,0.0007413349293146418
Hofmann-Engl1999Review_of_W.B.,0.1875,0.00578117206112394,0.0989822633481395
Takehana2010Review_of_Nicola,0.10887096774193548,0.00026500349802970486,0.03039471591860185
10.30535/mto.15.5.1,0.10080645161290322,0.002182231743424202,0.022433962920136916
10.30535/mto.28.1.2,0.1310483870967742,0.0011856793142301883,0.02688739339189544
10.30535/mto.25.1.6,0.016129032258064516,0.0,0.0016165908823082607
Attas2009Metaphors_in_Motion:,0.028225806451612902,0.0005957819206304922,0.005555395711167429
Neidhöfer2017Review_of_Theodor,0.11491935483870967,0.00806312205643145,0.017206853012026447
Fieldman2015Review_of_Evan,0.0907258064516129,0.0023268139787248673,0.017125613610810917
Smoliar1995Musical_Objects:_,0.04233870967741935,0.0,0.009430430132081793
10.30535/mto.25.4.7,0.10685483870967742,0.0,0.030354800909665122
10.30535/mto.25.4.2,0.034274193548387094,0.0,0.0027773234053662115
Murphy2007Considering_Network_Recursion,0.1592741935483871,0.0,0.096118085097443
Love2015Historical_Hypermetrical_Hearing:,0.06048387096774194,0.0005897893724754004,0.01302208548724353
Clendinning1996Review/Article_of_Miguel,0.1532258064516129,0.0035331740002016816,0.030479944693876992
Turner2015Review_of_Markand,0.19556451612903225,0.0014693099738102649,0.10215031362029593
10.30535/mto.26.3.8,0.020161290322580645,0.0014176065596672425,0.0005457117583313525
Gotham2015Meter_Metrics:_Characterizing,0.08266129032258064,0.0021398479866167348,0.01757023594373361
10.30535/mto.12.1.1,0.06653225806451613,0.0,0.014736993598907774
Clercq2018Review_of_Christopher,0.3387096774193548,0.021541616542464077,0.12784642487366554
Martens2012Rendering_the_Prosaic,0.1774193548387097,0.0031431988224664654,0.0987040191410692
Roeder1993Toward_a_Semiotic,0.18951612903225806,0.006658719426114306,0.09815659310780006
Suurpää2014Review_of_Heather,0.08266129032258064,0.0,0.017287068491818387
Boss2015“Away_with_Motivic,0.012096774193548387,0.0,0.0012890318627197072
10.30535/mto.26.2.6,0.29435483870967744,0.012384321470322443,0.1211675878542081
Moseley2013Entextualization_and_the,0.14314516129032256,0.0073097563795764585,0.0353262821674392
10.30535/mto.17.3.3,0.21169354838709678,0.007841790310230917,0.04692254881444132
10.30535/mto.12.2.2.,0.016129032258064516,0.0,0.0005059719853841925
10.30535/mto.27.4.1,0.028225806451612902,0.0009102695524312797,0.004904624534352167
Hanenberg2016Rock_Modulation_and,0.13709677419354838,0.003041063437453477,0.03363464303723045
Goldenberg2006A_Musical_Gesture,0.028225806451612902,0.0,0.00588979872427181
Heinonen2000Review_of_Walter,0.16532258064516128,0.0008889101897569308,0.0966394428292022
Parncutt1994Review_of_the,0.2096774193548387,0.013541770737833882,0.04068623038428222
10.30535/mto.27.2.10,0.11491935483870967,0.00022465080150457965,0.024162891413212432
10.30535/mto.24.2.3,0.034274193548387094,0.0,0.0027773234053662115
Anku2000Circles_and_Time:,0.0907258064516129,0.0,0.019667701101329815
10.30535/mto.18.3.6.,0.012096774193548387,0.0,0.0012890318627197072
10.30535/mto.24.4.14,0.04838709677419355,0.0,0.008822883214483948
10.30535/mto.27.1.7,0.0907258064516129,0.0,0.019667701101329815
10.30535/mto.28.3.1,0.08669354838709677,0.0010822991652300342,0.012490460914364083
Lewin1994Comment_on_John,0.034274193548387094,0.0,0.0055209307003496995
10.30535/mto.25.4.6,0.32661290322580644,0.017712901069062006,0.12202939832183397
10.30535/mto.22.2.6,0.21370967741935484,0.004590910134752666,0.10377872295242362
10.30535/mto.26.3.14,0.034274193548387094,0.0,0.0027773234053662115
10.30535/mto.18.4.3,0.08266129032258064,0.0,0.017287068491818387
Dodson2012Solutions_to_the,0.06653225806451613,0.0,0.014736993598907774
10.30535/mto.26.3.4,0.024193548387096774,0.0,0.002432827217061673
Renwick1994“A_Subject_of,0.06451612903225806,0.000889072568828779,0.011880099611024873
Vélez2017Review_of_Lawrence,0.1592741935483871,0.0,0.096118085097443
Brody2013Review_of_Matthew,0.010080645161290322,0.0,0.0006303273418816498
"Gur2008Body,_Forces,_and",0.17338709677419353,0.00517134133087338,0.0966388210063682
10.30535/mto.20.4.1,0.12298387096774194,0.0018052974900330412,0.03210773571771987
Roeder2009Introduction,0.1693548387096774,0.0028515556626593943,0.09665264391768763
10.30535/mto.28.1.6,0.0967741935483871,0.0029955137518770376,0.019368961250303095
10.30535/mto.28.3.5,0.01814516129032258,0.0,0.0005455305089439284
Demske1995On_Considering_a,0.016129032258064516,0.0,0.0030394958839926357
Johnston2014Modal_Idioms_and,0.07661290322580645,0.0,0.016217112712574727
"Judd1994Composers,_performers,_and",0.09274193548387097,0.002380208012078046,0.02670324958881286
Malawey2010Harmonic_Stasis_and,0.09475806451612903,0.008160629464846218,0.017518864295211867
Quaglia2008Review_of_Ethan,0.006048387096774193,0.0,0.00024662877155960867
Byros2012Review_of_Giorgio,0.03629032258064516,0.0003631158044974403,0.006757626896489435
McCreless2000Music_Theory_and,0.020161290322580645,0.0,0.0032065574132391743
10.30535/mto.28.3.8,0.17137096774193547,0.0017382609237278131,0.04232606553014184
Hood2012Ambiguity_of_Tonal,0.0625,0.0,0.023394861586835843
Jenkins2013Review_of_Guy,0.008064516129032258,0.0,0.001277592848052593
Martinez2000Semiotics_and_the,0.034274193548387094,0.0,0.0055209307003496995
Burnham1996Theorists_and_“The,0.0020161290322580645,0.0,1.136728104835823e-06
10.30535/mto.26.3.12.,0.0907258064516129,0.0,0.019667701101329815
Schaffer1999Review_of_Eleanor,0.028225806451612902,0.0006660409152260123,0.005526047913620257
Clement2017Review_of_Brad,0.3004032258064516,0.03073791396614034,0.055597901976840926
10.30535/mto.23.1.4,0.024193548387096774,0.0010024350083190769,0.0017870153449505005
Littlefield1994Code_and_Context:,0.034274193548387094,0.0,0.0055209307003496995
Ricci2007The_Progress_of,0.012096774193548387,0.0,0.0012890318627197072
Vlagopoulos1999Report_on_the,0.1592741935483871,0.0,0.096118085097443
Cuciurean1995Review_of_Mark,0.004032258064516129,0.0,0.0004475140617007618
"Alpern1998Review_Article,_“Will",0.1592741935483871,0.0,0.096118085097443
Marvin2015Review_of_Markus,0.024193548387096774,0.003131862202172828,0.0007539113025676051
Martin2010Harmonic_Progression_in,0.08669354838709677,0.0004354668452302309,0.018772038051925694
Kaminsky2000Revenge_of_the,0.2661290322580645,0.007123612761512932,0.11884169319351968
Cochrane1995The_Ideal_Four,0.01814516129032258,0.0,0.0038691796917193753
10.30535/mto.12.4.2,0.09475806451612903,0.00013933664351121805,0.020029522507450683
Rifkin2018Visualizing_Peter:_The,0.012096774193548387,0.0,0.002831191844958299
Headlam2012Review_of_Patricia,0.034274193548387094,0.0016542591743369415,0.0025392437942186193
10.30535/mto.23.3.4,0.1189516129032258,0.0005496459017366485,0.03207811039005418
10.30535/mto.17.4.3,0.1189516129032258,0.00046983388333171123,0.0313932514492695
10.30535/mto.23.3.6,0.07056451612903225,0.004736930299218442,0.012900798823993628
10.30535/mto.19.4.2,0.046370967741935484,0.007656155731737842,0.002858033609301135
10.30535/mto.25.1.10,0.0967741935483871,0.0004902281667013537,0.020310852808912087
Roeder2009Constructing_Transformational_Signification:,0.1935483870967742,0.007305644497497068,0.09900651322753312
10.30535/mto.24.3.15,0.0907258064516129,0.0,0.019667701101329815
10.30535/mto.7.2.1,0.16330645161290322,0.0010460386414846263,0.09656863223716834
10.30535/mto.24.1.1,0.026209677419354836,0.0,0.003230392341914564
10.30535/mto.28.2.6,0.11693548387096774,0.00033073666279488916,0.031220736895406095
Morse1997To_Rosemary_Killam:,0.18951612903225806,0.009924431417222764,0.09776500368139326
10.30535/mto.25.2.7,0.06048387096774194,0.0007838587475237149,0.010038023154402711
10.30535/mto.23.1.7,0.04233870967741935,0.0002506670147705591,0.012698417467581583
Sallmen2007Listening_to_the,0.0907258064516129,0.0,0.019667701101329815
10.30535/mto.27.1.3,0.10685483870967742,0.0,0.03035480090966512
10.30535/mto.17.3.6,0.17338709677419353,0.0037543447028254026,0.04233830464293261
10.30535/mto.23.2.1,0.004032258064516129,0.0,0.00021705011029940382
10.30535/mto.15.5.2,0.028225806451612902,0.0,0.00588979872427181
Code1995Listening_for_Schubert’s,0.16733870967741934,0.0008192591726857497,0.09689646971015588
Perry2003Review_of_M.,0.024193548387096774,0.0,0.0021620951408511456
Smucker2021Review_of_Laura,0.038306451612903226,0.0019129931676740942,0.004597040223806913
10.30535/mto.14.2.3,0.008064516129032258,0.0,0.0016411628763970372
10.30535/mto.23.1.6,0.09879032258064516,0.005007769155161002,0.012909088217114237
10.30535/mto.7.1.1,0.12701612903225806,0.0052441270588578105,0.024516012745803253
10.30535/mto.27.2.5,0.2439516129032258,0.015725390209150043,0.052867143261295865
Robison1994Modifying_Interval-Class_Vectors,0.07661290322580645,0.0,0.016217112712574727
Hermann1997Reflexive_Postmodern_Anthropology,0.18346774193548387,0.009235421818971426,0.09713995902073908
10.30535/mto.21.2.5,0.02217741935483871,0.0,0.005916722145142417
10.30535/mto.13.1.6,0.20161290322580644,0.0025552372750017485,0.10267167135205515
Killam1997Response_to_Professor,0.006048387096774193,0.004032258064516129,9.570374904300438e-05
Alphonce1994Dissonance_and_Schumann’s,0.06653225806451613,0.0004076631389900999,0.012508540246286585
Moseley2016Review_of_Roger,0.07056451612903225,3.0345785946051213e-05,0.015381796127253497
"Noll2011Modes,_the_Height-Width",0.024193548387096774,0.0,0.0021427772414134095
Murphy2016Cohn’s_Platonic_Model,0.12298387096774194,0.01578677219022354,0.0305026961620185
Love2012“Possible_Paths”:_Schemata,0.07862903225806452,0.002177918592946631,0.013310947065517116
Auerbach2010Pedagogical_Applications_of,0.20564516129032256,0.012052329927091751,0.0480215862661438
Bakulina2017Canons_as_Hypermetrical,0.01814516129032258,0.0,0.0037445169215294043
Traut2009Review_of_Henry,0.05846774193548387,0.0,0.011711590371319226
"Willner1996Handel,_the_Sarabande,",0.05241935483870967,0.0006638470640718607,0.007632443188911075
Grant2008Hysteria_at_the,0.1592741935483871,0.0,0.096118085097443
10.30535/mto.27.2.2,0.13306451612903225,0.008209494428458735,0.026247925523274394
Urista2007Chopin’s_Prelude_in,0.19556451612903225,0.0014693099738102649,0.10215031362029593
Arlin2016Review_of_L.,0.22983870967741934,0.006394206635317088,0.10691140728814925
10.30535/mto.22.4.2,0.06451612903225806,0.0,0.010785142449552958
Krebs2011Review_of_Danuta,0.11491935483870967,0.00022465080150457965,0.024162891413212432
Sheehy2013Introduction:_Theorizing_Improvisation,0.08870967741935484,0.002678091065773145,0.014685209337447082
10.30535/mto.23.2.7,0.11088709677419355,0.005737984355139142,0.014750146864868342
10.30535/mto.18.3.9,0.26411290322580644,0.012149116597581791,0.11116933877669974
Samplaski2005Mapping_the_Geometries,0.006048387096774193,0.0,0.00024662877155960867
Lewis2013Critical_Responses_to,0.09274193548387097,0.006890467272350383,0.012069114806070877
Everett2001Review_of_Richard,0.1189516129032258,0.0005496459017366485,0.03207811039005418
Martens2016Ways_of_Knowing,0.19556451612903225,0.0014693099738102649,0.10215031362029593
10.30535/mto.27.2.12,0.14717741935483872,0.00321062587399849,0.03553116511995347
10.30535/mto.0.2.1,0.14717741935483872,0.0015700902495608504,0.028340271860676693
10.30535/mto.21.1.3,0.18548387096774194,0.005568402748505147,0.04331360543250437
"Sayrs2003Narrative,_Metaphor,_and",0.05241935483870967,0.004616854577570463,0.006521497100234236
London1995Misreading_Meyer:_A,0.004032258064516129,0.0,1.543828519676927e-05
Kopp1995On_the_Function,0.07661290322580645,0.0,0.016217112712574727
Salley2021Late_Night_Thoughts,0.03629032258064516,0.0007386752290191151,0.0033590159154541673
Marvin1997Review_of_Daniel,0.10685483870967742,0.003179242965968875,0.02061320709503567
10.30535/mto.16.3.2,0.10080645161290322,0.008039092920590372,0.01814686846299619
Lewin1998The_D_Major,0.05846774193548387,0.0017101316411051199,0.009343530586641873
10.30535/mto.25.1.2,0.034274193548387094,0.0,0.0055209307003496995
10.30535/mto.17.3.7,0.08669354838709677,0.0006872791826872273,0.017345073318431277
10.30535/mto.21.3.7,0.18346774193548387,0.0035892786210795675,0.0984719544072885
Chenette2015Review_of_Ronald,0.11491935483870967,0.00022465080150457965,0.024162891413212432
Osborn2011Understanding_Through-Composition_in,0.10483870967741934,0.0009813271433673676,0.022934558861502106
Bor2009Sonata-Formal_Functions_and,0.0967741935483871,0.0032448543387027695,0.019947143998953944
Murphy2018Review_of_<i>The,0.01814516129032258,0.0003858139519117363,0.0033160421435057172
10.30535/mto.25.2.4,0.12298387096774194,0.003825807042480703,0.01938176637405526
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.012096774193548387,0.0,0.0012890318627197072
10.30535/mto.22.3.8,0.11491935483870967,0.00579672425956952,0.0173108264165143
10.30535/mto.24.3.1,0.04435483870967742,0.004396743823292496,0.007991949468687917
"Atkinson2011Canons,_Augmentations,_and",0.056451612903225805,0.0016344815908533837,0.010049518650565767
10.30535/mto.22.3.7,0.08669354838709677,0.0010822991652300342,0.012490460914364083
10.30535/mto.24.4.3,0.028225806451612902,0.0014172302279408652,0.0023305688209540668
10.30535/mto.24.4.8,0.07661290322580645,0.0013376921069821115,0.012066396048770037
Wibberley1996“Mode_versus_Ficta”,0.12903225806451613,0.0023075498543659763,0.026502005905548257
Robbie2012Review_of_Brian,0.1592741935483871,0.0,0.096118085097443
Grall2011Review_of_Charles,0.026209677419354836,0.00010398224854288912,0.0023780139985386172
Isaacson1996Issues_in_the,0.17338709677419353,0.004170044738335139,0.09685881149665813
10.30535/mto.24.3.10,0.01814516129032258,0.0,0.0005455305089439284
Kozak2012Review_of_Evan,0.1754032258064516,0.009540733632329837,0.09660078365086068
10.30535/mto.27.2.3,0.008064516129032258,0.0,0.00028105655503054503
Clement2015Scale_Systems_and,0.08266129032258064,0.0,0.017287068491818387
10.30535/mto.28.4.9,0.010080645161290322,0.0,0.0010896412022318278
10.30535/mto.26.3.11,0.04032258064516129,0.002728607910089804,0.007095542491228768
Bent1996Diatonic_<i>ficta</i>_revisited:,0.09274193548387097,0.004747797986310011,0.015560371931086399
10.30535/mto.27.4.4,0.17137096774193547,0.00226166877759645,0.041747462013355656
Gruber1996Review_of_the,0.29838709677419356,0.013116260351621131,0.11761909042203635
10.30535/mto.28.3.3,0.056451612903225805,0.000356616512510246,0.012494662405556255
10.30535/mto.23.3.2,0.1310483870967742,0.004545992190213725,0.03605539507981013
10.30535/mto.28.4.6,0.2036290322580645,0.007423538320324923,0.04484904901070319
10.30535/mto.20.2.1,0.20161290322580644,0.0066207516143451306,0.040492912562436895
Brown1996“Adrift_on_Neurath’s,0.020161290322580645,0.0,0.0032065574132391743
10.30535/mto.28.4.2,0.2600806451612903,0.006894164399022191,0.11828448632046129
10.30535/mto.4.1.1,0.17338709677419353,0.00517134133087338,0.0966388210063682
10.30535/mto.27.1.1,0.125,0.0011776632179882195,0.027910720906105177
10.30535/mto.17.2.7.,0.1189516129032258,0.005552819714848635,0.025260966399266123
10.30535/mto.28.2.5,0.008064516129032258,0.0,0.001277592848052593
10.30535/mto.25.4.1,0.15725806451612903,0.012626423198184255,0.029371218928705752
Reed2007A_Tetrahelix_Animates,0.012096774193548387,0.0,0.002831191844958299
10.30535/mto.25.4.4,0.04838709677419355,0.0,0.008822883214483948
Hook2011Review_of_Dmitri,0.10685483870967742,0.005476353490557881,0.014696215168740869
Wells2017A_Generalized_Intervallic,0.11491935483870967,0.00022465080150457965,0.02416289141321244
Dineen2002Figured_Bass_and,0.08064516129032258,0.0005167905586914712,0.01664550554444319
Li2021Cantopop_and_Speech-Melody,0.17943548387096775,0.01042608149351454,0.04683474968748141
Dodson2002Performance_and_Hypermetric,0.14516129032258063,0.0037785050299374246,0.04057190793311607
Parsons2015Dyslexia_and_Post-Secondary,0.01814516129032258,0.0,0.0017512141626938025
10.30535/mto.22.1.2,0.03629032258064516,0.0,0.004345927127793713
10.30535/mto.18.4.4,0.2157258064516129,0.006028121170862566,0.10376103464747087
Cox2013Review_of_Steve,0.016129032258064516,0.0,0.0027894127408852245
Roeder2001Pulse_Streams_and,0.11491935483870967,0.00022465080150457965,0.02416289141321244
10.30535/mto.27.2.7,0.18548387096774194,0.005146085546477856,0.04404007354041498
Forte2000Responses_to_Plenary,0.046370967741935484,0.0013870272054237124,0.004445828921512152
10.30535/mto.23.4.8,0.18951612903225806,0.0033736225492429486,0.047076080272437947
Fuller1997Review_of_<i>Musica,0.05846774193548387,0.0,0.011711590371319226
"Neumeyer2006The_Contredanse,_Classical",0.10080645161290322,0.0025723975631013686,0.020077686005525727
10.30535/mto.23.4.7,0.08064516129032258,0.0027917208771229686,0.014014789704231156
10.30535/mto.26.3.1,0.0625,0.0,0.023394861586835843
10.30535/mto.25.1.7,0.016129032258064516,0.0001292860968195573,0.0038658139877429543
Silberman2003Post-Tonal_Improvisation_in,0.06451612903225806,0.0,0.010785142449552958
