node,degree_centrality,betweenness_centrality,eigenvector_centrality
Wennerstrom2013Review_of_Matthew,0.21287128712871287,0.0016410810097059086,0.11462695639286888
"Cook2005Prompting_Performance:_Text,",0.22524752475247525,0.0050154305489091685,0.11532811998631504
10.30535/mto.17.1.8,0.17574257425742573,0.0048703000171686625,0.02759734118661786
Smoliar1994Comment_on_John,0.04207920792079208,0.0,0.006419036463844219
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.10891089108910891,0.016184695286724424,0.017413997122685022
10.30535/mto.25.4.5,0.2376237623762376,0.037033070111613414,0.03734261879177159
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.11138613861386139,0.00030114582127599887,0.01941955102343299
"Koozin1999On_Metaphor,_Technology,",0.019801980198019802,0.0,0.0035723445716601917
Hoeckner2001Poet’s_Love_and,0.1782178217821782,0.0,0.10873893781470301
Aziz2015The_Evolution_of,0.0049504950495049506,0.0,0.001975733155148908
Carlson2011Review_of_Alexandra,0.0024752475247524753,0.0,1.5538266663483666e-05
Broman1997Report_from_the,0.039603960396039604,0.0,0.006774836963592077
Lundberg2014“To_Let_it,0.06683168316831684,0.0022504086535851354,0.01071327447893796
Ramirez2011Review_of_Dermot,0.08663366336633664,0.0,0.01594100419876867
Damschroder1999Review_of_Carl,0.19801980198019803,0.010020633686393717,0.10940277108084116
Rodgers2010Review_of_Matthew,0.25495049504950495,0.009968213452258026,0.11701378889129714
"Scotto2002Transformational_Networks,_Transpositional",0.0024752475247524753,0.0,0.0002218143502582145
10.30535/mto.24.3.12,0.1782178217821782,0.0,0.10873893781470301
10.30535/mto.22.1.3.,0.08168316831683169,0.0,0.013026241163195543
Ng2007Review_of_Peter,0.009900990099009901,0.0,0.0021681193695795103
Rothstein1995The_Tristan_Chord,0.08663366336633664,0.0,0.01594100419876867
10.30535/mto.25.4.3,0.21782178217821782,0.010282566064105911,0.036806886141192575
Temperley1999Review_of_Joseph,0.04207920792079208,0.0034616892285398598,0.0069397183260000335
Hisama2000Life_Outside_the,0.0049504950495049506,0.0,0.0017074610144352674
Tan2015Review_of_Eric,0.1485148514851485,0.013702666976466348,0.022425337830984552
Inman2018Review_of_Justin,0.01485148514851485,0.0,0.0011602091690179157
"J.2013Pastorals,_Passepieds,_and",0.05198019801980198,0.0027344073220413132,0.0065602886427391285
10.30535/mto.20.3.6,0.0297029702970297,0.0,0.0025830658350227127
Benadon2007Commentary_on_Matthew,0.09900990099009901,0.004474325282486934,0.015175014025764927
Cumming2013Renaissance_Improvisation_and,0.2871287128712871,0.025440096382405013,0.11682188730226475
10.30535/mto.25.3.3,0.08168316831683169,0.0017970800489977574,0.009373642941440578
Koozin2014History_and_Future,0.09158415841584158,0.0,0.014994081912534398
10.30535/mto.21.2.3,0.022277227722772276,0.0,0.003908447929217724
Clercq2016Review_of_Ralf,0.04950495049504951,0.0019251770894712745,0.004582926955198935
Attas2016Review_of_Ron,0.09158415841584158,0.0,0.014994081912534398
Bakulina2014The_Concept_of,0.04950495049504951,0.0,0.006874212024598871
BaileyShea2013Review_of_Michael,0.009900990099009901,0.0,0.00015934623775511452
Pell2018Key_Profiles_in,0.04950495049504951,0.0,0.006874212024598871
Lester1998How_Theorists_Relate,0.01485148514851485,2.0473511370988214e-06,0.007484801791130735
Salley2015On_Duration_and,0.0024752475247524753,0.0,0.0004252349747102578
Nooshin2013Beyond_the_<i>Radif</i>:,0.07920792079207921,0.00089613234956428,0.011121934472006507
Vetter2000Review_of_Michelle,0.017326732673267328,0.0001786493746317745,0.002113681311810412
Gann2014Outside_the_Feedback,0.007425742574257425,0.0,0.00024087635278036991
Meeus1997Music_Theory_and,0.18316831683168316,0.0015335978477720726,0.1089448404041753
Murcott2014Tomorrow’s_Music_On,0.012376237623762377,0.00026974360871983286,0.0003353860592152293
"Wild2014Genus,_Species_and",0.03217821782178218,0.0049504950495049506,0.0025835228128456744
Malawey2014Strophic_Modification_in,0.09405940594059406,0.0007788508084897616,0.016609279510842165
Amiot2009Discrete_Fourier_Transform,0.0024752475247524753,0.0,3.458916048578202e-05
Kraus2009Coaching_Mozart’s_String,0.10148514851485149,0.0009123894577788215,0.016118238593762702
Judd2013“To_Discourse_Learnedly”,0.0297029702970297,0.0,0.0025830658350227127
Krebs2014Treading_Robert_Schumann’s,0.1782178217821782,0.0,0.10873893781470301
Lochhead1998Retooling_the_Technique,0.1782178217821782,0.0,0.10873893781470301
10.30535/mto.14.2.2,0.08663366336633664,0.0,0.01594100419876867
Fankhauser2007Review_of_Ralph,0.09158415841584158,0.0,0.014994081912534398
Guez2017Review_of_Lorraine,0.039603960396039604,0.0007672107143260888,0.006438375863499206
Fyr2012Review_of_Timothy,0.11138613861386139,0.00642209234292099,0.014614136992823459
Rahn1994From_Similarity_to,0.07178217821782178,0.003910772869910675,0.014669192365896392
Yust2012Review_of_Richard,0.027227722772277228,0.0,0.002551769367455632
James1999Hans_Rott_(1858–1884)—The,0.01485148514851485,0.0,0.0018113744306890662
10.30535/mto.23.4.6,0.027227722772277228,0.0,0.002551769367455632
10.2307/763915,0.024752475247524754,0.0,0.0025657832242957338
Cohen2015Expansive_Form_in,0.08168316831683169,0.0,0.013026241163195543
Willey2014Review_of_Jürgen,0.007425742574257425,0.0,0.00024087635278036991
Leydon2012Clean_as_a,0.022277227722772276,0.0,0.0017370226900751099
"Holm-Hudson2002Your_Guitar,_It",0.15346534653465346,0.011603541887146478,0.022280968111356565
Lumsden2017“You_Too_Can,0.024752475247524754,0.0,0.0025657832242957338
BaileyShea2012Musical_Forces_and,0.009900990099009901,0.0,0.00015934623775511452
Hofmann-Engl1999Review_of_W.B.,0.20544554455445546,0.007399413148835632,0.11074936029458333
Takehana2010Review_of_Nicola,0.09405940594059406,0.000650673751846809,0.015024396269944616
10.30535/mto.15.5.1,0.09158415841584158,0.0014271656530358105,0.015077552746239346
10.30535/mto.25.1.6,0.01485148514851485,0.0,0.0018113744306890662
Attas2009Metaphors_in_Motion:,0.034653465346534656,0.0008913745833220775,0.006968792653249956
Neidhöfer2017Review_of_Theodor,0.10148514851485149,0.010166153375862158,0.014033276036522024
Fieldman2015Review_of_Evan,0.09900990099009901,0.0032739642485257753,0.016536687991038395
Smoliar1995Musical_Objects:_,0.039603960396039604,0.0,0.006774836963592077
10.30535/mto.25.4.7,0.09158415841584158,0.0,0.014994081912534398
10.30535/mto.25.4.2,0.0297029702970297,0.0,0.0014012700411733816
Murphy2007Considering_Network_Recursion,0.1782178217821782,0.0,0.10873893781470301
Love2015Historical_Hypermetrical_Hearing:,0.0594059405940594,0.0008057492541858823,0.009934538468860651
Clendinning1996Review/Article_of_Miguel,0.1608910891089109,0.004647705192740593,0.025921315419867447
Turner2015Review_of_Markand,0.21287128712871287,0.0016410810097059086,0.11462695639286888
Gotham2015Meter_Metrics:_Characterizing,0.08415841584158416,0.0024386605813210005,0.015597098740676657
10.30535/mto.12.1.1,0.06435643564356436,0.0,0.012141583366919919
Clercq2018Review_of_Christopher,0.3564356435643564,0.030801750486293494,0.12847752076508215
Martens2012Rendering_the_Prosaic,0.19801980198019803,0.004899859213611257,0.11056913745454701
Roeder1993Toward_a_Semiotic,0.21534653465346534,0.009426451634901523,0.11075629814026765
Suurpää2014Review_of_Heather,0.08168316831683169,0.0,0.013026241163195543
Boss2015“Away_with_Motivic,0.012376237623762377,0.0,0.001539618785138245
Moseley2013Entextualization_and_the,0.14603960396039603,0.008014428336111708,0.03779615202265791
10.30535/mto.17.3.3,0.2079207920792079,0.010659801290254838,0.0320493079322158
10.30535/mto.12.2.2.,0.01485148514851485,0.0,0.0003279283552102058
Hanenberg2016Rock_Modulation_and,0.12128712871287128,0.003698334969760618,0.018237738333247964
Goldenberg2006A_Musical_Gesture,0.024752475247524754,0.0,0.005715036580775686
Heinonen2000Review_of_Walter,0.1806930693069307,0.0008432813887382445,0.10882077869157321
Parncutt1994Review_of_the,0.2004950495049505,0.0160429175523126,0.031545122229042856
10.30535/mto.24.2.3,0.0297029702970297,0.0,0.0014012700411733816
Anku2000Circles_and_Time:,0.08415841584158416,0.0,0.01347223806029909
10.30535/mto.18.3.6.,0.012376237623762377,0.0,0.001539618785138245
10.30535/mto.24.4.14,0.04950495049504951,0.0,0.006874212024598871
Lewin1994Comment_on_John,0.04207920792079208,0.0,0.006419036463844219
10.30535/mto.25.4.6,0.3341584158415842,0.023576295034921996,0.1265583491705408
10.30535/mto.22.2.6,0.22524752475247525,0.005244505702263996,0.11551332664173841
10.30535/mto.18.4.3,0.08168316831683169,0.0,0.013026241163195543
Dodson2012Solutions_to_the,0.06435643564356436,0.0,0.012141583366919919
Renwick1994“A_Subject_of,0.06435643564356436,0.0016550060538607966,0.01069071678386663
Vélez2017Review_of_Lawrence,0.1782178217821782,0.0,0.10873893781470301
Brody2013Review_of_Matthew,0.007425742574257425,0.0,0.00038245856354001914
"Gur2008Body,_Forces,_and",0.19554455445544555,0.007082895418120994,0.10942013411703852
10.30535/mto.20.4.1,0.10396039603960396,0.0019432469293656567,0.016709707168608156
Roeder2009Introduction,0.1905940594059406,0.003894773298423793,0.10932211989766022
Demske1995On_Considering_a,0.019801980198019802,0.0,0.0036615867877126205
Johnston2014Modal_Idioms_and,0.08663366336633664,0.0,0.01594100419876867
"Judd1994Composers,_performers,_and",0.09900990099009901,0.0025375362190561417,0.03098271761809624
Malawey2010Harmonic_Stasis_and,0.10148514851485149,0.011714722637993887,0.016473822376245804
Quaglia2008Review_of_Ethan,0.007425742574257425,0.0,0.0002775823878813107
Byros2012Review_of_Giorgio,0.034653465346534656,0.0002677457077415702,0.0074754673461059455
McCreless2000Music_Theory_and,0.022277227722772276,0.0,0.003908447929217724
Hood2012Ambiguity_of_Tonal,0.06683168316831684,0.0,0.027494701834930732
Jenkins2013Review_of_Guy,0.007425742574257425,0.0,0.0015887286186454595
Martinez2000Semiotics_and_the,0.04207920792079208,0.0,0.006419036463844219
Burnham1996Theorists_and_“The,0.0024752475247524753,0.0,1.397773322073337e-06
Schaffer1999Review_of_Eleanor,0.03217821782178218,0.0010126225559146393,0.005985244401441751
Clement2017Review_of_Brad,0.2896039603960396,0.03490354582048853,0.04299344508503447
10.30535/mto.23.1.4,0.024752475247524754,0.0014476271259128955,0.0020127072260484238
Littlefield1994Code_and_Context:,0.04207920792079208,0.0,0.006419036463844219
Ricci2007The_Progress_of,0.012376237623762377,0.0,0.001539618785138245
Vlagopoulos1999Report_on_the,0.1782178217821782,0.0,0.10873893781470301
Cuciurean1995Review_of_Mark,0.0049504950495049506,0.0,0.0004259438409825366
"Alpern1998Review_Article,_“Will",0.1782178217821782,0.0,0.10873893781470301
Marvin2015Review_of_Markus,0.017326732673267328,0.005303761295967633,0.0004366680508512268
Martin2010Harmonic_Progression_in,0.09900990099009901,0.0006906604278243191,0.01879079334636185
Kaminsky2000Revenge_of_the,0.27722772277227725,0.013118646574635143,0.11969634420893285
Cochrane1995The_Ideal_Four,0.012376237623762377,0.0,0.003690434866636799
10.30535/mto.12.4.2,0.08415841584158416,0.0,0.01347223806029909
Rifkin2018Visualizing_Peter:_The,0.01485148514851485,0.0,0.003488514579284132
Headlam2012Review_of_Patricia,0.034653465346534656,0.0014814305354129635,0.0028855948326529453
10.30535/mto.23.3.4,0.10148514851485149,0.0003688073321226204,0.016141990451017798
10.30535/mto.17.4.3,0.10643564356435643,0.0008450845994332518,0.015968721412271483
10.30535/mto.23.3.6,0.07178217821782178,0.005699165686311159,0.009622321336816108
10.30535/mto.19.4.2,0.03712871287128713,0.007252835684089342,0.002061061601743813
10.30535/mto.25.1.10,0.09158415841584158,0.0006059238531257308,0.013951806829323404
Roeder2009Constructing_Transformational_Signification:,0.2103960396039604,0.009973948773512029,0.11059161891648014
10.30535/mto.24.3.15,0.08415841584158416,0.0,0.01347223806029909
10.30535/mto.7.2.1,0.18316831683168316,0.0014122019247487653,0.10928835376559257
10.30535/mto.24.1.1,0.027227722772277228,0.0,0.002551769367455632
Morse1997To_Rosemary_Killam:,0.2103960396039604,0.013321088894167499,0.1102393663126472
10.30535/mto.25.2.7,0.04950495049504951,0.0012534519284470652,0.006832436193694331
10.30535/mto.23.1.7,0.039603960396039604,0.00020300046461590275,0.0120226127000479
Sallmen2007Listening_to_the,0.08415841584158416,0.0,0.01347223806029909
10.30535/mto.17.3.6,0.16584158415841585,0.0058146827434175374,0.026035561511594155
10.30535/mto.23.2.1,0.0049504950495049506,0.0,0.0002264218809404052
10.30535/mto.15.5.2,0.024752475247524754,0.0,0.005715036580775686
Code1995Listening_for_Schubert’s,0.18811881188118812,0.001355952015617317,0.10951023048068681
Perry2003Review_of_M.,0.019801980198019802,0.0,0.002076021416592594
10.30535/mto.14.2.3,0.007425742574257425,0.0,0.0018045272649860487
10.30535/mto.23.1.6,0.0891089108910891,0.0043660929099212,0.009652357210668929
10.30535/mto.7.1.1,0.1188118811881188,0.006072655429311154,0.018017677394917817
Robison1994Modifying_Interval-Class_Vectors,0.08663366336633664,0.0,0.01594100419876867
Hermann1997Reflexive_Postmodern_Anthropology,0.19801980198019803,0.011628490476195885,0.1093700465879056
10.30535/mto.21.2.5,0.022277227722772276,0.0,0.00492185398530157
10.30535/mto.13.1.6,0.21534653465346534,0.002638975223636295,0.1147087972697391
Killam1997Response_to_Professor,0.007425742574257425,0.0049504950495049506,0.00010440180300234316
Alphonce1994Dissonance_and_Schumann’s,0.06683168316831684,0.0005017731512014437,0.01104580077115557
Moseley2016Review_of_Roger,0.06683168316831684,3.2118809595134205e-05,0.012563319423185577
"Noll2011Modes,_the_Height-Width",0.0297029702970297,0.0,0.0025830658350227127
Murphy2016Cohn’s_Platonic_Model,0.10643564356435643,0.011297019005946997,0.015122200238499191
Love2012“Possible_Paths”:_Schemata,0.07178217821782178,0.0008214724740125979,0.01110402994453735
Auerbach2010Pedagogical_Applications_of,0.1806930693069307,0.011138761637240303,0.027520225674038876
Bakulina2017Canons_as_Hypermetrical,0.019801980198019802,0.0,0.003290956265722218
Traut2009Review_of_Henry,0.0594059405940594,0.0,0.010591037135349925
"Willner1996Handel,_the_Sarabande,",0.054455445544554455,0.0004206968961717275,0.00721301245702976
Grant2008Hysteria_at_the,0.1782178217821782,0.0,0.10873893781470298
Urista2007Chopin’s_Prelude_in,0.21287128712871287,0.0016410810097059086,0.11462695639286888
Arlin2016Review_of_L.,0.25742574257425743,0.009627280893590153,0.11819317423175568
10.30535/mto.22.4.2,0.06188118811881188,0.0,0.008627099959113359
Krebs2011Review_of_Danuta,0.10891089108910891,0.00023680467303271237,0.017722165026004526
Sheehy2013Introduction:_Theorizing_Improvisation,0.0891089108910891,0.002420150855810122,0.01353207022429794
10.30535/mto.23.2.7,0.10643564356435643,0.00692737560410574,0.011783744428924884
10.30535/mto.18.3.9,0.2821782178217822,0.01838556283236607,0.11940500166848225
Samplaski2005Mapping_the_Geometries,0.007425742574257425,0.0,0.0002775823878813107
Lewis2013Critical_Responses_to,0.08663366336633664,0.016661481248487778,0.009638061808379537
Everett2001Review_of_Richard,0.10148514851485149,0.0003688073321226204,0.016141990451017798
Martens2016Ways_of_Knowing,0.21287128712871287,0.0016410810097059086,0.11462695639286888
10.30535/mto.0.2.1,0.13861386138613863,0.0021621352345831063,0.020308689841027676
10.30535/mto.21.1.3,0.17326732673267328,0.006777504156621195,0.02642078633988984
"Sayrs2003Narrative,_Metaphor,_and",0.04950495049504951,0.004505101686327391,0.006103490513185388
London1995Misreading_Meyer:_A,0.0024752475247524753,0.0,5.847196637252828e-06
Kopp1995On_the_Function,0.08663366336633664,0.0,0.01594100419876867
Marvin1997Review_of_Daniel,0.09653465346534654,0.003200163188733764,0.014082756811458584
10.30535/mto.16.3.2,0.11633663366336634,0.009865250503269543,0.018282515669146546
Lewin1998The_D_Major,0.05693069306930693,0.0025669806625128514,0.007162043952270378
10.30535/mto.25.1.2,0.04207920792079208,0.0,0.006419036463844219
10.30535/mto.17.3.7,0.08415841584158416,0.0005432511173377559,0.013053474428549575
10.30535/mto.21.3.7,0.19801980198019803,0.005140325167524659,0.11000843683352292
Chenette2015Review_of_Ronald,0.10891089108910891,0.00023680467303271237,0.017722165026004526
Osborn2011Understanding_Through-Composition_in,0.10396039603960396,0.0012630621836170778,0.017714047562636004
Bor2009Sonata-Formal_Functions_and,0.09653465346534654,0.0035061614876173795,0.016299401677368666
Murphy2018Review_of_<i>The,0.017326732673267328,0.0005230139902696199,0.0025153120241471127
10.30535/mto.25.2.4,0.12623762376237624,0.0059602923494206555,0.017306109328333128
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.012376237623762377,0.0,0.001539618785138245
10.30535/mto.22.3.8,0.09405940594059406,0.006995958053205937,0.010819937367113246
10.30535/mto.24.3.1,0.04455445544554455,0.004926190378334547,0.007902276519304557
"Atkinson2011Canons,_Augmentations,_and",0.06930693069306931,0.0024167360860147336,0.011682733842442755
10.30535/mto.22.3.7,0.08168316831683169,0.0017970800489977574,0.009373642941440576
10.30535/mto.24.4.3,0.024752475247524754,0.0021620806784665085,0.0019450240924948111
10.30535/mto.24.4.8,0.07673267326732673,0.0017696482563973742,0.008927429504852539
Wibberley1996“Mode_versus_Ficta”,0.13861386138613863,0.0037728280921286344,0.02503121489505765
Robbie2012Review_of_Brian,0.1782178217821782,0.0,0.10873893781470298
Grall2011Review_of_Charles,0.03217821782178218,0.00013937210765465705,0.002836464902348133
Isaacson1996Issues_in_the,0.19554455445544555,0.006152938211926497,0.10949087813523271
10.30535/mto.24.3.10,0.009900990099009901,0.0,0.00021593882535268614
Kozak2012Review_of_Evan,0.19306930693069307,0.015118845434604714,0.10910885020951668
Clement2015Scale_Systems_and,0.08168316831683169,0.0,0.013026241163195543
Bent1996Diatonic_<i>ficta</i>_revisited:,0.10148514851485149,0.0056491380650949535,0.015275957709127114
Gruber1996Review_of_the,0.3094059405940594,0.019084927737578288,0.1225461717576974
10.30535/mto.23.3.2,0.13861386138613863,0.006429991130420012,0.038878303679980596
10.30535/mto.20.2.1,0.19306930693069307,0.006351582030763991,0.029681055079859353
Brown1996“Adrift_on_Neurath’s,0.022277227722772276,0.0,0.003908447929217724
10.30535/mto.4.1.1,0.19554455445544555,0.007082895418120994,0.10942013411703852
10.30535/mto.17.2.7.,0.10891089108910891,0.00510430781109268,0.018937072365479337
10.30535/mto.25.4.1,0.14603960396039603,0.012308609727127013,0.023970619758380395
Reed2007A_Tetrahelix_Animates,0.01485148514851485,0.0,0.003488514579284132
10.30535/mto.25.4.4,0.04950495049504951,0.0,0.006874212024598871
Hook2011Review_of_Dmitri,0.10643564356435643,0.010076206213883795,0.011212131863261305
Wells2017A_Generalized_Intervallic,0.10891089108910891,0.00023680467303271237,0.017722165026004526
Dineen2002Figured_Bass_and,0.09158415841584158,0.0006654857898529146,0.016209209849254367
Dodson2002Performance_and_Hypermetric,0.1485148514851485,0.004395128906317822,0.041371538005599943
Parsons2015Dyslexia_and_Post-Secondary,0.01485148514851485,0.0,0.001160209169017916
10.30535/mto.22.1.2,0.022277227722772276,0.0,0.0017370226900751099
10.30535/mto.18.4.4,0.23267326732673269,0.009469916228511526,0.11589645541168878
Cox2013Review_of_Steve,0.019801980198019802,0.0,0.0035723445716601917
Roeder2001Pulse_Streams_and,0.10891089108910891,0.00023680467303271237,0.017722165026004526
Forte2000Responses_to_Plenary,0.04950495049504951,0.0014819469917583593,0.005175067070115593
10.30535/mto.23.4.8,0.16831683168316833,0.0035623452183081578,0.026909706922879383
Fuller1997Review_of_<i>Musica,0.0594059405940594,0.0,0.010591037135349925
"Neumeyer2006The_Contredanse,_Classical",0.10148514851485149,0.002437870617691552,0.015924680340277265
10.30535/mto.23.4.7,0.0891089108910891,0.003545497541807021,0.012951033116406198
10.30535/mto.25.1.7,0.01485148514851485,0.00010242962405382013,0.002436248806851528
Silberman2003Post-Tonal_Improvisation_in,0.06188118811881188,0.0,0.008627099959113359
Smoliar1995Book_Review:_,0.027227722772277228,0.0,0.0013349898947298351
Kraus2014Review_of_David,0.08168316831683169,0.0,0.013026241163195543
10.30535/mto.24.1.2,0.09158415841584158,0.0027726712610080645,0.02966852594847365
10.30535/mto.25.1.11,0.13861386138613863,0.007239709873366504,0.021221848739546603
10.30535/mto.24.3.14,0.0297029702970297,0.0002684319492401638,0.0045577374423585
Mengozzi1998Review_of_Lionel,0.08415841584158416,0.001803333791506403,0.011316733741540002
Agmon1997The_Bridges_that,0.13861386138613863,0.0037728280921286344,0.02503121489505765
Burns2012Review_of_Michael,0.027227722772277228,0.0,0.0013349898947298351
10.30535/mto.18.1.5,0.12623762376237624,0.002081851841198558,0.03692978192221744
Schubert2006Review_of_David,0.06683168316831684,0.0008305890834429104,0.012276290815146806
Eng2012Review_of_Peter,0.1782178217821782,0.0,0.10873893781470298
10.30535/mto.22.4.5,0.19801980198019803,0.011217933080582282,0.032695624173937204
10.30535/mto.17.3.2,0.16831683168316833,0.003605747332201385,0.0262158541820035
Grauer1996Toward_a_Unified,0.0891089108910891,0.003545497541807021,0.012951033116406198
Leong2017Review_of_Jeffrey,0.21782178217821782,0.003687677090194077,0.11483285898234116
Littlefield1996The_Silence_of,0.21534653465346534,0.009426451634901523,0.11075629814026765
"Dubiel2000Analysis,_Description,_and",0.18316831683168316,0.0015335978477720726,0.10894484040417529
Meeus2000Toward_a_Post-Schoenbergian,0.0024752475247524753,0.0,0.00012883883067733002
Everett2004Making_Sense_of,0.22277227722772278,0.013393341955809001,0.03291919795032296
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.012376237623762377,0.00011542562603712001,0.0005599417861196691
Gloag2004Review_of_David,0.007425742574257425,0.0,0.0016801113371007533
Hatten2015Review_of_Matthew,0.08168316831683169,0.0,0.013026241163195543
Perry2007Review_of_Anthony,0.09158415841584158,0.0,0.014994081912534398
Chenette2012Hearing_Counterpoint_Within,0.25495049504950495,0.025904025903309764,0.11399673446213344
10.30535/mto.24.4.11,0.04950495049504951,0.0,0.006874212024598871
Easley2008Review_of_Christopher,0.01485148514851485,0.0,0.0019032757358058445
Eriksson1999Four_Swedish_Dissertations,0.06930693069306931,0.004692345439841373,0.008833524526465892
King2017Review_of_Diane,0.12128712871287128,0.008669269845404153,0.01745277085630137
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.11138613861386139,0.015137121213496968,0.016566426779070876
Hermann1995Towards_a_New,0.019801980198019802,0.0,0.0036615867877126205
Samplaski2004Interval-Classes_and_Psychological,0.027227722772277228,0.0019063481461416701,0.00388780560216664
Maler2013Songs_for_Hands:,0.11633663366336634,0.00490832742743216,0.020439065468132782
Bourne2016Perceiving_Irony_in,0.10891089108910891,0.009659281930975408,0.018606341937874634
10.30535/mto.25.1.1,0.06188118811881188,0.0,0.008627099959113359
Covach2015Review_of_Robert,0.09158415841584158,0.0,0.014994081912534398
Blake2012Timbre_as_Differentiation,0.022277227722772276,0.0,0.0017370226900751099
Latham2004Binary_Oppositions_in,0.1782178217821782,0.0,0.10873893781470298
10.30535/mto.23.2.5,0.09158415841584158,0.0,0.014994081912534398
Walden2010Noting_Images:_Understanding,0.06435643564356436,0.0016071057820478054,0.01272196368771768
Muxfeldt2012Review_of_Suzannah,0.12376237623762376,0.007496387825840937,0.020452959082784276
10.30535/mto.24.3.7,0.024752475247524754,0.0,0.0025657832242957333
Ewell2013“On_the_System,0.019801980198019802,0.0,0.002076021416592594
10.30535/mto.24.3.9,0.009900990099009901,0.0,0.0001593462377551145
Zavlunov2014The_“tselostnyĭ_analiz”,0.009900990099009901,0.0,0.00022792358999546933
Huron2001What_is_a,0.1905940594059406,0.024506793111072896,0.10884063844143758
Burstein2016Review_of_Carl,0.22524752475247525,0.009200330464959116,0.11254873058229345
Clarke2017North_Indian_Classical,0.06683168316831684,0.0038893968166446627,0.00872155246442678
Rabinovitch2017Review_of_Massimiliano,0.0594059405940594,0.0,0.010591037135349925
Albrecht2014Review_of_Elizabeth,0.009900990099009901,0.0,0.0007417166478221358
Monahan2011Review_of_Janet,0.039603960396039604,0.0,0.006774836963592077
Grave1998Review_of_William,0.18564356435643564,0.004312532272674737,0.10897929884694915
Harrison2000Tolling_Time,0.009900990099009901,0.0,0.0005335715735519573
Byros2015Prelude_on_a,0.022277227722772276,0.0,0.0033138384499133097
McCreless1998Music_Theory_as,0.022277227722772276,0.0,0.003908447929217724
Bradford2017Review_of_Yayoi,0.23514851485148516,0.022583421328373873,0.11166378344134346
Bazayev2014Introduction:_Russian_Theoretical,0.0297029702970297,0.0,0.0025830658350227127
10.30535/mto.24.3.4,0.1806930693069307,0.0048366931406393305,0.02863184441597222
Roemjantsew2000Report_on_Two,0.1782178217821782,0.0,0.10873893781470298
Stankis2015Maurice_Ravel’s_“Color,0.0594059405940594,0.0,0.010591037135349925
10.30535/mto.25.3.1,0.054455445544554455,0.0023876497815026126,0.006313494266937973
