node,degree_centrality,betweenness_centrality,eigenvector_centrality
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.008298755186721992,2.9547684052523962e-05,0.0002816482894526658
Gloag2004Review_of_David,0.012448132780082988,0.0,0.0025171593739425776
Perry2007Review_of_Anthony,0.07468879668049792,0.0,0.009079212739986851
Chenette2012Hearing_Counterpoint_Within,0.2987551867219917,0.03687293478705035,0.13375988213051307
Easley2008Review_of_Christopher,0.02074688796680498,0.0,0.0029763721158615948
Eriksson1999Four_Swedish_Dissertations,0.05394190871369295,0.0074167204030050555,0.00676140259956303
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.12033195020746888,0.022780213479474953,0.010760453230142174
Hermann1995Towards_a_New,0.029045643153526972,0.0,0.005348281944260449
Samplaski2004Interval-Classes_and_Psychological,0.04149377593360996,0.006265954213674529,0.005547678515337902
Maler2013Songs_for_Hands:,0.09958506224066391,0.005017411574343593,0.01431757131609312
Blake2012Timbre_as_Differentiation,0.012448132780082988,0.0,0.0003829524105747521
Latham2004Binary_Oppositions_in,0.22821576763485477,0.0,0.12972053119570257
Walden2010Noting_Images:_Understanding,0.08713692946058091,0.003265287414221847,0.014150388416994225
Muxfeldt2012Review_of_Suzannah,0.12863070539419086,0.015765231864826902,0.015645642003831818
Ewell2013“On_the_System,0.024896265560165977,0.0,0.002749332226131741
Huron2001What_is_a,0.24481327800829875,0.03318795872779492,0.12989281669778288
Monahan2011Review_of_Janet,0.049792531120331954,0.0,0.005469254316425022
Grave1998Review_of_William,0.24066390041493776,0.013604945837526515,0.1299558463847811
Harrison2000Tolling_Time,0.008298755186721992,0.0,0.0004289539820714261
McCreless1998Music_Theory_as,0.024896265560165977,0.0,0.005258866154347856
Roemjantsew2000Report_on_Two,0.22821576763485477,0.0,0.12972053119570257
Straus2012Three_Stravinsky_Analyses:,0.3236514522821577,0.033854212641574295,0.13588336551522665
Dubiel1996On_Getting_Deconstructed,0.02074688796680498,0.0020292606676295235,0.0027058625621199798
Leong2005The_Performer’s_Voice:,0.35684647302904565,0.03895563112758679,0.13959283092355257
"Burns2004Authenticity,_Appropriation,_Signification:",0.016597510373443983,0.00032192728182516494,0.004847871001350478
10.30535/mto.17.2.3,0.049792531120331954,0.0,0.005469254316425022
Stover2012Review_of_Keith,0.008298755186721992,0.0,0.000314776215052929
Karpinski2000Lessons_from_the,0.17012448132780084,0.019876481922769203,0.023008701092179486
Schubert2013What_Modular_Analysis,0.27800829875518673,0.010820479647018775,0.1332880821333306
Weisser1998Review_of_David,0.05394190871369295,0.0031897635747417416,0.008637033463413697
10.30535/mto.18.1.7,0.11203319502074689,0.0030690099222029183,0.027844821462854972
Schmalfeldt1998On_Keeping_the,0.012448132780082988,0.0,0.002462300866341629
Ng2011Review_of_Ryan,0.012448132780082988,0.0,0.0003963662205890988
Demske1995Response_to_Parncutt,0.07468879668049792,0.0029208959482935402,0.010449491155107595
Mailman1996The_Aims_of,0.25311203319502074,0.015915858338831038,0.13057383637641803
"Jan2011Music,_Memory,_and",0.004149377593360996,0.0,0.00011601358989926508
"Sheehy2013Improvisation,_Analysis,_and",0.07883817427385892,0.00964813452748609,0.009908915970772763
Reddick2010<i>Becoming</i>_at_a,0.04564315352697095,0.0,0.0067759727988960464
10.30535/mto.16.4.4.,0.11618257261410789,0.0003258562957192474,0.014261540552708932
Davis2011Stream_Segregation_and,0.13278008298755187,0.004231988495854786,0.01245769402424539
Rodgers2011Thinking_(and_Singing),0.016597510373443983,0.0,0.0033697910905110995
Leydon2013Review_of_Matthew,0.012448132780082988,0.0,0.0001255117960676384
Steinbeck2013Improvisational_Fictions,0.2697095435684647,0.018678948500871265,0.13192337508978708
Hoag2011Brahms’s_“Great_Tragic,0.06224066390041494,0.0016489841591150287,0.019014177573823232
Rothgeb1995The_Tristan_Chord:,0.0912863070539419,0.0,0.010139057235328723
10.30535/mto.17.3.5,0.024896265560165977,0.0,0.005489781765268775
Endrinal2013Review_of_Allan,0.3153526970954357,0.03379230785522758,0.1349773220231472
Clark2013Review_of_Susan,0.35269709543568467,0.049298975067187514,0.13684235693691646
Pople1997Review_of_David,0.11203319502074689,0.0030690099222029183,0.027844821462854972
Martens2007Glenn_Gould’s_“Constant,0.06639004149377593,0.0,0.023353430281374214
Roeder2009A_Transformational_Space,0.08298755186721991,0.003200575835990975,0.01808815839592936
Nettl2013Contemplating_the_Concept,0.049792531120331954,0.0,0.009284590691476038
Leydon2002Towards_a_Typology,0.004149377593360996,0.0,0.00019408805769194064
10.30535/mto.17.4.1,0.12033195020746888,0.0014575297043879468,0.014447324359279458
McNamee1997Publishing_and_Pedagogy,0.004149377593360996,0.0,
Urista2003Beyond_Words:_The,0.016597510373443983,0.008403361344537815,0.0009479335963761733
"Taylor1997Chopin,_Pygmies,_and",0.09958506224066391,0.0008506272838544226,0.010594677653101401
Lochhead1996Review_of_<i>Embodied,0.06639004149377593,0.0,0.023353430281374214
10.30535/mto.7.6.1,0.11618257261410789,0.0003258562957192474,0.014261540552708932
10.30535/mto.19.2.2,0.18672199170124482,0.017364430275183793,0.02260698973788829
Parncutt1995Response_to_Demske:,0.04149377593360996,0.004680689063595097,0.005632336595365888
Rahn1998Practical_Aspects_of,0.11618257261410789,0.015320791030275512,0.01815050568562227
Theisen2013Review_of_Brian,0.024896265560165977,0.0,0.002749332226131741
Rawlins2000Review_of_Mark,0.058091286307053944,0.0040810759686576254,0.009433723273609832
Lindley1993An_Algebraic_Approach,0.0912863070539419,0.0,0.010139057235328723
Peck2003A_Review_of,0.049792531120331954,0.0,0.009284590691476038
10.30535/mto.19.4.3,0.3112033195020747,0.03581148444260876,0.13586306838643022
