node,degree_centrality,betweenness_centrality,eigenvector_centrality
Mastic2015Normative_Wit:_Haydn’s,0.03007518796992481,0.01929477500265225,0.026661547417805884
Koslovsky2013Conference_Report:_“Fifth,0.011278195488721804,0.01775377342949378,0.00733356220293659
10.30535/mto.24.3.5,0.009398496240601503,0.01760034355999543,4.487054454109199e-05
Brasky2010Extraordinary_Function_and,0.005639097744360902,0.005333333333333333,0.0036486474561037642
Rothstein2008Common-tone_Tonality_in,0.0037593984962406013,0.005333333333333333,5.3377936001652874e-05
J.2013Fraught_with_Ought:,0.03571428571428571,0.004935220608689871,0.20956908558401546
Roeder1994Response_to_Comments,0.007518796992481203,0.0,
Baragwanath2008Analytical_Approaches_to,0.016917293233082706,0.023289295984273158,6.201580629813811e-05
Traut2009Dyadic_TC_Lattices:,0.0018796992481203006,0.0,
10.30535/mto.22.3.9,0.009398496240601503,0.005333333333333334,0.00016061251875853434
Agawu1996Analyzing_Music_Under,0.022556390977443608,0.0,
Scotto2011What_Do_I,0.0037593984962406013,6.784754587853246e-05,0.0022557810058641
Burns2008Embodied_Subjectivities_in,0.0018796992481203006,0.0,
Kopp2014On_Performing_Chopin’s,0.03383458646616541,0.05361668417905603,0.12965734612424268
10.30535/mto.24.1.4,0.0037593984962406013,0.006243023924799968,9.02109616062761e-05
Wennerstrom2013Review_of_Matthew,0.045112781954887216,0.014178891900766181,0.22754743885514198
"Cook2005Prompting_Performance:_Text,",0.005639097744360902,0.00522875816993464,1.272160438906503e-07
10.30535/mto.17.1.8,0.03007518796992481,0.011890135880246453,0.028277884697000835
Smoliar1994Comment_on_John,0.007518796992481203,0.0,
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.020676691729323307,0.04097061632366444,0.005644339204823786
10.30535/mto.25.4.5,0.02631578947368421,0.02691422469295454,0.00021665172079869511
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.015037593984962405,0.01690397199413131,0.0220428219877039
"Koozin1999On_Metaphor,_Technology,",0.009398496240601503,0.0,
Neidhöfer2007Bruno_Maderna’s_Serial,0.0018796992481203006,0.0,
Hoeckner2001Poet’s_Love_and,0.013157894736842105,0.0,
Aziz2015The_Evolution_of,0.011278195488721804,0.004748985689736854,0.012254659161178365
Carlson2011Review_of_Alexandra,0.0037593984962406013,0.0,0.002875110874224611
Broman1997Report_from_the,0.015037593984962405,0.0,
Waters2012Other_Good_Bridges:,0.005639097744360902,0.003504287252304501,0.0005665820709642061
Lundberg2014“To_Let_it,0.016917293233082706,0.020610904834459338,0.03056791139241772
Ramirez2011Review_of_Dermot,0.022556390977443608,0.017420206913957115,0.03572330174074599
Damschroder1999Review_of_Carl,0.03383458646616541,0.0,
Rodgers2010Review_of_Matthew,0.016917293233082706,0.11008618061507708,0.004811179642726159
Covach1994Destructuring_Cartesian_Dualism,0.005639097744360902,0.0,
10.30535/mto.24.3.12,0.011278195488721804,0.0015350122049692088,0.00036726618197828193
Platt2012“Brahms_in_the,0.009398496240601503,0.0024181511107070706,0.003403547310808635
10.30535/mto.22.1.3.,0.020676691729323307,0.00836841170232463,0.011075349547188824
Ng2007Review_of_Peter,0.0018796992481203006,0.0,8.848761960384707e-10
Sauer2007Cognitive_Dissonance_and,0.0018796992481203006,0.0,
Rothstein1995The_Tristan_Chord,0.009398496240601503,0.0,
10.30535/mto.25.4.3,0.022556390977443608,0.002127410535761536,0.0002971908407593225
Temperley1999Review_of_Joseph,0.009398496240601503,0.0,
Tan2015Review_of_Eric,0.02443609022556391,0.028985852611072373,0.015099461918303567
Inman2018Review_of_Justin,0.005639097744360902,0.0008359824205348503,1.6184220121226625e-05
"J.2013Pastorals,_Passepieds,_and",0.0037593984962406013,0.005333333333333333,0.0006159666446652263
10.30535/mto.20.3.6,0.015037593984962405,0.0066242305533419175,0.0021489517070792906
Benadon2007Commentary_on_Matthew,0.007518796992481203,0.0106524064171123,2.3824315355415667e-09
Cumming2013Renaissance_Improvisation_and,0.06015037593984962,0.03892615183325296,0.2508791151130256
Wibberley2004Models_for_Chord,0.0037593984962406013,0.0,
"Shaftel2014Demographics,_Analytics,_and",0.009398496240601503,0.00019065411072331483,0.002093976952154432
10.30535/mto.25.3.3,0.011278195488721804,0.00039496481193222554,3.6555832176928704e-05
Koozin2014History_and_Future,0.022556390977443608,0.03387853291489196,0.020301030545811668
10.30535/mto.21.2.3,0.007518796992481203,0.005602163990069741,0.002652442161334106
Blättler2017A_Voicing-Based_Model,0.0037593984962406013,0.00022401911743703568,0.00018184930139602805
Berman1996Review_of_Glenn,0.009398496240601503,0.0,
Clercq2016Review_of_Ralf,0.011278195488721804,0.0031033735238286194,0.0013275390626607659
Attas2016Review_of_Ron,0.022556390977443608,0.005869924229256644,0.005391392861015211
Bakulina2014The_Concept_of,0.007518796992481203,0.0,0.0011028993199068348
BaileyShea2013Review_of_Michael,0.0037593984962406013,0.0,0.004169535487145251
Pell2018Key_Profiles_in,0.02819548872180451,0.007194475828662097,0.000478479687478645
Lester1998How_Theorists_Relate,0.005639097744360902,0.0,
Brown2009Axis_Tonality_and,0.0018796992481203006,0.0,2.8367974127520022e-06
Salley2015On_Duration_and,0.007518796992481203,0.006708015125687845,0.00016614370649905148
Nooshin2013Beyond_the_<i>Radif</i>:,0.020676691729323307,0.0005619065544832292,0.07342379709818189
Kutnowski2011How_Register_Tells,0.011278195488721804,0.0006672877153850579,0.006580709537466055
Vetter2000Review_of_Michelle,0.005639097744360902,0.0,
Gann2014Outside_the_Feedback,0.009398496240601503,0.0,0.0003810608290743298
Meeus1997Music_Theory_and,0.03007518796992481,0.0,
10.30535/mto.25.1.8,0.009398496240601503,0.0,3.6522370738298785e-05
Killam1997Cognitive_Dissonance:_Should,0.0037593984962406013,0.0,
Murcott2014Tomorrow’s_Music_On,0.009398496240601503,0.0,0.0003810608290743298
"Wild2014Genus,_Species_and",0.013157894736842105,0.0036852216330296303,0.0015648550290902731
Malawey2014Strophic_Modification_in,0.02443609022556391,0.017910951281859464,0.04592870807549718
10.30535/mto.18.3.7,0.015037593984962405,0.0006203285682021825,0.021421351391518857
Kraus2009Coaching_Mozart’s_String,0.011278195488721804,0.022800589684120597,0.0010015282689859826
Judd2013“To_Discourse_Learnedly”,0.007518796992481203,0.004344254771201189,0.01117282388961087
Wadsworth2012Directional_Tonality_in,0.005639097744360902,5.353036984215732e-05,0.002755164084583053
Krebs2014Treading_Robert_Schumann’s,0.022556390977443608,0.03265795279671089,0.11833320865834496
"Perry2000Music,_Evolution_and",0.007518796992481203,0.0,
Cochrane1995The_Phases_of,0.0018796992481203006,0.0,
Rusch2014Review_of_Lauri,0.011278195488721804,0.0014508300333009984,0.019114862643307383
Lochhead1998Retooling_the_Technique,0.016917293233082706,0.0,
10.30535/mto.14.2.2,0.0018796992481203006,0.0,3.526643725846951e-08
10.30535/mto.23.3.12,0.0018796992481203006,0.0,2.3892001948407696e-06
Fankhauser2007Review_of_Ralph,0.0018796992481203006,0.0,
10.30535/mto.18.2.3,0.0018796992481203006,0.0,0.0007107667095273178
Guez2017Review_of_Lorraine,0.009398496240601503,0.0025043671898662143,0.00026941449533603255
Fyr2012Review_of_Timothy,0.020676691729323307,0.011031893296237848,0.015591072509885338
Rahn1994From_Similarity_to,0.016917293233082706,0.0,
Yust2012Review_of_Richard,0.011278195488721804,0.0008637946285885893,0.0078030789753562165
10.30535/mto.19.1.2,0.0037593984962406013,0.006980261968421742,0.010531195980100123
James1999Hans_Rott_(1858–1884)—The,0.0018796992481203006,0.0,
Brinkman1997Using_the_Tools,0.011278195488721804,0.0,
10.30535/mto.23.4.6,0.009398496240601503,0.0014059464926044264,0.00016142242968101696
10.2307/763915,0.007518796992481203,0.0,
Robison1995Category_Structures_and,0.0018796992481203006,0.0,
Cohen2015Expansive_Form_in,0.03195488721804511,0.02053986943134428,0.027281656506202408
Willey2014Review_of_Jürgen,0.009398496240601503,0.0,0.0003810608290743298
Leydon2012Clean_as_a,0.005639097744360902,0.0002762413558977564,0.01281753950505682
"Holm-Hudson2002Your_Guitar,_It",0.0018796992481203006,0.0,
Lumsden2017“You_Too_Can,0.009398496240601503,0.0,0.00024104554010254635
BaileyShea2012Musical_Forces_and,0.005639097744360902,0.00023787152421571878,0.004829624832123036
Hofmann-Engl1999Review_of_W.B.,0.018796992481203006,0.0,
Takehana2010Review_of_Nicola,0.015037593984962405,0.00016556891915512327,0.00905284699798371
10.30535/mto.15.5.1,0.007518796992481203,0.005333333333333333,0.0009952487460541553
10.30535/mto.25.1.6,0.0037593984962406013,0.0,8.122524985363244e-06
Attas2009Metaphors_in_Motion:,0.013157894736842105,0.05065302444847097,0.0007177767887066576
Neidhöfer2017Review_of_Theodor,0.018796992481203006,0.03594614682944682,0.0005600935068422462
Latham1997Review_of_Ethan,0.013157894736842105,0.0,
Fieldman2015Review_of_Evan,0.018796992481203006,0.012388290939603763,0.006336551888159169
Willner1996More_on_Handel,0.0037593984962406013,0.0,
Smoliar1995Musical_Objects:_,0.009398496240601503,0.0,
10.30535/mto.25.4.7,0.005639097744360902,0.0,0.00010890132711466394
10.30535/mto.25.4.2,0.005639097744360902,0.0,2.024912877273481e-05
Murphy2007Considering_Network_Recursion,0.018796992481203006,0.05683098058964236,1.2416039411058607e-05
Love2015Historical_Hypermetrical_Hearing:,0.007518796992481203,0.002853403141329771,0.007871563050954215
Clendinning1996Review/Article_of_Miguel,0.011278195488721804,0.0,
Turner2015Review_of_Markand,0.020676691729323307,0.043455867159083075,0.01832045696833754
McCreless1996Contemporary_Music_Theory,0.005639097744360902,0.0,
Cherlin2011Review_of_Sabine,0.0018796992481203006,0.0,0.00019391236599386686
Gotham2015Meter_Metrics:_Characterizing,0.007518796992481203,0.002014357370117564,0.003121678038926048
10.30535/mto.12.1.1,0.0018796992481203006,0.0,
Clercq2018Review_of_Christopher,0.043233082706766915,0.05835893535972322,0.0016020108425009718
10.30535/mto.18.3.4,0.009398496240601503,0.0,0.019247555053717856
Martens2012Rendering_the_Prosaic,0.03383458646616541,0.0037579952511692053,0.19769591450081048
Roeder1993Toward_a_Semiotic,0.009398496240601503,0.0,
Suurpää2014Review_of_Heather,0.03007518796992481,0.037416981923963345,0.037518860663074825
10.30535/mto.25.3.2,0.0018796992481203006,0.0,7.473932982875237e-07
10.30535/mto.24.4.10,0.005639097744360902,0.0003453985901949295,1.9435488426804856e-05
Boss2015“Away_with_Motivic,0.005639097744360902,0.0,1.2804593436900968e-05
Moseley2013Entextualization_and_the,0.03571428571428571,0.01938846886840179,0.11488513660624265
10.30535/mto.17.3.3,0.03571428571428571,0.027271399145008965,0.04156853427358762
10.30535/mto.12.2.2.,0.0018796992481203006,0.0,3.526643725846951e-08
Covach1995Musical_Worlds_and,0.009398496240601503,0.0,
Broman1996Report_from_the,0.0037593984962406013,0.0,
Wibberley2004<i>Quid_non_ebrietas,0.0037593984962406013,0.0,
10.30535/mto.22.1.1,0.009398496240601503,0.005546660605514413,6.17545845844369e-05
McCreless2016Review_of_Thomas,0.005639097744360902,0.0,0.00030164290648449307
Hanenberg2016Rock_Modulation_and,0.03195488721804511,0.030016782881354658,0.006007824942768633
Heinonen2000Review_of_Walter,0.016917293233082706,0.0,
Parncutt1994Review_of_the,0.009398496240601503,0.0,
10.30535/mto.24.2.3,0.011278195488721804,0.0062769826144271805,0.00010959121764650482
Anku2000Circles_and_Time:,0.007518796992481203,0.0,
10.30535/mto.18.3.6.,0.018796992481203006,0.004778359450179321,0.02505230855260203
Ewell2012Rethinking_Octatonicism:_Views,0.009398496240601503,0.0033848225258849363,0.013336406525848811
10.30535/mto.24.4.14,0.020676691729323307,0.00216755991471085,0.00033032019455480336
Walker1996The_Deconstruction_of,0.0018796992481203006,0.0,
Lewin1994Comment_on_John,0.007518796992481203,0.0,
10.30535/mto.24.1.5,0.0018796992481203006,0.0,1.6200719160459032e-06
10.30535/mto.25.4.6,0.018796992481203006,0.002898065132909584,0.0002596483249143084
10.30535/mto.22.2.6,0.02443609022556391,0.013061021685997902,0.0036434790716570516
Burstein2015“That_Awkward_Scale”:,0.0037593984962406013,0.0,0.00028024396032503846
10.30535/mto.18.4.3,0.03759398496240601,0.06688784941888845,0.029160381589957613
Dodson2012Solutions_to_the,0.016917293233082706,0.012393764568202192,0.02231153052815701
Barnes1997A_Review_of,0.016917293233082706,0.0,
Renwick1994“A_Subject_of,0.0018796992481203006,0.0,
Vélez2017Review_of_Lawrence,0.02443609022556391,0.019606720060506934,0.0014469990363460258
Brody2013Review_of_Matthew,0.005639097744360902,0.004721832887553582,0.0034192728766265722
"Gur2008Body,_Forces,_and",0.015037593984962405,0.052859004053608154,8.761819183856627e-05
10.30535/mto.20.4.1,0.013157894736842105,0.016115983124128673,0.019231645922484907
Roeder2009Introduction,0.018796992481203006,0.04945530290081179,0.0003897088958202346
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.0037593984962406013,0.0,8.507744574169857e-07
Demske1995On_Considering_a,0.009398496240601503,0.0,
Johnston2014Modal_Idioms_and,0.009398496240601503,0.00744121628230319,0.014399545563255046
Kochavi2012Review_of_Edward,0.0037593984962406013,0.0,0.0008031704291070418
Malawey2010Harmonic_Stasis_and,0.018796992481203006,0.053583678649601944,0.011588578671255281
Quaglia2008Review_of_Ethan,0.0018796992481203006,0.0,1.9092844551914025e-07
Byros2012Review_of_Giorgio,0.013157894736842105,0.00016753160500299633,0.05422945802432012
Townsend2012Scriabin_and_the,0.005639097744360902,6.390341684459334e-05,0.001992562591731802
McCreless2000Music_Theory_and,0.0018796992481203006,0.0,
Hood2012Ambiguity_of_Tonal,0.02819548872180451,0.0175095438666818,0.0709654133763
London1997A_Different_Response,0.005639097744360902,0.0,
Jenkins2013Review_of_Guy,0.0018796992481203006,0.0,0.0004439957585393576
Burnham1996Theorists_and_“The,0.0018796992481203006,0.0,
Peck2011A_GAP_Tutorial,0.0037593984962406013,0.0,0.0008031704291070418
Schaffer1999Review_of_Eleanor,0.007518796992481203,0.0,
Clement2017Review_of_Brad,0.043233082706766915,0.059546710712766425,0.004617265929628079
10.30535/mto.23.1.4,0.013157894736842105,0.02211487122128904,0.0006831100066682892
Douw1997Music_Theory_at,0.0018796992481203006,0.0,
Littlefield1994Code_and_Context:,0.007518796992481203,0.0,
Ricci2007The_Progress_of,0.0037593984962406013,0.005333333333333333,1.664979669809077e-08
Vlagopoulos1999Report_on_the,0.022556390977443608,0.0,
Cuciurean1995Review_of_Mark,0.0037593984962406013,0.0,
"Alpern1998Review_Article,_“Will",0.022556390977443608,0.0,
Marvin2015Review_of_Markus,0.005639097744360902,0.000477491020082957,0.0010032089681487992
Martin2010Harmonic_Progression_in,0.015037593984962405,0.00046909268997599507,0.011623563202076751
Kaminsky2000Revenge_of_the,0.018796992481203006,0.0,
Cochrane1995The_Ideal_Four,0.009398496240601503,0.0,
10.30535/mto.12.4.2,0.005639097744360902,0.0006167557932263815,8.81184731135337e-09
Rifkin2018Visualizing_Peter:_The,0.0018796992481203006,0.0,1.1806765800015856e-06
Headlam2012Review_of_Patricia,0.009398496240601503,0.005333333333333333,0.008353995853235251
10.30535/mto.23.3.4,0.02443609022556391,0.005775677017348812,0.003211405715142689
10.30535/mto.17.4.3,0.022556390977443608,0.004114437561694526,0.012529264560648967
10.30535/mto.23.3.6,0.02819548872180451,0.036254360350060764,0.0016893086330272283
10.30535/mto.19.4.2,0.0037593984962406013,0.008891395785588955,0.0011736573736897753
10.30535/mto.25.1.10,0.013157894736842105,0.0007333199575972736,0.0001153540958378988
Roeder2009Constructing_Transformational_Signification:,0.020676691729323307,0.05478863623414512,0.0003907568655855024
10.30535/mto.24.3.15,0.011278195488721804,0.002509803761721241,0.000574846161527507
10.30535/mto.7.2.1,0.011278195488721804,0.0,
10.30535/mto.24.1.1,0.018796992481203006,0.011751029758843247,0.00013406053378343382
Morse1997To_Rosemary_Killam:,0.02443609022556391,0.0,
10.30535/mto.25.2.7,0.005639097744360902,0.0009007328053397714,9.947161693532966e-05
10.30535/mto.23.1.7,0.005639097744360902,0.004625099720657457,0.00040825114051034115
Sallmen2007Listening_to_the,0.005639097744360902,0.016615021752156556,3.5763182225760677e-08
10.30535/mto.18.1.4,0.0018796992481203006,0.0,0.000638113508197613
Samarotto2009“Plays_of_Opposing,0.0037593984962406013,0.0,5.679621308799245e-05
10.30535/mto.17.3.6,0.02631578947368421,0.0173542372550443,0.012723953135553051
Aarden2004Rules_for_Chord,0.009398496240601503,0.0,
10.30535/mto.23.2.1,0.0037593984962406013,0.0,1.575560580334359e-05
10.30535/mto.15.5.2,0.0018796992481203006,0.0,2.0766988450586515e-05
Code1995Listening_for_Schubert’s,0.011278195488721804,0.0,
10.30535/mto.14.2.3,0.0018796992481203006,0.0,5.2893449774902906e-05
10.30535/mto.23.1.6,0.018796992481203006,0.018106494842913715,0.0004036282785366977
Cramer2003The_Harmonic_Function,0.0018796992481203006,0.0,7.219528182621611e-10
10.30535/mto.7.1.1,0.009398496240601503,0.0,
Robison1994Modifying_Interval-Class_Vectors,0.007518796992481203,0.0,
Hermann1997Reflexive_Postmodern_Anthropology,0.03007518796992481,0.0,
10.30535/mto.21.2.5,0.011278195488721804,0.007365815334472324,0.0037065101130555954
London2011Review_of_Yonatan,0.015037593984962405,0.0016440751264707025,0.006257969602908828
10.30535/mto.13.1.6,0.013157894736842105,0.011868591018830235,1.2196391057648294e-05
Soderberg1998White_Note_Fantasy,0.0018796992481203006,0.0,
Aziz2014Review_of_William,0.020676691729323307,0.022391552688830606,0.021987095144816986
Temperley2016Review_of_Carl,0.0037593984962406013,0.0,3.0904585621248456e-05
Killam1997Response_to_Professor,0.0037593984962406013,0.0,
Alphonce1994Dissonance_and_Schumann’s,0.0037593984962406013,0.0,
Moseley2016Review_of_Roger,0.013157894736842105,0.007382584282107634,0.001533014861339688
"Noll2011Modes,_the_Height-Width",0.007518796992481203,0.0026451818731612724,0.012188795372165717
Murphy2016Cohn’s_Platonic_Model,0.022556390977443608,0.005869924229256644,0.005391392861015211
Love2012“Possible_Paths”:_Schemata,0.020676691729323307,0.0009924021986763183,0.06969374641732741
Auerbach2010Pedagogical_Applications_of,0.02631578947368421,0.025556948158302988,0.012748427718393815
Bakulina2017Canons_as_Hypermetrical,0.016917293233082706,0.023104371569117436,0.0004751296935746495
Traut2009Review_of_Henry,0.007518796992481203,0.004990702002694769,6.715617879638889e-05
"Willner1996Handel,_the_Sarabande,",0.007518796992481203,0.0,
Grant2008Hysteria_at_the,0.015037593984962405,0.04906816443264438,5.1577711908796295e-05
Urista2007Chopin’s_Prelude_in,0.013157894736842105,0.011868591018830235,1.2196391057648294e-05
Arlin2016Review_of_L.,0.02631578947368421,0.024768840733989966,0.0038136007805372883
10.30535/mto.22.4.2,0.013157894736842105,0.007753366769093649,0.001196124590946762
Krebs2011Review_of_Danuta,0.02819548872180451,0.017619637787696277,0.025132555413590205
Sheehy2013Introduction:_Theorizing_Improvisation,0.020676691729323307,0.0014233402846744664,0.07128911621488074
10.30535/mto.23.2.7,0.02631578947368421,0.015152091435675903,0.0006114990712530035
10.30535/mto.18.3.9,0.06015037593984962,0.05596169931038684,0.22329655831627934
Samplaski2005Mapping_the_Geometries,0.0018796992481203006,0.0,
Lewis2013Critical_Responses_to,0.02443609022556391,0.009351077416157422,0.07362189466226508
Everett2001Review_of_Richard,0.0037593984962406013,0.0,
Martens2016Ways_of_Knowing,0.02443609022556391,0.013061021685997902,0.0036434790716570516
10.30535/mto.0.2.1,0.0037593984962406013,0.0,
10.30535/mto.21.1.3,0.04887218045112782,0.10076978499054108,0.03069904153405149
10.30535/mto.22.4.4,0.007518796992481203,0.005333333333333332,0.00030245624362081237
Agmon1996Beethoven’s_Op._81a,0.0018796992481203006,0.0,
Zbikowski1995Theories_of_Categorization,0.005639097744360902,0.0,
London1995Misreading_Meyer:_A,0.005639097744360902,0.0,
Kopp1995On_the_Function,0.011278195488721804,0.0,
10.30535/mto.24.4.12,0.007518796992481203,0.0028835881989048373,1.3425331857186277e-05
Headlam2014Review_of_Bryan,0.0018796992481203006,0.0,0.00020397179432973494
Harley1994Comment_on_Steven,0.0018796992481203006,0.0,
Marvin1997Review_of_Daniel,0.011278195488721804,0.0,
10.30535/mto.16.3.2,0.016917293233082706,0.0015460710121609777,0.011668161611568018
Lewin1998The_D_Major,0.0037593984962406013,0.0,
10.30535/mto.25.1.2,0.0018796992481203006,0.0,7.703810354127353e-06
10.30535/mto.17.3.7,0.015037593984962405,0.013015354174957182,0.007325554769112527
10.30535/mto.21.3.7,0.016917293233082706,0.03401170268561757,0.015291521403379728
Chenette2015Review_of_Ronald,0.016917293233082706,0.03427857441432806,0.003835392723055467
Osborn2011Understanding_Through-Composition_in,0.016917293233082706,0.007238574912532429,0.008258913033334704
Bor2009Sonata-Formal_Functions_and,0.015037593984962405,0.012510409992811979,0.000867516096439442
Murphy2018Review_of_<i>The,0.0037593984962406013,0.00035854536996688855,0.00016111177910505485
10.30535/mto.25.2.4,0.022556390977443608,0.016578649023366084,0.00023339388490450935
Segall2018Prokofiev’s_Symphony_no.,0.009398496240601503,0.005009075030330207,5.0323593448683416e-05
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.011278195488721804,0.0,
10.30535/mto.22.3.8,0.020676691729323307,0.06195551919994306,0.003033559994122997
10.30535/mto.24.3.1,0.009398496240601503,0.011664891787353002,5.624047413582993e-05
"Atkinson2011Canons,_Augmentations,_and",0.0018796992481203006,0.0,2.033063631755841e-06
"Fox1996Review_of_Abeles,",0.0018796992481203006,0.0,
Hippel2004Rules_for_Chord,0.009398496240601503,0.0,
10.30535/mto.22.3.7,0.016917293233082706,0.01631399280998932,0.0012422856419194545
10.30535/mto.24.4.3,0.015037593984962405,0.006022194607805964,8.563003280847537e-05
10.30535/mto.24.4.8,0.02631578947368421,0.003193098521820272,0.00035325288491492923
Wibberley1996“Mode_versus_Ficta”,0.016917293233082706,0.0,
Robbie2012Review_of_Brian,0.03195488721804511,0.0,0.197054196525633
Grall2011Review_of_Charles,0.009398496240601503,0.002000543689686448,0.013467882591120259
Isaacson1996Issues_in_the,0.02443609022556391,0.0,
10.30535/mto.24.3.10,0.005639097744360902,0.0018109893344289937,4.199477079873827e-06
Kozak2012Review_of_Evan,0.03383458646616541,0.005042831727881212,0.19761859702269685
"Krims1994Bloom,_Post-Structuralism(s),_and",0.0037593984962406013,0.0,
Clement2015Scale_Systems_and,0.02819548872180451,0.01259890044984067,0.025551886869344866
Morrison2015Review_of_Brian,0.0018796992481203006,0.0,1.6093185094716755e-05
Heetderks2011A_Tonal_Revolution,0.007518796992481203,0.00263996750590531,0.01251488517426771
Brown2014Review_of_Paolo,0.0018796992481203006,0.0,0.0013646148530220244
10.30535/mto.21.3.9,0.0018796992481203006,0.0,0.00014101626213288213
Bent1996Diatonic_<i>ficta</i>_revisited:,0.009398496240601503,0.0,
Castine1996Review_of_“The,0.0037593984962406013,0.0,
Wibberley2004Syntonic_Tuning:_Creating,0.0018796992481203006,0.0,
Gruber1996Review_of_the,0.02819548872180451,0.0,
10.30535/mto.23.3.2,0.02631578947368421,0.023177567831066382,0.0009511214570924899
Toorn1995A_Response_to,0.0037593984962406013,0.0,
10.30535/mto.20.2.1,0.03195488721804511,0.05215967643822253,0.03850316563712817
Brown1996“Adrift_on_Neurath’s,0.0037593984962406013,0.0,
Walker1996Intonational_Injustice:_A,0.005639097744360902,0.0,
10.30535/mto.4.1.1,0.020676691729323307,0.0,
Lind2009An_Interactive_Trichord,0.009398496240601503,0.0,0.00010054112050776017
10.30535/mto.17.2.7.,0.016917293233082706,0.009288698230126482,0.017391936746398308
10.30535/mto.25.4.1,0.011278195488721804,0.0028007455771270383,0.00010418580647119872
10.30535/mto.23.2.6,0.0018796992481203006,0.0,2.3892001948407696e-06
Reed2007A_Tetrahelix_Animates,0.005639097744360902,0.0106524064171123,6.635944877752929e-07
10.30535/mto.25.4.4,0.02443609022556391,0.005125805728340189,0.00020573367689641556
Hook2011Review_of_Dmitri,0.020676691729323307,0.012046952881223705,0.03273523260484845
Buhler1999Review_of_Roger,0.0018796992481203006,0.0,
Samarotto2000“The_Body_that,0.007518796992481203,0.0,
Wells2017A_Generalized_Intervallic,0.015037593984962405,0.004110688232942779,0.0018001869580889073
Haimo1997Linear_Analysis—A_Cure,0.013157894736842105,0.0,
Sheehy2013Review_of_Elliott,0.0037593984962406013,0.0,3.512744872774656e-05
Dodson2002Performance_and_Hypermetric,0.005639097744360902,0.0,
Parsons2015Dyslexia_and_Post-Secondary,0.0018796992481203006,0.0,0.00033680373480219825
10.30535/mto.22.1.2,0.009398496240601503,0.0010239372969555397,0.0005138093962632287
10.30535/mto.18.4.4,0.04887218045112782,0.035472045344950964,0.21690725093403537
Willey2014The_Editing_and,0.009398496240601503,0.0,0.0003810608290743298
Cox2013Review_of_Steve,0.007518796992481203,0.006258229962058262,0.013080094560457596
Roeder2001Pulse_Streams_and,0.009398496240601503,0.0,
