node,degree_centrality,betweenness_centrality,eigenvector_centrality
Friedmann1997Review_of_Nicolas,0.007763975155279502,0.0,
"Williams2010Modeling_Diatonic,_Acoustic,",0.003105590062111801,0.0,0.0014256683543692414
10.30535/mto.27.2.13,0.0015527950310559005,0.0,4.6593543565859815e-06
Royal1995Review_of_<i>The,0.013975155279503104,0.0,
Guido2014Unpacking_the_Box,0.017080745341614904,0.009630773621080144,0.03075542033182052
Broman1998Report_from_the,0.010869565217391304,0.0,
Rothfarb2014History_and_Future,0.007763975155279502,0.00011391002397948753,0.002093313574674654
10.30535/mto.23.1.1,0.004658385093167702,0.006548473132390598,0.00041963856647259107
Nemire2014Convergence_Points_in,0.0015527950310559005,0.0,0.00029988318472192594
Hannaford2020Review_of_Leslie,0.020186335403726708,0.007007145790087781,8.157660340654388e-05
Mastic2015Normative_Wit:_Haydn’s,0.024844720496894408,0.02394390126482079,0.026639548244959406
Koslovsky2013Conference_Report:_“Fifth,0.009316770186335404,0.01895488894012352,0.00733236744939147
10.30535/mto.24.3.5,0.007763975155279502,0.014185500181136,4.562965289765647e-05
Brasky2010Extraordinary_Function_and,0.004658385093167702,0.004123711340206186,0.003648816637815829
Rothstein2008Common-tone_Tonality_in,0.003105590062111801,0.004123711340206186,5.3382810285837936e-05
J.2013Fraught_with_Ought:,0.02950310559006211,0.004813001003894991,0.20957278994313586
Roeder1994Response_to_Comments,0.006211180124223602,0.0,
Baragwanath2008Analytical_Approaches_to,0.013975155279503104,0.017915066924838102,6.202403275714324e-05
Traut2009Dyadic_TC_Lattices:,0.0015527950310559005,0.0,
10.30535/mto.27.2.1,0.009316770186335404,0.0,1.1548945440365074e-05
10.30535/mto.22.3.9,0.007763975155279502,0.004123711340206186,0.00016048563169112758
Agawu1996Analyzing_Music_Under,0.018633540372670808,0.0,
Scotto2011What_Do_I,0.003105590062111801,4.0536842078317184e-05,0.002255848559117575
Burns2008Embodied_Subjectivities_in,0.0015527950310559005,0.0,
Kopp2014On_Performing_Chopin’s,0.02795031055900621,0.04894798368560501,0.12965794094318653
10.30535/mto.24.1.4,0.003105590062111801,0.0037147665148662243,9.009050861062947e-05
10.30535/mto.26.4.8,0.0015527950310559005,0.0,
Wennerstrom2013Review_of_Matthew,0.037267080745341616,0.013225908565813986,0.22755128125471485
"Cook2005Prompting_Performance:_Text,",0.004658385093167702,0.004061230865354577,1.2724710026099657e-07
10.30535/mto.17.1.8,0.024844720496894408,0.00963408859120515,0.02827901664025732
Smoliar1994Comment_on_John,0.006211180124223602,0.0,
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.017080745341614904,0.03191741859757811,0.0056423248449190486
10.30535/mto.25.4.5,0.03881987577639751,0.0866034696021728,0.0002626086220243311
10.30535/mto.26.2.1,0.007763975155279502,0.0014414653970117961,2.7754781729871305e-05
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.012422360248447204,0.013417489653476205,0.02204159919416076
"Koozin1999On_Metaphor,_Technology,",0.007763975155279502,0.0,
Neidhöfer2007Bruno_Maderna’s_Serial,0.0015527950310559005,0.0,
Hoeckner2001Poet’s_Love_and,0.010869565217391304,0.0,
10.30535/mto.26.2.4,0.0015527950310559005,0.0,1.4148652610857906e-05
Aziz2015The_Evolution_of,0.009316770186335404,0.006478896279776687,0.01225154590831768
Carlson2011Review_of_Alexandra,0.003105590062111801,0.0,0.002875264875479975
10.30535/mto.26.4.4,0.013975155279503104,0.009058558821540948,4.1847663422343375e-05
Broman1997Report_from_the,0.012422360248447204,0.0,
Waters2012Other_Good_Bridges:,0.004658385093167702,0.0020937048953553134,0.0005666004564422746
Lundberg2014“To_Let_it,0.013975155279503104,0.01662443415057465,0.030566251996518325
Ramirez2011Review_of_Dermot,0.018633540372670808,0.01373674441441854,0.03572451983534626
10.30535/mto.28.4.3,0.003105590062111801,0.0,6.063719110076599e-06
Damschroder1999Review_of_Carl,0.02795031055900621,0.0,
Rodgers2010Review_of_Matthew,0.013975155279503104,0.09066011603859717,0.004811471481943917
Covach1994Destructuring_Cartesian_Dualism,0.004658385093167702,0.0,
10.30535/mto.24.3.12,0.009316770186335404,0.010004346776032845,0.00037197404303763353
Platt2012“Brahms_in_the,0.007763975155279502,0.0025802452133662735,0.0034035921456438676
10.30535/mto.28.3.7,0.006211180124223602,0.004219937988748631,5.5166147305048085e-06
10.30535/mto.22.1.3.,0.017080745341614904,0.01642735000217545,0.011059888964340523
Ng2007Review_of_Peter,0.0015527950310559005,0.0,8.850909064832597e-10
Sauer2007Cognitive_Dissonance_and,0.0015527950310559005,0.0,
Rothstein1995The_Tristan_Chord,0.007763975155279502,0.0,
10.30535/mto.25.4.3,0.02639751552795031,0.027796825890016287,0.0003363283077782429
Temperley1999Review_of_Joseph,0.007763975155279502,0.0,
Tan2015Review_of_Eric,0.020186335403726708,0.03247668235825991,0.01508764622208334
Inman2018Review_of_Justin,0.004658385093167702,0.002216930659987433,1.8786084415275635e-05
"J.2013Pastorals,_Passepieds,_and",0.003105590062111801,0.004123711340206186,0.0006157627447857552
10.30535/mto.20.3.6,0.012422360248447204,0.0066553136747054525,0.0021486661961559444
Benadon2007Commentary_on_Matthew,0.006211180124223602,0.008238902615659878,2.3830302669169287e-09
Cumming2013Renaissance_Improvisation_and,0.049689440993788817,0.029620845056014825,0.2508806561827456
Wibberley2004Models_for_Chord,0.003105590062111801,0.0,
10.30535/mto.27.2.8,0.0015527950310559005,0.0,1.0304547314627248e-07
"Shaftel2014Demographics,_Analytics,_and",0.007763975155279502,0.00011391002397948753,0.002093313574674654
10.30535/mto.27.3.2,0.007763975155279502,0.0006157702573873814,1.4494618217662312e-06
10.30535/mto.25.3.3,0.017080745341614904,0.0031010132581399193,5.870295249063199e-05
Koozin2014History_and_Future,0.018633540372670808,0.02981704817397944,0.020296751670735774
10.30535/mto.21.2.3,0.006211180124223602,0.004286567641862106,0.0026505647259858225
Blättler2017A_Voicing-Based_Model,0.003105590062111801,0.00014159241553753598,0.00018133857387933995
Berman1996Review_of_Glenn,0.007763975155279502,0.0,
Clercq2016Review_of_Ralf,0.009316770186335404,0.0018548565870375312,0.0013241792767448213
Attas2016Review_of_Ron,0.018633540372670808,0.009543271832216736,0.005380164146013321
Bakulina2014The_Concept_of,0.006211180124223602,0.0,0.001102823717618129
BaileyShea2013Review_of_Michael,0.003105590062111801,0.0,0.004169417952565927
Pell2018Key_Profiles_in,0.023291925465838508,0.010977354098000007,0.0004863567108578853
Lester1998How_Theorists_Relate,0.004658385093167702,0.0,
10.30535/mto.27.4.6,0.012422360248447204,0.00596213979255692,9.02534203981525e-06
Brown2009Axis_Tonality_and,0.0015527950310559005,0.0,2.837140382372693e-06
Salley2015On_Duration_and,0.006211180124223602,0.004029584572221528,0.00016608872756275437
10.30535/mto.27.4.7,0.018633540372670808,0.01421489869067022,1.7088893770542378e-05
10.30535/mto.26.2.7,0.02639751552795031,0.023121798952092255,9.49839387239712e-05
Nooshin2013Beyond_the_<i>Radif</i>:,0.017080745341614904,0.0005356259630701932,0.07342238445734384
Kutnowski2011How_Register_Tells,0.009316770186335404,0.0005423657358458223,0.0065808731806996845
Vetter2000Review_of_Michelle,0.004658385093167702,0.0,
10.30535/mto.28.2.3,0.0015527950310559005,0.0,3.3309034692857465e-07
Gann2014Outside_the_Feedback,0.007763975155279502,0.0,0.0003808515446661782
Meeus1997Music_Theory_and,0.024844720496894408,0.0,
10.30535/mto.26.4.3,0.006211180124223602,0.004641028979019684,1.1072793583158367e-05
10.30535/mto.25.1.8,0.007763975155279502,0.0,4.301823751797546e-05
Killam1997Cognitive_Dissonance:_Should,0.003105590062111801,0.0,
Murcott2014Tomorrow’s_Music_On,0.007763975155279502,0.0,0.0003808515446661782
"Wild2014Genus,_Species_and",0.010869565217391304,0.0026382095475365286,0.0015643517866951095
Malawey2014Strophic_Modification_in,0.020186335403726708,0.019931051703985257,0.04591178584435692
10.30535/mto.18.3.7,0.012422360248447204,0.0004860528718518707,0.021421782492689417
Kraus2009Coaching_Mozart’s_String,0.009316770186335404,0.01737148633891929,0.0010015965599314482
Judd2013“To_Discourse_Learnedly”,0.006211180124223602,0.002666726210545844,0.011172978977047129
Wadsworth2012Directional_Tonality_in,0.004658385093167702,3.198276548676222e-05,0.002755230174449352
Krebs2014Treading_Robert_Schumann’s,0.018633540372670808,0.03261192384695229,0.11833454386962629
"Perry2000Music,_Evolution_and",0.006211180124223602,0.0,
Cochrane1995The_Phases_of,0.0015527950310559005,0.0,
Rusch2014Review_of_Lauri,0.009316770186335404,0.0019201113428612708,0.019111455357036927
Lochhead1998Retooling_the_Technique,0.013975155279503104,0.0,
10.30535/mto.14.2.2,0.0015527950310559005,0.0,3.5275003983091195e-08
10.30535/mto.28.2.7,0.023291925465838508,0.00024478160122117437,6.410824943553626e-05
10.30535/mto.23.3.12,0.0015527950310559005,0.0,2.4311285819761145e-06
Fankhauser2007Review_of_Ralph,0.0015527950310559005,0.0,
10.30535/mto.18.2.3,0.0015527950310559005,0.0,0.0007107971198720796
Guez2017Review_of_Lorraine,0.007763975155279502,0.0015674728018362984,0.00026865482775510774
10.30535/mto.27.2.6,0.018633540372670808,0.004506849018549172,3.2744161682297e-05
10.30535/mto.27.2.11,0.006211180124223602,6.393422403125252e-05,2.8826265483134787e-06
10.30535/mto.28.2.9,0.021739130434782608,6.109114320201424e-05,6.1960397934406e-05
Fyr2012Review_of_Timothy,0.017080745341614904,0.008292877993219996,0.01559092836856307
10.30535/mto.27.2.9,0.004658385093167702,0.003652659061635473,5.832113072299039e-06
Rahn1994From_Similarity_to,0.013975155279503104,0.0,
10.30535/mto.27.3.5,0.010869565217391304,0.009012227179548046,4.833620716069933e-06
Yust2012Review_of_Richard,0.009316770186335404,0.00051609098006113,0.00780345252955376
10.30535/mto.19.1.2,0.003105590062111801,0.004170493912716833,0.010531462478365613
James1999Hans_Rott_(1858–1884)—The,0.0015527950310559005,0.0,
Brinkman1997Using_the_Tools,0.009316770186335404,0.0,
10.30535/mto.23.4.6,0.007763975155279502,0.0008068439411307595,0.0001627798391845343
10.2307/763915,0.006211180124223602,0.0,
10.30535/mto.26.1.5,0.010869565217391304,0.008371713414756765,1.9894966974206845e-05
Robison1995Category_Structures_and,0.0015527950310559005,0.0,
Cohen2015Expansive_Form_in,0.02639751552795031,0.024808048843306257,0.027259585142320287
Willey2014Review_of_Jürgen,0.007763975155279502,0.0,0.0003808515446661782
Leydon2012Clean_as_a,0.004658385093167702,0.00017709288170830687,0.012817850618946443
"Holm-Hudson2002Your_Guitar,_It",0.0015527950310559005,0.0,
Lumsden2017“You_Too_Can,0.007763975155279502,0.0,0.00024054078498019158
BaileyShea2012Musical_Forces_and,0.004658385093167702,0.00014212099033507098,0.004829513865655033
Hofmann-Engl1999Review_of_W.B.,0.015527950310559004,0.0,
Takehana2010Review_of_Nicola,0.012422360248447204,9.892238609315003e-05,0.009053369223495495
10.30535/mto.15.5.1,0.006211180124223602,0.004123711340206186,0.0009953162334281817
10.30535/mto.28.1.2,0.017080745341614904,0.016420081039208816,2.6550858837565547e-05
10.30535/mto.25.1.6,0.004658385093167702,0.0035980799742972146,8.525107703170168e-06
Attas2009Metaphors_in_Motion:,0.010869565217391304,0.03820963176632058,0.0007178330064969396
Neidhöfer2017Review_of_Theodor,0.015527950310559004,0.023775240327272504,0.0005600638865783999
Latham1997Review_of_Ethan,0.010869565217391304,0.0,
Fieldman2015Review_of_Evan,0.015527950310559004,0.01219067091693463,0.00633537608553532
Willner1996More_on_Handel,0.003105590062111801,0.0,
Smoliar1995Musical_Objects:_,0.007763975155279502,0.0,
10.30535/mto.25.4.7,0.007763975155279502,0.005557198656863248,0.0001290602288592184
10.30535/mto.25.4.2,0.007763975155279502,0.0005233083510899158,2.801454052301511e-05
Murphy2007Considering_Network_Recursion,0.015527950310559004,0.044105954070632336,1.24181300980481e-05
Love2015Historical_Hypermetrical_Hearing:,0.006211180124223602,0.0028804840123450503,0.007866523897308823
Clendinning1996Review/Article_of_Miguel,0.009316770186335404,0.0,
Turner2015Review_of_Markand,0.017080745341614904,0.04397769596202918,0.01832014714728788
McCreless1996Contemporary_Music_Theory,0.004658385093167702,0.0,
10.30535/mto.26.3.8,0.006211180124223602,0.003836033095092584,3.4857378784956476e-06
Cherlin2011Review_of_Sabine,0.0015527950310559005,0.0,0.00019392461852159472
Gotham2015Meter_Metrics:_Characterizing,0.006211180124223602,0.002211723140667407,0.0031178775815359
10.30535/mto.12.1.1,0.0015527950310559005,0.0,
Clercq2018Review_of_Christopher,0.03571428571428571,0.14561957986330476,0.0016137674219053278
10.30535/mto.18.3.4,0.007763975155279502,0.0,0.01924804689602332
Martens2012Rendering_the_Prosaic,0.02795031055900621,0.0031824948197004383,0.1976995123184729
Roeder1993Toward_a_Semiotic,0.007763975155279502,0.0,
Suurpää2014Review_of_Heather,0.024844720496894408,0.03673192528902816,0.03750110608300934
10.30535/mto.25.3.2,0.0015527950310559005,0.0,1.5981780284929426e-06
10.30535/mto.24.4.10,0.004658385093167702,0.00024308378283452895,2.243250714636887e-05
10.30535/mto.27.3.8,0.003105590062111801,0.004123711340206186,2.6341740181475266e-06
Boss2015“Away_with_Motivic,0.004658385093167702,0.0,1.2789483729764534e-05
10.30535/mto.26.2.6,0.03105590062111801,0.03189485284322721,0.00014330383345321663
Moseley2013Entextualization_and_the,0.02950310559006211,0.01660292337496075,0.11488447149936498
10.30535/mto.17.3.3,0.02950310559006211,0.021284909631708284,0.041570023086546025
10.30535/mto.12.2.2.,0.0015527950310559005,0.0,3.5275003983091195e-08
Covach1995Musical_Worlds_and,0.007763975155279502,0.0,
Broman1996Report_from_the,0.003105590062111801,0.0,
Wibberley2004<i>Quid_non_ebrietas,0.003105590062111801,0.0,
10.30535/mto.22.1.1,0.007763975155279502,0.005371324684418291,6.167453711281366e-05
10.30535/mto.27.4.1,0.004658385093167702,0.012337053761608588,1.6488540041133783e-06
McCreless2016Review_of_Thomas,0.004658385093167702,0.0,0.0003009475521794711
Hanenberg2016Rock_Modulation_and,0.02639751552795031,0.03353789406432559,0.005996026215947399
Heinonen2000Review_of_Walter,0.013975155279503104,0.0,
Parncutt1994Review_of_the,0.007763975155279502,0.0,
10.30535/mto.27.2.10,0.021739130434782608,0.003964893708549113,3.536843172048602e-05
10.30535/mto.24.2.3,0.009316770186335404,0.0063401094672639775,0.0001124689792999533
Anku2000Circles_and_Time:,0.006211180124223602,0.0,
10.30535/mto.18.3.6.,0.015527950310559004,0.003907556796182173,0.02505273796847712
Ewell2012Rethinking_Octatonicism:_Views,0.007763975155279502,0.0020871618303032525,0.013336796836770522
10.30535/mto.24.4.14,0.017080745341614904,0.0030670889900222035,0.00033653548352159175
10.30535/mto.27.1.7,0.017080745341614904,0.0019736722332447795,3.261914052551211e-05
Walker1996The_Deconstruction_of,0.0015527950310559005,0.0,
10.30535/mto.28.3.1,0.007763975155279502,0.00018242755929791506,1.5152999172619536e-05
Lewin1994Comment_on_John,0.006211180124223602,0.0,
10.30535/mto.24.1.5,0.0015527950310559005,0.0,1.6245145790164376e-06
10.30535/mto.25.4.6,0.02639751552795031,0.06546971286916442,0.0002946443576215119
10.30535/mto.22.2.6,0.020186335403726708,0.015007457436524353,0.0036431560488973534
Burstein2015“That_Awkward_Scale”:,0.003105590062111801,0.0,0.00027999750646651346
10.30535/mto.26.3.14,0.009316770186335404,0.0021977685577118473,3.045264521808401e-05
10.30535/mto.18.4.3,0.03105590062111801,0.05847133583471723,0.02916053595327168
Dodson2012Solutions_to_the,0.013975155279503104,0.009956457936076241,0.022311826147504706
Barnes1997A_Review_of,0.013975155279503104,0.0,
10.30535/mto.26.3.4,0.012422360248447204,0.008700304323355997,3.3366891726538725e-05
Renwick1994“A_Subject_of,0.0015527950310559005,0.0,
Vélez2017Review_of_Lawrence,0.020186335403726708,0.025619275172968758,0.0014476220690585854
Brody2013Review_of_Matthew,0.004658385093167702,0.004265636478776866,0.0034191666927131047
"Gur2008Body,_Forces,_and",0.012422360248447204,0.04082348697004753,8.762862997249345e-05
10.30535/mto.20.4.1,0.010869565217391304,0.017015376418022053,0.019227736891006732
Roeder2009Introduction,0.015527950310559004,0.04023120832937471,0.0003897452192512711
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.003105590062111801,0.0,8.509520286421252e-07
10.30535/mto.28.1.6,0.006211180124223602,0.00011522503321940997,1.2447595861361083e-05
10.30535/mto.28.3.5,0.0015527950310559005,0.0,2.7325702674448924e-07
Demske1995On_Considering_a,0.007763975155279502,0.0,
Johnston2014Modal_Idioms_and,0.007763975155279502,0.005176425036704399,0.014398623811120918
Kochavi2012Review_of_Edward,0.003105590062111801,0.0,0.0008032040957790792
Malawey2010Harmonic_Stasis_and,0.015527950310559004,0.040897815508795746,0.011589196169082128
Quaglia2008Review_of_Ethan,0.0015527950310559005,0.0,1.909694805640431e-07
Byros2012Review_of_Giorgio,0.010869565217391304,0.0001000950311053516,0.05422987818413036
Townsend2012Scriabin_and_the,0.004658385093167702,3.8180345115677833e-05,0.0019926382125501165
McCreless2000Music_Theory_and,0.0015527950310559005,0.0,
10.30535/mto.28.3.8,0.021739130434782608,6.109114320201424e-05,6.1960397934406e-05
Hood2012Ambiguity_of_Tonal,0.023291925465838508,0.013757721714812753,0.07096681653580524
London1997A_Different_Response,0.004658385093167702,0.0,
Jenkins2013Review_of_Guy,0.0015527950310559005,0.0,0.0004439887684401852
Burnham1996Theorists_and_“The,0.0015527950310559005,0.0,
Peck2011A_GAP_Tutorial,0.003105590062111801,0.0,0.0008032040957790792
10.30535/mto.26.3.12.,0.018633540372670808,0.01842754821166984,4.9946538554154986e-05
Schaffer1999Review_of_Eleanor,0.006211180124223602,0.0,
Clement2017Review_of_Brad,0.03571428571428571,0.10419307876365168,0.004609899571242726
10.30535/mto.23.1.4,0.010869565217391304,0.020266993109697744,0.0006820123420480977
Douw1997Music_Theory_at,0.0015527950310559005,0.0,
Littlefield1994Code_and_Context:,0.006211180124223602,0.0,
Ricci2007The_Progress_of,0.003105590062111801,0.004123711340206186,1.6653967354036466e-08
Vlagopoulos1999Report_on_the,0.018633540372670808,0.0,
10.30535/mto.28.2.2,0.003105590062111801,0.0,3.0032592979724265e-07
Cuciurean1995Review_of_Mark,0.003105590062111801,0.0,
"Alpern1998Review_Article,_“Will",0.018633540372670808,0.0,
Marvin2015Review_of_Markus,0.004658385093167702,0.0002852863404900516,0.00100196434737476
Martin2010Harmonic_Progression_in,0.012422360248447204,0.00028026859405782276,0.011624162501571006
Kaminsky2000Revenge_of_the,0.015527950310559004,0.0,
Cochrane1995The_Ideal_Four,0.007763975155279502,0.0,
10.30535/mto.12.4.2,0.004658385093167702,0.00036849280054528414,8.814111729230088e-09
Rifkin2018Visualizing_Peter:_The,0.0015527950310559005,0.0,1.2932909676091748e-06
Headlam2012Review_of_Patricia,0.007763975155279502,0.004123711340206186,0.008353900507898752
10.30535/mto.23.3.4,0.020186335403726708,0.01288992878937472,0.003203138340993035
10.30535/mto.17.4.3,0.018633540372670808,0.0026995083202106776,0.0125299126517901
10.30535/mto.23.3.6,0.023291925465838508,0.032469831268086904,0.0016886777546459523
10.30535/mto.19.4.2,0.003105590062111801,0.00812395952512929,0.0011734025832231584
10.30535/mto.25.1.10,0.013975155279503104,0.009158668020160174,0.00013075091943835654
Roeder2009Constructing_Transformational_Signification:,0.017080745341614904,0.044354919669580904,0.00039079335062613545
10.30535/mto.24.3.15,0.009316770186335404,0.011344679486133982,0.0005764317577122705
10.30535/mto.7.2.1,0.009316770186335404,0.0,
10.30535/mto.24.1.1,0.015527950310559004,0.007963546532493619,0.00013842059768251285
10.30535/mto.28.2.6,0.020186335403726708,0.0,6.004662685137448e-05
Morse1997To_Rosemary_Killam:,0.020186335403726708,0.0,
10.30535/mto.25.2.7,0.012422360248447204,0.01784128213601141,0.00012110437737407545
10.30535/mto.23.1.7,0.004658385093167702,0.006543565781538606,0.00040793171206127474
Sallmen2007Listening_to_the,0.004658385093167702,0.01296004772195943,3.577185352614926e-08
10.30535/mto.27.1.3,0.023291925465838508,0.0025837866062671773,7.50702956333581e-05
10.30535/mto.18.1.4,0.0015527950310559005,0.0,0.0006381382899515187
Samarotto2009“Plays_of_Opposing,0.003105590062111801,0.0,5.6801542945781935e-05
10.30535/mto.17.3.6,0.021739130434782608,0.014939492246869612,0.012724579588669575
Aarden2004Rules_for_Chord,0.007763975155279502,0.0,
10.30535/mto.23.2.1,0.003105590062111801,0.0,1.5855444586626018e-05
10.30535/mto.15.5.2,0.0015527950310559005,0.0,2.0769517911859992e-05
Code1995Listening_for_Schubert’s,0.009316770186335404,0.0,
Smucker2021Review_of_Laura,0.006211180124223602,0.01298303713293141,5.080916333867385e-06
10.30535/mto.14.2.3,0.0015527950310559005,0.0,5.289824492644623e-05
10.30535/mto.23.1.6,0.015527950310559004,0.013730663661911021,0.00040362990031521324
Cramer2003The_Harmonic_Function,0.0015527950310559005,0.0,7.221121117054867e-10
10.30535/mto.7.1.1,0.007763975155279502,0.0,
10.30535/mto.27.2.5,0.046583850931677016,0.021304087284566862,0.00010878740670146702
Robison1994Modifying_Interval-Class_Vectors,0.006211180124223602,0.0,
Hermann1997Reflexive_Postmodern_Anthropology,0.024844720496894408,0.0,
10.30535/mto.21.2.5,0.009316770186335404,0.006666697259879612,0.003703678003381386
London2011Review_of_Yonatan,0.012422360248447204,0.0011139623451809908,0.006258163318407062
10.30535/mto.13.1.6,0.010869565217391304,0.009231066837892514,1.2198433869969875e-05
Soderberg1998White_Note_Fantasy,0.0015527950310559005,0.0,
Aziz2014Review_of_William,0.017080745341614904,0.01847759300703422,0.021983641506951108
Temperley2016Review_of_Carl,0.003105590062111801,0.0,3.080862615142127e-05
Killam1997Response_to_Professor,0.003105590062111801,0.0,
Alphonce1994Dissonance_and_Schumann’s,0.003105590062111801,0.0,
Moseley2016Review_of_Roger,0.010869565217391304,0.009543881020389337,0.0015294854461581754
10.30535/mto.27.1.5,0.003105590062111801,0.004123711340206186,1.0346519137984071e-07
"Noll2011Modes,_the_Height-Width",0.006211180124223602,0.002202755282396252,0.01218915552764301
10.30535/mto.27.3.6,0.0015527950310559005,0.0,1.5328803461900898e-07
Murphy2016Cohn’s_Platonic_Model,0.018633540372670808,0.009543271832216736,0.005380164146013321
Love2012“Possible_Paths”:_Schemata,0.017080745341614904,0.0005929300859007994,0.06969364254207762
Auerbach2010Pedagogical_Applications_of,0.021739130434782608,0.019856498247567383,0.012749081222623271
Bakulina2017Canons_as_Hypermetrical,0.013975155279503104,0.017400500652642804,0.00047401391560958535
Traut2009Review_of_Henry,0.006211180124223602,0.002981792433662526,6.716308401585981e-05
"Willner1996Handel,_the_Sarabande,",0.006211180124223602,0.0,
Grant2008Hysteria_at_the,0.012422360248447204,0.03950464769832916,5.1584474027877856e-05
10.30535/mto.27.2.2,0.018633540372670808,0.0034034029261252197,3.2885447721605586e-05
Urista2007Chopin’s_Prelude_in,0.010869565217391304,0.009231066837892514,1.2198433869969873e-05
Arlin2016Review_of_L.,0.021739130434782608,0.03002610918019682,0.003812447426303664
10.30535/mto.22.4.2,0.010869565217391304,0.0066715790077237335,0.0011953415772446936
Krebs2011Review_of_Danuta,0.023291925465838508,0.013621517618325314,0.02513322711413331
Sheehy2013Introduction:_Theorizing_Improvisation,0.017080745341614904,0.0013165059842322753,0.07128766116434898
10.30535/mto.23.2.7,0.021739130434782608,0.014080553979138277,0.0006110098159631076
10.30535/mto.18.3.9,0.049689440993788817,0.042112022413110496,0.22330054727911144
Samplaski2005Mapping_the_Geometries,0.0015527950310559005,0.0,
Lewis2013Critical_Responses_to,0.020186335403726708,0.007424821335317256,0.07362038899534293
Everett2001Review_of_Richard,0.003105590062111801,0.0,
Martens2016Ways_of_Knowing,0.020186335403726708,0.015007457436524353,0.0036431560488973534
10.30535/mto.27.2.12,0.03260869565217391,0.00991722829015917,8.77535558636466e-05
10.30535/mto.0.2.1,0.003105590062111801,0.0,
10.30535/mto.21.1.3,0.040372670807453416,0.09688124580884948,0.030671308091632307
10.30535/mto.22.4.4,0.006211180124223602,0.004123711340206185,0.00030175730095264154
Agmon1996Beethoven’s_Op._81a,0.0015527950310559005,0.0,
Zbikowski1995Theories_of_Categorization,0.004658385093167702,0.0,
London1995Misreading_Meyer:_A,0.004658385093167702,0.0,
Kopp1995On_the_Function,0.009316770186335404,0.0,
10.30535/mto.24.4.12,0.006211180124223602,0.0022202753434165936,1.648637455102307e-05
10.30535/mto.28.1.8,0.007763975155279502,0.0021716405652505936,1.2565894438573215e-06
Salley2021Late_Night_Thoughts,0.009316770186335404,0.00434007463789039,1.1784764166085645e-05
Headlam2014Review_of_Bryan,0.0015527950310559005,0.0,0.00020359575301410037
Harley1994Comment_on_Steven,0.0015527950310559005,0.0,
Marvin1997Review_of_Daniel,0.009316770186335404,0.0,
10.30535/mto.26.3.9,0.006211180124223602,0.000788020746887002,3.627781757959545e-06
