node,degree_centrality,betweenness_centrality,eigenvector_centrality
Roeder2001Pulse_Streams_and,0.03007518796992481,0.0005267593763168983,0.003671813850772726
Kaminsky2000Revenge_of_the,0.07518796992481203,0.02851602043997479,0.10651189524276466
Damschroder1999Review_of_Carl,0.13533834586466165,0.15644570310504513,0.21054578824562112
Killam1997Response_to_Professor,0.015037593984962405,0.0,
10.30535/mto.7.6.1,0.03759398496240601,0.07591564917734325,0.01389651197132364
Roeder1994Response_to_Comments,0.03007518796992481,0.0,
Hofmann-Engl1999Review_of_W.B.,0.07518796992481203,0.044958242033270646,0.1721127856843131
"Zbikowski1995Response_to_Robison,",0.007518796992481203,0.0,2.9668002029733726e-05
Renwick1994“A_Subject_of,0.007518796992481203,0.0,
Heinonen2000Review_of_Walter,0.06766917293233082,0.010816905395726996,0.10553437373029055
Headlam1997Multimedia_for_Music,0.007518796992481203,0.0,0.0030781347726883575
Agawu1996Analyzing_Music_Under,0.09022556390977443,0.0535449022331449,0.21003541478805954
Rahn1994From_Similarity_to,0.06766917293233082,0.08364587760486979,0.028350825594484
