node,degree_centrality,betweenness_centrality,eigenvector_centrality
Traut2009Dyadic_TC_Lattices:,0.0014577259475218659,0.0,
10.30535/mto.30.3.4,0.0058309037900874635,0.0,7.194231668799091e-07
10.30535/mto.27.2.1,0.008746355685131196,0.0,1.1738367324346663e-05
10.30535/mto.22.3.9,0.007288629737609329,0.0038240917782026767,0.00016045709736317083
Agawu1996Analyzing_Music_Under,0.01749271137026239,0.0,
Scotto2011What_Do_I,0.0029154518950437317,3.4854978679824534e-05,0.002255851806398872
Burns2008Embodied_Subjectivities_in,0.0014577259475218659,0.0,
Kopp2014On_Performing_Chopin’s,0.026239067055393587,0.047282099515763266,0.1296579636081943
10.30535/mto.30.1.9,0.01020408163265306,0.0036809479671173337,6.992493495599755e-07
10.30535/mto.24.1.4,0.0029154518950437317,0.0031940847149868412,9.0065638451829e-05
10.30535/mto.26.4.8,0.0014577259475218659,0.0,
Wennerstrom2013Review_of_Matthew,0.03498542274052478,0.012832451156504792,0.2275514627447214
"Cook2005Prompting_Performance:_Text,",0.004373177842565598,0.0037703689052011055,1.2724932399990681e-07
10.30535/mto.17.1.8,0.023323615160349854,0.009036378504759026,0.028279071360148466
Smoliar1994Comment_on_John,0.0058309037900874635,0.0,
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.016034985422740525,0.029654531943879403,0.0056422321457500636
10.30535/mto.25.4.5,0.03644314868804665,0.08869478802641206,0.0002628689489299358
10.30535/mto.26.2.1,0.007288629737609329,0.0018125658193033222,2.7876598777234635e-05
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.011661807580174927,0.01251145425629007,0.02204154449929577
"Koozin1999On_Metaphor,_Technology,",0.007288629737609329,0.0,
Neidhöfer2007Bruno_Maderna’s_Serial,0.0014577259475218659,0.0,
Hoeckner2001Poet’s_Love_and,0.01020408163265306,0.0,
10.30535/mto.26.2.4,0.0014577259475218659,0.0,1.4157861426709183e-05
Aziz2015The_Evolution_of,0.008746355685131196,0.006639658545179189,0.012251400956509687
Carlson2011Review_of_Alexandra,0.0029154518950437317,0.0,0.002875272320404837
10.30535/mto.29.3.1,0.013119533527696793,0.01736105036047992,1.935935341906429e-05
10.30535/mto.26.4.4,0.013119533527696793,0.00920658985471644,4.1891762483985e-05
Broman1997Report_from_the,0.011661807580174927,0.0,
Waters2012Other_Good_Bridges:,0.004373177842565598,0.001800239874346008,0.0005666013089587606
Lundberg2014“To_Let_it,0.013119533527696793,0.015565621908625187,0.030566174881690635
Ramirez2011Review_of_Dermot,0.01749271137026239,0.012801082167953965,0.03572457791727769
10.30535/mto.28.4.3,0.0029154518950437317,0.0,6.416738359381893e-06
Damschroder1999Review_of_Carl,0.026239067055393587,0.0,
Rodgers2010Review_of_Matthew,0.013119533527696793,0.08533939163662264,0.004811485963014618
10.30535/mto.30.3.5,0.0058309037900874635,0.0,7.194231668799091e-07
Covach1994Destructuring_Cartesian_Dualism,0.004373177842565598,0.0,
10.30535/mto.24.3.12,0.008746355685131196,0.011714268162317128,0.0003719479685947214
Platt2012“Brahms_in_the,0.007288629737609329,0.0025549633408097757,0.0034035946552080265
10.30535/mto.29.2.2,0.0029154518950437317,0.007633531863768562,4.075272708412779e-06
10.30535/mto.28.3.7,0.01020408163265306,0.017441788233991118,6.0037773641537615e-06
10.30535/mto.22.1.3.,0.016034985422740525,0.017404047176076423,0.011059135082154063
Ng2007Review_of_Peter,0.0014577259475218659,0.0,8.851135412541363e-10
Sauer2007Cognitive_Dissonance_and,0.0014577259475218659,0.0,
Rothstein1995The_Tristan_Chord,0.007288629737609329,0.0,
10.30535/mto.25.4.3,0.02478134110787172,0.034383984675998354,0.0003365617406822554
Temperley1999Review_of_Joseph,0.007288629737609329,0.0,
Tan2015Review_of_Eric,0.018950437317784258,0.032485951752022166,0.015087062662665355
Inman2018Review_of_Justin,0.004373177842565598,0.002462957968416263,1.8793528902898946e-05
10.30535/mto.29.1.2,0.0058309037900874635,0.00783473073027044,1.3139948316878706e-06
"J.2013Pastorals,_Passepieds,_and",0.0029154518950437317,0.0038240917782026767,0.0006157532737968539
10.30535/mto.20.3.6,0.011661807580174927,0.006527883562236406,0.0021486519899067886
Benadon2007Commentary_on_Matthew,0.0058309037900874635,0.007640857710086958,2.383086436296591e-09
Cumming2013Renaissance_Improvisation_and,0.04664723032069971,0.027352143193874204,0.2508807341510774
Wibberley2004Models_for_Chord,0.0029154518950437317,0.0,
10.30535/mto.27.2.8,0.0014577259475218659,0.0,1.0834936941958684e-07
"Shaftel2014Demographics,_Analytics,_and",0.007288629737609329,9.794377789845243e-05,0.0020932825860956587
10.30535/mto.27.3.2,0.007288629737609329,0.0007167186420968843,1.478437065773328e-06
10.30535/mto.25.3.3,0.016034985422740525,0.0036579300659962924,5.8815028994986925e-05
Koozin2014History_and_Future,0.01749271137026239,0.02851015651766236,0.020296548187543912
10.30535/mto.21.2.3,0.0058309037900874635,0.003964130948599504,0.0026504776540488078
Blättler2017A_Voicing-Based_Model,0.0029154518950437317,0.00012174605548332709,0.00018130903627810841
Berman1996Review_of_Glenn,0.007288629737609329,0.0,
Clercq2016Review_of_Ralf,0.008746355685131196,0.0015948698389089988,0.0013239624356406348
Attas2016Review_of_Ron,0.01749271137026239,0.010137967042328912,0.005379565942547725
Bakulina2014The_Concept_of,0.0058309037900874635,0.0,0.0011028201143368462
10.30535/mto.29.4.1,0.018950437317784258,0.024964112116025842,5.375807884623715e-06
BaileyShea2013Review_of_Michael,0.0029154518950437317,0.0,0.004169412860340638
Pell2018Key_Profiles_in,0.021865889212827987,0.011581726000514467,0.00048622675656674223
Lester1998How_Theorists_Relate,0.004373177842565598,0.0,
10.30535/mto.27.4.6,0.011661807580174927,0.007834557532099015,9.214219206686643e-06
Brown2009Axis_Tonality_and,0.0014577259475218659,0.0,2.8371577309800988e-06
Salley2015On_Duration_and,0.0058309037900874635,0.0034651721595546974,0.00016607983495230095
10.30535/mto.27.4.7,0.01749271137026239,0.012867929612019378,1.7465065830154322e-05
10.30535/mto.26.2.7,0.02478134110787172,0.028899954671937754,9.651510126471941e-05
Nooshin2013Beyond_the_<i>Radif</i>:,0.016034985422740525,0.0005187370961059033,0.07342232328456129
Kutnowski2011How_Register_Tells,0.008746355685131196,0.000508502722993899,0.00658088127456155
Vetter2000Review_of_Michelle,0.004373177842565598,0.0,
10.30535/mto.28.2.3,0.0029154518950437317,0.0,3.921139513140513e-07
Gann2014Outside_the_Feedback,0.007288629737609329,0.0,0.00038084206655292663
Meeus1997Music_Theory_and,0.023323615160349854,0.0,
10.30535/mto.30.4.1,0.0014577259475218659,0.0,3.422129302264127e-07
10.30535/mto.26.4.3,0.0058309037900874635,0.004251831632358147,1.1199304251168522e-05
10.30535/mto.25.1.8,0.007288629737609329,0.0,4.3063545141467555e-05
Killam1997Cognitive_Dissonance:_Should,0.0029154518950437317,0.0,
Murcott2014Tomorrow’s_Music_On,0.007288629737609329,0.0,0.00038084206655292663
"Wild2014Genus,_Species_and",0.01020408163265306,0.002399694777475833,0.0015643271180707957
Malawey2014Strophic_Modification_in,0.018950437317784258,0.019809941262798423,0.04591100814509104
10.30535/mto.18.3.7,0.011661807580174927,0.00045189976877096,0.02142180338422706
Kraus2009Coaching_Mozart’s_String,0.008746355685131196,0.016050133342116704,0.0010015999087751599
Judd2013“To_Discourse_Learnedly”,0.0058309037900874635,0.0023135368136969533,0.011172986130364602
Wadsworth2012Directional_Tonality_in,0.004373177842565598,2.749988780599168e-05,0.0027552334970345213
Krebs2014Treading_Robert_Schumann’s,0.01749271137026239,0.03206403435745678,0.11833460171986827
"Perry2000Music,_Evolution_and",0.0058309037900874635,0.0,
Cochrane1995The_Phases_of,0.0014577259475218659,0.0,
Rusch2014Review_of_Lauri,0.008746355685131196,0.0019667222168264554,0.019111301099846066
Lochhead1998Retooling_the_Technique,0.013119533527696793,0.0,
10.30535/mto.14.2.2,0.0014577259475218659,0.0,3.527559677086436e-08
10.30535/mto.28.2.7,0.021865889212827987,0.0005871560326732756,6.844349370394845e-05
10.30535/mto.23.3.12,0.0014577259475218659,0.0,2.430939761431387e-06
10.30535/mto.30.1.7,0.0014577259475218659,0.0,5.502714242026966e-09
Fankhauser2007Review_of_Ralph,0.0014577259475218659,0.0,
10.30535/mto.18.2.3,0.0014577259475218659,0.0,0.0007107986039971555
Guez2017Review_of_Lorraine,0.007288629737609329,0.0013477673219748016,0.0002685998767427231
10.30535/mto.27.2.6,0.01749271137026239,0.007218678254853975,3.362610717601215e-05
10.30535/mto.27.2.11,0.0058309037900874635,6.226963232002121e-05,2.971329612281931e-06
10.30535/mto.28.2.9,0.023323615160349854,0.0065092260116809825,6.861661846019455e-05
Fyr2012Review_of_Timothy,0.016034985422740525,0.00763320797007141,0.015590923160374482
10.30535/mto.27.2.9,0.004373177842565598,0.0035503072757679713,6.134892824621944e-06
Rahn1994From_Similarity_to,0.013119533527696793,0.0,
10.30535/mto.27.3.5,0.01020408163265306,0.01213490209863683,4.8899388840296245e-06
Yust2012Review_of_Richard,0.008746355685131196,0.0004437528723161749,0.00780347038794146
10.30535/mto.19.1.2,0.0029154518950437317,0.0035859348918014598,0.010531474956535258
James1999Hans_Rott_(1858–1884)—The,0.0014577259475218659,0.0,
Brinkman1997Using_the_Tools,0.008746355685131196,0.0,
10.30535/mto.23.4.6,0.007288629737609329,0.0006937523231761738,0.00016273072412408877
10.2307/763915,0.0058309037900874635,0.0,
10.30535/mto.26.1.5,0.01020408163265306,0.008297937821940457,1.9966889146332423e-05
Robison1995Category_Structures_and,0.0014577259475218659,0.0,
10.30535/mto.29.3.4,0.007288629737609329,0.009252613734559469,4.707810812940382e-06
10.30535/mto.30.2.7,0.004373177842565598,0.0,8.439443186327701e-08
Cohen2015Expansive_Form_in,0.02478134110787172,0.0249153352837926,0.027258553847363472
Willey2014Review_of_Jürgen,0.007288629737609329,0.0,0.00038084206655292663
Leydon2012Clean_as_a,0.004373177842565598,0.00015581599450425167,0.012817865211957269
"Holm-Hudson2002Your_Guitar,_It",0.0014577259475218659,0.0,
Lumsden2017“You_Too_Can,0.007288629737609329,0.0,0.00024048021903357814
BaileyShea2012Musical_Forces_and,0.004373177842565598,0.00012220054237362755,0.004829509086049514
Hofmann-Engl1999Review_of_W.B.,0.014577259475218658,0.0,
Takehana2010Review_of_Nicola,0.011661807580174927,8.505688853543893e-05,0.009053394693913225
10.30535/mto.15.5.1,0.0058309037900874635,0.0038240917782026767,0.0009953195407510016
10.30535/mto.28.1.2,0.018950437317784258,0.030038246704623933,2.8078184640651277e-05
10.30535/mto.25.1.6,0.004373177842565598,0.0037174654456453796,8.53968501277696e-06
Attas2009Metaphors_in_Motion:,0.01020408163265306,0.03521960461173011,0.0007178357750725383
Neidhöfer2017Review_of_Theodor,0.014577259475218658,0.021123997134131295,0.0005599516564336318
Latham1997Review_of_Ethan,0.01020408163265306,0.0,
Fieldman2015Review_of_Evan,0.014577259475218658,0.011911044701809502,0.006335312097351904
Willner1996More_on_Handel,0.0029154518950437317,0.0,
Smoliar1995Musical_Objects:_,0.007288629737609329,0.0,
10.30535/mto.25.4.7,0.007288629737609329,0.008524367028073356,0.00012931902815835374
10.30535/mto.25.4.2,0.007288629737609329,0.0006999861834446528,2.8063164204583438e-05
Murphy2007Considering_Network_Recursion,0.014577259475218658,0.04093917342752194,1.2418249163594805e-05
Love2015Historical_Hypermetrical_Hearing:,0.0058309037900874635,0.002825702567203998,0.0078662828092543
Clendinning1996Review/Article_of_Miguel,0.008746355685131196,0.0,
Turner2015Review_of_Markand,0.016034985422740525,0.04333748921109948,0.01832008678138746
McCreless1996Contemporary_Music_Theory,0.004373177842565598,0.0,
10.30535/mto.26.3.8,0.0058309037900874635,0.0034378904728142737,3.5242107523736293e-06
Cherlin2011Review_of_Sabine,0.0014577259475218659,0.0,0.00019392519921298678
Gotham2015Meter_Metrics:_Characterizing,0.0058309037900874635,0.0022026321836547697,0.0031176908852887943
10.30535/mto.12.1.1,0.0014577259475218659,0.0,
Clercq2018Review_of_Christopher,0.033527696793002916,0.16060850115870812,0.001613518466646688
10.30535/mto.18.3.4,0.007288629737609329,0.0,0.019248070214172287
Martens2012Rendering_the_Prosaic,0.026239067055393587,0.0030148012643549256,0.1976996828976779
Roeder1993Toward_a_Semiotic,0.007288629737609329,0.0,
Suurpää2014Review_of_Heather,0.023323615160349854,0.03580364411407385,0.037500290063908
10.30535/mto.25.3.2,0.0014577259475218659,0.0,1.6078137647243523e-06
10.30535/mto.24.4.10,0.004373177842565598,0.00021216079857967857,2.243656967908675e-05
10.30535/mto.27.3.8,0.0029154518950437317,0.0038240917782026767,2.677207088001875e-06
Boss2015“Away_with_Motivic,0.004373177842565598,0.0,1.278748776405106e-05
10.30535/mto.26.2.6,0.029154518950437316,0.049579064823051855,0.00014549502655906578
Moseley2013Entextualization_and_the,0.02769679300291545,0.015764847262874637,0.11488444485871814
10.30535/mto.17.3.3,0.02769679300291545,0.0197861199816415,0.04157009456930086
10.30535/mto.12.2.2.,0.0014577259475218659,0.0,3.527559677086436e-08
Covach1995Musical_Worlds_and,0.007288629737609329,0.0,
Broman1996Report_from_the,0.0029154518950437317,0.0,
Wibberley2004<i>Quid_non_ebrietas,0.0029154518950437317,0.0,
10.30535/mto.22.1.1,0.007288629737609329,0.005236582775718268,6.165926710448007e-05
10.30535/mto.27.4.1,0.004373177842565598,0.011442971949334448,1.7396387184996638e-06
McCreless2016Review_of_Thomas,0.004373177842565598,0.0,0.00030091182114211677
Hanenberg2016Rock_Modulation_and,0.02478134110787172,0.03376804662610763,0.005995386626718191
Heinonen2000Review_of_Walter,0.013119533527696793,0.0,
Parncutt1994Review_of_the,0.007288629737609329,0.0,
10.30535/mto.27.2.10,0.02040816326530612,0.0049865229885066335,3.645752011960459e-05
10.30535/mto.24.2.3,0.008746355685131196,0.0062348139728869555,0.00011244788738242397
10.30535/mto.29.3.9,0.01020408163265306,0.003288549802867867,1.9203853546681114e-05
Anku2000Circles_and_Time:,0.0058309037900874635,0.0,
10.30535/mto.18.3.6.,0.014577259475218658,0.003672209326792744,0.025052759006289206
Ewell2012Rethinking_Octatonicism:_Views,0.007288629737609329,0.0018128987075370692,0.013336815271157593
10.30535/mto.24.4.14,0.016034985422740525,0.0032286740039912595,0.00033642212577627325
10.30535/mto.27.1.7,0.016034985422740525,0.0037290757774442124,3.358983716046313e-05
Walker1996The_Deconstruction_of,0.0014577259475218659,0.0,
10.30535/mto.28.3.1,0.007288629737609329,0.00028968636749044296,1.568774726010303e-05
Lewin1994Comment_on_John,0.0058309037900874635,0.0,
10.30535/mto.24.1.5,0.0014577259475218659,0.0,1.623540680630413e-06
10.30535/mto.25.4.6,0.02478134110787172,0.07723407557442702,0.0002949820147468058
10.30535/mto.22.2.6,0.018950437317784258,0.01516175869927383,0.0036430458899722024
Burstein2015“That_Awkward_Scale”:,0.0029154518950437317,0.0,0.00027998564072805726
10.30535/mto.26.3.14,0.008746355685131196,0.0035626304762811298,3.0847426258649354e-05
10.30535/mto.18.4.3,0.029154518950437316,0.05572046512078204,0.02916054580041172
Dodson2012Solutions_to_the,0.013119533527696793,0.00931751075639733,0.022311840958266462
Barnes1997A_Review_of,0.013119533527696793,0.0,
10.30535/mto.29.4.8,0.0029154518950437317,0.0002612987638677376,1.2620013266610534e-06
10.30535/mto.26.3.4,0.011661807580174927,0.008721305635937593,3.357635826423601e-05
Renwick1994“A_Subject_of,0.0014577259475218659,0.0,
Vélez2017Review_of_Lawrence,0.018950437317784258,0.02597481063960821,0.001447502678536477
Brody2013Review_of_Matthew,0.004373177842565598,0.004096484347835588,0.0034191620851898976
"Gur2008Body,_Forces,_and",0.011661807580174927,0.03784988258403134,8.76291768430864e-05
10.30535/mto.29.4.5,0.0029154518950437317,0.0,1.177482514769904e-06
10.30535/mto.30.1.2,0.0014577259475218659,0.0,
10.30535/mto.20.4.1,0.01020408163265306,0.01685830386265419,0.019227550603668115
Roeder2009Introduction,0.014577259475218658,0.0377627453289681,0.00038974707851498886
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.0029154518950437317,0.0,8.509630601925291e-07
10.30535/mto.28.1.6,0.008746355685131196,0.009276081030298228,1.3499620876226477e-05
10.30535/mto.28.3.5,0.0029154518950437317,0.0038240917782026767,2.7724788594715963e-07
Demske1995On_Considering_a,0.007288629737609329,0.0,
Johnston2014Modal_Idioms_and,0.007288629737609329,0.004676551142093408,0.014398580305676577
Kochavi2012Review_of_Edward,0.0029154518950437317,0.0,0.0008032056713131224
Malawey2010Harmonic_Stasis_and,0.014577259475218658,0.037809380117428217,0.011589225914040603
10.30535/mto.29.1.3,0.0058309037900874635,0.0007799231164196014,7.202022052315166e-07
Quaglia2008Review_of_Ethan,0.0014577259475218659,0.0,1.9097211886906563e-07
Byros2012Review_of_Giorgio,0.01020408163265306,8.606516926979714e-05,0.05422989958350488
Townsend2012Scriabin_and_the,0.004373177842565598,3.282878109804991e-05,0.0019926418791038417
McCreless2000Music_Theory_and,0.0014577259475218659,0.0,
10.30535/mto.28.3.8,0.023323615160349854,0.0065092260116809825,6.861661846019455e-05
10.30535/mto.30.2.3,0.004373177842565598,0.0,2.6504527948437087e-06
Hood2012Ambiguity_of_Tonal,0.021865889212827987,0.012820419774822353,0.0709668836685161
London1997A_Different_Response,0.004373177842565598,0.0,
Jenkins2013Review_of_Guy,0.0014577259475218659,0.0,0.0004439885069269953
10.30535/mto.29.2.3,0.0014577259475218659,0.0,2.989518007147489e-07
Burnham1996Theorists_and_“The,0.0014577259475218659,0.0,
Peck2011A_GAP_Tutorial,0.0029154518950437317,0.0,0.0008032056713131224
10.30535/mto.26.3.12.,0.01749271137026239,0.021474463284427696,5.074445720824506e-05
Schaffer1999Review_of_Eleanor,0.0058309037900874635,0.0,
Clement2017Review_of_Brad,0.033527696793002916,0.10908486863545135,0.004609259278619448
10.30535/mto.23.1.4,0.01020408163265306,0.01883600593082417,0.0006819421558434773
Douw1997Music_Theory_at,0.0014577259475218659,0.0,
Littlefield1994Code_and_Context:,0.0058309037900874635,0.0,
Ricci2007The_Progress_of,0.0029154518950437317,0.0038240917782026767,1.6654297443045794e-08
Vlagopoulos1999Report_on_the,0.01749271137026239,0.0,
10.30535/mto.28.2.2,0.0029154518950437317,0.0,3.0217286722978996e-07
Cuciurean1995Review_of_Mark,0.0029154518950437317,0.0,
"Alpern1998Review_Article,_“Will",0.01749271137026239,0.0,
Marvin2015Review_of_Markus,0.004373177842565598,0.0002452990614368722,0.001001894415883071
Martin2010Harmonic_Progression_in,0.011661807580174927,0.00024098462952877706,0.011624191364127396
Kaminsky2000Revenge_of_the,0.014577259475218658,0.0,
Cochrane1995The_Ideal_Four,0.007288629737609329,0.0,
10.30535/mto.12.4.2,0.004373177842565598,0.0003168428532706241,8.814312012306898e-09
Rifkin2018Visualizing_Peter:_The,0.0014577259475218659,0.0,1.2922620746886142e-06
Headlam2012Review_of_Patricia,0.007288629737609329,0.0038240917782026767,0.008353896872926397
10.30535/mto.23.3.4,0.018950437317784258,0.014133428787491107,0.0032025958834549805
10.30535/mto.17.4.3,0.01749271137026239,0.0023931048333306454,0.012529944210432475
10.30535/mto.23.3.6,0.021865889212827987,0.03104540542875616,0.0016883591892690956
10.30535/mto.19.4.2,0.0029154518950437317,0.007820407825941005,0.0011733909318441284
10.30535/mto.25.1.10,0.013119533527696793,0.010513352614283813,0.00013091115867347474
Roeder2009Constructing_Transformational_Signification:,0.016034985422740525,0.04158683710717078,0.0003907952187511776
10.30535/mto.30.4.2,0.0029154518950437317,0.0038240917782026767,8.486178573374863e-08
10.30535/mto.24.3.15,0.008746355685131196,0.013084726136031788,0.0005763350673353059
10.30535/mto.7.2.1,0.008746355685131196,0.0,
10.30535/mto.30.2.5,0.007288629737609329,0.0009041065554146522,1.306725295352436e-07
10.30535/mto.24.1.1,0.014577259475218658,0.007060408837524313,0.00013836949496768205
10.30535/mto.28.2.6,0.018950437317784258,0.0,6.427539723163326e-05
Morse1997To_Rosemary_Killam:,0.018950437317784258,0.0,
10.30535/mto.25.2.7,0.011661807580174927,0.019834701193604875,0.0001214081096404338
10.30535/mto.23.1.7,0.004373177842565598,0.006800907340165751,0.00040786028413730636
Sallmen2007Listening_to_the,0.004373177842565598,0.012044428719471057,3.577246101771961e-08
10.30535/mto.27.1.3,0.021865889212827987,0.007230319349044952,7.954599725498261e-05
10.30535/mto.18.1.4,0.0014577259475218659,0.0,0.0006381394442799697
Samarotto2009“Plays_of_Opposing,0.0029154518950437317,0.0,5.6801808842847674e-05
10.30535/mto.17.3.6,0.02040816326530612,0.014201040032658286,0.01272461053046085
Aarden2004Rules_for_Chord,0.007288629737609329,0.0,
10.30535/mto.23.2.1,0.0029154518950437317,0.0,1.5851039314757282e-05
10.30535/mto.15.5.2,0.0014577259475218659,0.0,2.076965133330144e-05
Code1995Listening_for_Schubert’s,0.008746355685131196,0.0,
Smucker2021Review_of_Laura,0.0058309037900874635,0.011873776637961176,5.11400683976605e-06
10.30535/mto.14.2.3,0.0014577259475218659,0.0,5.28984827311077e-05
10.30535/mto.23.1.6,0.014577259475218658,0.01270412671543109,0.00040357825227430044
Cramer2003The_Harmonic_Function,0.0014577259475218659,0.0,7.221331742385862e-10
10.30535/mto.7.1.1,0.007288629737609329,0.0,
10.30535/mto.27.2.5,0.043731778425655975,0.038873483340371065,0.00011409862717088095
Robison1994Modifying_Interval-Class_Vectors,0.0058309037900874635,0.0,
Hermann1997Reflexive_Postmodern_Anthropology,0.023323615160349854,0.0,
10.30535/mto.21.2.5,0.008746355685131196,0.0064332831390544925,0.0037035397769082426
London2011Review_of_Yonatan,0.011661807580174927,0.0009965863578355045,0.0062581729761700565
10.30535/mto.13.1.6,0.01020408163265306,0.008572872661795752,1.219854984500197e-05
Soderberg1998White_Note_Fantasy,0.0014577259475218659,0.0,
Aziz2014Review_of_William,0.016034985422740525,0.01738915454853198,0.021983481741779956
Temperley2016Review_of_Carl,0.0029154518950437317,0.0,3.0802198209514774e-05
Killam1997Response_to_Professor,0.0029154518950437317,0.0,
Alphonce1994Dissonance_and_Schumann’s,0.0029154518950437317,0.0,
Moseley2016Review_of_Roger,0.01020408163265306,0.009724494292386494,0.0015292857259819588
10.30535/mto.27.1.5,0.0029154518950437317,0.0038240917782026767,1.087863359358645e-07
"Noll2011Modes,_the_Height-Width",0.0058309037900874635,0.0020794668645260452,0.012189172478488327
10.30535/mto.27.3.6,0.0014577259475218659,0.0,1.5560975500128382e-07
Murphy2016Cohn’s_Platonic_Model,0.01749271137026239,0.010137967042328912,0.005379565942547725
Love2012“Possible_Paths”:_Schemata,0.016034985422740525,0.0005098217927970582,0.06969364106843018
Auerbach2010Pedagogical_Applications_of,0.02040816326530612,0.018435989194408198,0.012749113035813733
Bakulina2017Canons_as_Hypermetrical,0.013119533527696793,0.0159092462460947,0.00047394349144759757
Traut2009Review_of_Henry,0.0058309037900874635,0.0025638482519722695,6.71634358389841e-05
"Willner1996Handel,_the_Sarabande,",0.0058309037900874635,0.0,
Grant2008Hysteria_at_the,0.011661807580174927,0.03699186808541203,5.158483788484217e-05
10.30535/mto.27.2.2,0.01749271137026239,0.005296205346741428,3.385217171128875e-05
Urista2007Chopin’s_Prelude_in,0.01020408163265306,0.008572872661795752,1.219854984500197e-05
