node,degree_centrality,betweenness_centrality,eigenvector_centrality
10.30535/mto.22.1.3.,0.029411764705882353,0.011966957418582926,0.027056866917010813
10.30535/mto.23.4.5,0.001838235294117647,0.0,0.00014516048230225483
10.30535/mto.30.4.11,0.009191176470588236,0.00038698638578832487,0.001927747281133934
10.30535/mto.25.4.3,0.07536764705882353,0.006146359825522774,0.13155930307666006
10.30535/mto.28.1.11,0.001838235294117647,0.0,0.0016203078761712357
Hisama2000Life_Outside_the,0.001838235294117647,0.0,0.00063958037526369
Williams2009Beats_and_Flows:,0.025735294117647058,0.0018038952732381396,0.019108513249513164
10.30535/mto.19.3.1,0.014705882352941176,0.0,0.010062203859517341
10.30535/mto.29.1.2,0.022058823529411763,0.015451783141295689,0.012559223749008851
10.30535/mto.20.3.6,0.012867647058823529,0.0026875402798415323,8.693520241576687e-07
Benadon2007Commentary_on_Matthew,0.001838235294117647,0.0,0.00046644277233074105
Cumming2013Renaissance_Improvisation_and,0.009191176470588236,0.0,0.0005696535148982815
10.30535/mto.27.2.8,0.005514705882352941,0.004166666666666667,0.0008872579708329084
"Shaftel2014Demographics,_Analytics,_and",0.001838235294117647,0.0,0.0001453382103115163
10.30535/mto.27.3.2,0.012867647058823529,0.0,0.01789510843447085
10.30535/mto.25.3.3,0.02022058823529412,0.004410819057880267,0.003349025060143417
Koozin2014History_and_Future,0.16544117647058823,0.17689802292881865,0.14946446622223072
10.30535/mto.21.2.3,0.014705882352941176,0.0,0.0054210396630194856
10.30535/mto.28.1.10,0.10294117647058823,0.02253376635322841,0.11792286972207303
Clercq2016Review_of_Ralf,0.029411764705882353,0.0,0.06560477299947824
Bakulina2014The_Concept_of,0.02022058823529412,0.014901950183609125,9.853677329942278e-06
BaileyShea2013Review_of_Michael,0.029411764705882353,0.0,0.026029008329937948
Wen2008Commentary_on_Samuel,0.001838235294117647,0.0,0.00011121492428943253
Lester1998How_Theorists_Relate,0.005514705882352941,0.0,0.0006309288634057691
10.30535/mto.27.4.6,0.029411764705882353,0.0001465693318503039,0.048368337355849854
Salley2015On_Duration_and,0.003676470588235294,0.004166666666666667,2.3358725006665745e-05
10.30535/mto.27.4.7,0.03860294117647059,0.024746326958452587,0.0058003199967851206
10.30535/mto.26.2.7,0.007352941176470588,0.007442781483808151,0.0011394831758215773
Nooshin2013Beyond_the_<i>Radif</i>:,0.003676470588235294,0.0,0.00018368981369943957
Covach2013To_MOOC_or,0.003676470588235294,0.0,0.0045702908486198
10.30535/mto.28.2.3,0.014705882352941176,0.008117180991998743,0.0010594576109793166
Gann2014Outside_the_Feedback,0.001838235294117647,0.0,3.8048340960029903e-07
10.30535/mto.17.2.1,0.03308823529411765,0.0015426128141626991,0.026235445368520204
Johnson1995The_Computer_Presentation,0.001838235294117647,0.0,0.004434177678575281
10.30535/mto.30.4.1,0.051470588235294115,0.003167981194613399,0.05162204035828243
10.30535/mto.26.4.3,0.01838235294117647,0.003416236140539267,0.0015505579193868058
10.30535/mto.25.1.8,0.003676470588235294,0.0,0.0015779349114049843
10.30535/mto.29.1.6,0.06801470588235294,0.00530153140652692,0.12932186825048428
10.30535/mto.29.4.11,0.034926470588235295,0.002597078531420396,0.02168785540774289
Murcott2014Tomorrow’s_Music_On,0.011029411764705881,0.02073764787752262,1.2819960415239227e-05
"Wild2014Genus,_Species_and",0.001838235294117647,0.0,7.320940488953985e-05
"Hepokoski2010Formal_Process,_Sonata",0.003676470588235294,0.0,0.00029578051387256504
10.30535/mto.18.3.7,0.011029411764705881,0.00471087147625705,0.0014218813099524507
Amiot2009Discrete_Fourier_Transform,0.001838235294117647,0.0,
Jenkins2010After_the_Harvest:,0.007352941176470588,0.0020789839944328464,0.0004388011758704239
Lochhead1998Retooling_the_Technique,0.001838235294117647,0.0,0.004434177678575281
10.30535/mto.14.2.2,0.011029411764705881,0.0,0.005087365464953612
10.30535/mto.28.2.7,0.025735294117647058,5.3294553667133884e-05,0.03291656041648131
10.30535/mto.23.3.12,0.003676470588235294,0.0,
10.30535/mto.30.1.7,0.029411764705882353,0.01824892309556756,0.01277473562979814
10.30535/mto.18.2.3,0.003676470588235294,0.0,0.0008864995070476665
Callahan2015Teaching_and_Learning,0.009191176470588236,0.0016270458643219581,0.0003124129125468177
Guez2017Review_of_Lorraine,0.011029411764705881,0.003911571502772499,3.784327417161804e-06
Buchler2008Reconsidering_Klumpenhouwer_Networks,0.02022058823529412,0.014478369287868246,4.394002474570729e-06
10.30535/mto.27.2.6,0.04595588235294117,0.022870159237590924,0.02154919987186025
Shanahan2009Review_of_Aniruddh,0.001838235294117647,0.0,0.0032043754691390893
10.30535/mto.27.2.11,0.003676470588235294,0.0,1.7544742544790233e-06
10.30535/mto.25.3.4,0.011029411764705881,0.004166666666666667,0.002350271523550452
10.30535/mto.28.2.9,0.09558823529411764,0.011605999343998323,0.15461171161083884
10.30535/mto.28.2.4,0.03308823529411765,0.010339875954523809,0.02084290172580353
10.30535/mto.27.2.9,0.001838235294117647,0.0,2.3337002064704477e-05
Rahn1994From_Similarity_to,0.001838235294117647,0.0,
10.30535/mto.19.1.2,0.003676470588235294,0.0,0.0008203241013610607
10.30535/mto.23.4.6,0.08823529411764705,0.008548228379881269,0.1592244887753655
10.2307/763915,0.005514705882352941,0.0,0.0012384677487983233
10.30535/mto.26.1.5,0.007352941176470588,0.0022730985137337893,0.0005519928052372439
Robison1995Category_Structures_and,0.005514705882352941,0.0,0.004713867235355559
10.30535/mto.29.3.4,0.02389705882352941,0.002254011596730588,0.004210520048090197
10.30535/mto.30.2.7,0.016544117647058824,0.004166666666666667,0.005425677435532023
Cohen2015Expansive_Form_in,0.009191176470588236,4.0424890969220654e-05,0.009579098654041976
Leydon2012Clean_as_a,0.034926470588235295,0.0694420640939375,0.028993357445428698
"Holm-Hudson2002Your_Guitar,_It",0.001838235294117647,0.0,0.002119665559526002
Schmalfeldt2016Response,0.005514705882352941,0.0,0.00054132028292205
BaileyShea2012Musical_Forces_and,0.034926470588235295,0.004052309702087297,0.02684382584819464
Tenzer2000Theory_and_Analysis,0.003676470588235294,0.0,3.7861738733887026e-05
10.30535/mto.15.5.1,0.03308823529411765,0.0001383257337378416,0.030823942151361045
10.30535/mto.28.1.2,0.042279411764705885,0.0001505688553430935,0.07163970080179637
10.30535/mto.26.1.7,0.001838235294117647,0.0,0.0006554136406956816
Attas2009Metaphors_in_Motion:,0.005514705882352941,0.0140489173577353,0.00028767074122848475
Samarotto2004Sublimating_Sharp_<math><mover><mn>4</mn><mo>̂</mo></mover></math>:,0.001838235294117647,0.0,
Stoecker2007Without_a_Safety,0.012867647058823529,0.0,4.375228269512391e-06
Willner1996More_on_Handel,0.001838235294117647,0.0,0.0021652584706357853
Sly2012Review_of_David,0.003676470588235294,0.0,
Love2015Historical_Hypermetrical_Hearing:,0.001838235294117647,0.0,
McCreless1996Contemporary_Music_Theory,0.003676470588235294,0.0,0.006440199185272802
10.30535/mto.26.3.8,0.014705882352941176,0.004166666666666667,0.02449944366819594
Gotham2015Meter_Metrics:_Characterizing,0.029411764705882353,0.005725092078787525,0.021499516447610167
10.30535/mto.12.1.1,0.001838235294117647,0.0,
Clercq2018Review_of_Christopher,0.06801470588235294,0.0012541041105844986,0.14387255047212658
10.30535/mto.18.3.4,0.007352941176470588,9.615302059880649e-05,0.0007334183207012948
Martens2012Rendering_the_Prosaic,0.001838235294117647,0.0,
10.30535/mto.30.4.26,0.003676470588235294,0.0,3.7861738733887026e-05
Roeder1993Toward_a_Semiotic,0.003676470588235294,0.0,0.004569746978255298
Schmalfeldt2010Response_to_Mike,0.001838235294117647,0.0,8.812398988493904e-06
Hatten2014Performing_Expressive_Closure,0.001838235294117647,0.0,0.00016781637423455529
10.30535/mto.24.4.10,0.011029411764705881,0.0,0.005087365464953612
10.30535/mto.26.2.6,0.05514705882352941,0.0006085252543642924,0.11469263779740908
Moseley2013Entextualization_and_the,0.025735294117647058,0.007924816498867447,0.0032172141753361878
10.30535/mto.17.3.3,0.02022058823529412,0.00040721969007588603,0.03946994813285944
10.30535/mto.12.2.2.,0.009191176470588236,0.0,0.0054008881626873735
Klumpenhouwer2007Reconsidering_Klumpenhouwer_Networks:,0.003676470588235294,0.0,2.605355497731851e-07
10.30535/mto.22.1.1,0.012867647058823529,0.004653593447959834,0.0011887083427791537
10.30535/mto.27.4.1,0.08823529411764705,0.008244970713077419,0.1173063693150948
Hanenberg2016Rock_Modulation_and,0.08272058823529412,0.009784638355851374,0.133607170741008
10.30535/mto.30.3.6,0.05330882352941176,0.05013198992126864,0.018095843280015258
Heinonen2000Review_of_Walter,0.001838235294117647,0.0,0.0031350892635951515
Damschroder2010Review_of_<i>Beethoven’s,0.001838235294117647,0.0,8.812398988493904e-06
10.30535/mto.27.2.10,0.02022058823529412,0.0013318929877426634,0.0056306599231015116
10.30535/mto.24.2.3,0.011029411764705881,0.000408773911431192,0.0040872508446966336
10.30535/mto.29.3.9,0.009191176470588236,0.0,8.39826428501738e-07
Anku2000Circles_and_Time:,0.011029411764705881,0.0,0.0012349217299674677
10.30535/mto.18.3.6.,0.014705882352941176,0.002955098416165866,0.0017880005499847744
Ewell2012Rethinking_Octatonicism:_Views,0.011029411764705881,0.0,8.692061273674063e-07
10.30535/mto.23.2.3,0.011029411764705881,0.013811976972601168,0.0009196424219151832
10.30535/mto.27.1.7,0.03308823529411765,0.0001383257337378416,0.030823942151361045
10.30535/mto.28.3.1,0.01838235294117647,0.0069142602428871784,0.004892619608383797
Kallis2008Principles_of_Pitch,0.001838235294117647,0.0,
10.30535/mto.26.4.10,0.034926470588235295,0.004393479818383631,0.022088850405555055
10.30535/mto.24.1.5,0.001838235294117647,0.0,0.002697215634770811
10.30535/mto.22.2.6,0.01838235294117647,0.005283361214363369,0.0024286817779984276
10.30535/mto.26.3.14,0.03676470588235294,0.011590551420135096,0.04207583198070505
10.30535/mto.18.4.3,0.011029411764705881,0.018357559144454028,0.00011506619676995565
Dodson2012Solutions_to_the,0.025735294117647058,0.0205728587879397,0.015721352415568907
Cutler2010Cryptic_Audiodiversity_and,0.001838235294117647,0.0,0.003010251347441944
10.30535/mto.29.4.8,0.001838235294117647,0.0,
10.30535/mto.28.1.4,0.03860294117647059,0.005904918120604332,0.02155516908845716
10.30535/mto.26.3.4,0.007352941176470588,0.0,0.0016555199834996262
10.30535/mto.28.4.4,0.001838235294117647,0.0,
Vélez2017Review_of_Lawrence,0.005514705882352941,0.0,0.00663710113457309
"Gur2008Body,_Forces,_and",0.005514705882352941,0.0,0.003581915634938767
10.30535/mto.29.4.5,0.003676470588235294,0.004166666666666667,0.00019477534450432912
Moore2005The_Persona-Environment_Relation,0.007352941176470588,0.0,0.013275145615894126
10.30535/mto.30.1.2,0.007352941176470588,0.0,0.007306432930980651
10.30535/mto.20.4.1,0.027573529411764705,1.5676576665753683e-05,0.05222348820814883
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.012867647058823529,0.0,4.375228269512391e-06
10.30535/mto.28.3.5,0.003676470588235294,0.0,
"Gauldin2004Keynote_Address,_Twenty-seventh",0.001838235294117647,0.0,1.9558408371526873e-05
Demske1995On_Considering_a,0.001838235294117647,0.0,
Johnston2014Modal_Idioms_and,0.014705882352941176,0.0031360875031274066,1.0722051237340347e-06
Kochavi2012Review_of_Edward,0.007352941176470588,0.0,0.004659318730786892
Quaglia2015Planning_for_Student,0.007352941176470588,0.00021974621953090636,0.00015504915410875905
Malawey2010Harmonic_Stasis_and,0.001838235294117647,0.0,0.0047602002910000964
Byros2012Review_of_Giorgio,0.001838235294117647,0.0,5.460455171211733e-06
Townsend2012Scriabin_and_the,0.001838235294117647,0.0,
McCreless2000Music_Theory_and,0.003676470588235294,0.0,0.006440199185272802
10.30535/mto.28.3.8,0.0900735294117647,0.01698710464595599,0.14067026036995345
10.30535/mto.30.2.3,0.08823529411764705,0.015829806440742382,0.12230688686708266
Hood2012Ambiguity_of_Tonal,0.005514705882352941,0.0,7.019963104282643e-05
Martinez2000Semiotics_and_the,0.001838235294117647,0.0,3.673824825116254e-05
10.30535/mto.29.2.3,0.03860294117647059,0.012020384793793226,0.02086699187622542
Burnham1996Theorists_and_“The,0.001838235294117647,0.0,0.0020060215066975214
10.30535/mto.26.3.12.,0.001838235294117647,0.0,
Clement2017Review_of_Brad,0.01838235294117647,0.0,0.03961837935721403
10.30535/mto.23.1.4,0.005514705882352941,0.0,
Schmalfeldt2010One_More_Time,0.001838235294117647,0.0,8.812398988493904e-06
Littlefield1994Code_and_Context:,0.003676470588235294,0.0,0.004569746978255298
10.30535/mto.28.2.2,0.001838235294117647,0.0,
Kaminsky2000Revenge_of_the,0.001838235294117647,0.0,0.004434177678575281
10.30535/mto.12.4.2,0.01838235294117647,0.0,0.015502830924112098
Headlam2012Review_of_Patricia,0.001838235294117647,0.0,
10.30535/mto.23.3.4,0.0625,0.0030325145170658494,0.10900008021073272
10.30535/mto.17.4.3,0.06985294117647059,0.0017556667379910265,0.1446081937647366
10.30535/mto.23.3.6,0.08455882352941177,0.004767663994300905,0.15352469153676807
Cook2012Introduction:_Refocusing_Theory,0.012867647058823529,0.00036713917664546637,0.0006290918193533227
10.30535/mto.19.4.2,0.03308823529411765,0.008716415087355909,0.047900064040683386
10.30535/mto.25.1.10,0.034926470588235295,0.00031340110694488274,0.031374544731954064
Roeder2009Constructing_Transformational_Signification:,0.02389705882352941,0.0599729105933597,0.00012119310732485898
Schmalfeldt2005Response_to_the,0.007352941176470588,0.0,0.0051857759242921846
10.30535/mto.7.2.1,0.011029411764705881,0.0,0.007259536318148226
10.30535/mto.30.2.5,0.007352941176470588,0.0061565226543827106,0.000791568075737723
10.30535/mto.24.1.1,0.014705882352941176,9.568545581071678e-06,9.18456033186565e-07
10.30535/mto.28.2.6,0.04963235294117647,3.840854304075371e-05,0.11050564860507646
10.30535/mto.25.2.7,0.02022058823529412,0.004648783709949825,0.012486167287176117
10.30535/mto.23.1.7,0.05514705882352941,0.002137582985050416,0.11399144189078837
Sallmen2007Listening_to_the,0.001838235294117647,0.0,2.408655934327632e-09
10.30535/mto.27.1.3,0.05514705882352941,0.002146437616956059,0.08801860086180747
10.30535/mto.18.1.4,0.022058823529411763,0.030886247208671586,0.009673006744506742
Samarotto2009“Plays_of_Opposing,0.007352941176470588,0.0,3.7492753668982874e-06
10.30535/mto.17.3.6,0.007352941176470588,0.0,0.012185678945453924
10.30535/mto.23.2.1,0.001838235294117647,0.0,0.00016096521261839297
10.30535/mto.15.5.2,0.009191176470588236,0.0,0.007977769305430954
Code1995Listening_for_Schubert’s,0.001838235294117647,0.0,1.9558408371526873e-05
Smucker2021Review_of_Laura,0.003676470588235294,0.0,2.6036190932028403e-05
10.30535/mto.14.2.3,0.02022058823529412,0.0,0.01582856202703608
10.30535/mto.23.1.6,0.009191176470588236,0.008315935977731385,0.0007866281989637896
Cramer2003The_Harmonic_Function,0.005514705882352941,0.0,0.0009147926288415887
10.30535/mto.7.1.1,0.005514705882352941,0.0,0.004011305214162121
10.30535/mto.27.2.5,0.04595588235294117,0.000772946765562706,0.0731953736939823
Robison1994Modifying_Interval-Class_Vectors,0.001838235294117647,0.0,
10.30535/mto.26.4.6,0.001838235294117647,0.0,
10.30535/mto.21.2.5,0.0900735294117647,0.026360138548573234,0.15193480653876587
London2011Review_of_Yonatan,0.001838235294117647,0.0,
10.30535/mto.24.3.3,0.001838235294117647,0.0,
10.30535/mto.13.1.6,0.003676470588235294,0.0,0.0002308413800318737
Marion2007Debussy_and_Recollection:,0.001838235294117647,0.0,
10.30535/mto.27.1.5,0.07352941176470588,0.006192083886026485,0.10051543775755728
Murphy2016Cohn’s_Platonic_Model,0.051470588235294115,0.013440374085079684,0.062115141993566166
Love2012“Possible_Paths”:_Schemata,0.003676470588235294,0.0,0.00030108136268391315
10.30535/mto.28.4.1,0.03676470588235294,0.003128130761922444,0.040608983885837606
Rink2016Response,0.001838235294117647,0.0,5.8759531074246256e-05
Auerbach2010Pedagogical_Applications_of,0.005514705882352941,0.0,0.006662994623057955
Bakulina2017Canons_as_Hypermetrical,0.001838235294117647,0.0,
Grant2008Hysteria_at_the,0.001838235294117647,0.0,1.3035761755893255e-07
10.30535/mto.27.2.2,0.025735294117647058,0.0029571315947446277,0.043283805443796786
Urista2007Chopin’s_Prelude_in,0.001838235294117647,0.0,0.000774962002307929
Arlin2016Review_of_L.,0.005514705882352941,0.0,0.00014998108768304508
10.30535/mto.22.4.2,0.02022058823529412,0.007352955927363439,0.0038202063784349544
Sheehy2013Introduction:_Theorizing_Improvisation,0.016544117647058824,0.00018837464103100274,0.001220846275022202
10.30535/mto.23.2.7,0.04595588235294117,0.027857329063499102,0.05925538597052478
10.30535/mto.18.3.9,0.005514705882352941,0.0,7.019963104282643e-05
Samplaski2005Mapping_the_Geometries,0.003676470588235294,0.0,
Lewis2013Critical_Responses_to,0.029411764705882353,0.011336734196710007,0.0032321127409721683
Everett2001Review_of_Richard,0.001838235294117647,0.0,0.0031350892635951515
Martens2016Ways_of_Knowing,0.011029411764705881,0.0,0.0003969388737592798
10.30535/mto.27.2.12,0.034926470588235295,0.004139306703951862,0.0315368912155564
10.30535/mto.0.2.1,0.007352941176470588,0.0,0.007710319903260726
10.30535/mto.21.1.3,0.09191176470588235,0.022004410296961353,0.12146509186619657
10.30535/mto.22.4.4,0.012867647058823529,0.004583171669784226,0.0024676531252063386
"Sayrs2003Narrative,_Metaphor,_and",0.005514705882352941,0.0,0.00702622746757414
Zbikowski1995Theories_of_Categorization,0.005514705882352941,0.0,0.004713867235355559
Kopp1995On_the_Function,0.001838235294117647,0.0,2.6102339563608766e-06
10.30535/mto.28.1.8,0.001838235294117647,0.0,
Lee2010A_Response_to,0.001838235294117647,0.0,8.812398988493904e-06
10.30535/mto.16.3.2,0.003676470588235294,0.0,0.007218266785940729
10.30535/mto.25.1.2,0.016544117647058824,0.008315935977731385,0.010070820107091667
Spicer2005Review_of_Walter,0.05330882352941176,0.012473903966597078,0.10567861759056886
10.30535/mto.17.3.7,0.06433823529411764,0.0016989971300196934,0.1284372952944681
10.30535/mto.21.3.7,0.058823529411764705,0.010860085348171263,0.06846188097686415
Osborn2011Understanding_Through-Composition_in,0.007352941176470588,0.0,0.00884345536143198
10.30535/mto.30.4.7,0.03125,0.0,0.020734891827696608
Donin2008Charting_the_Score,0.001838235294117647,0.0,
10.30535/mto.30.1.3,0.007352941176470588,0.0,0.007306432930980651
Murphy2018Review_of_<i>The,0.025735294117647058,0.0002883558560966592,0.038981922443399576
10.30535/mto.25.2.4,0.025735294117647058,0.027289204335592804,0.009563089756707725
Segall2018Prokofiev’s_Symphony_no.,0.007352941176470588,0.004166666666666667,8.117813003284042e-08
10.30535/mto.22.3.8,0.003676470588235294,0.0,0.0002445196737766823
10.30535/mto.22.3.7,0.016544117647058824,0.0018286552897261265,0.003213057023406705
Nolan2007Thoughts_on_Klumpenhouwer,0.012867647058823529,0.0,4.375228269512391e-06
10.30535/mto.22.2.1,0.044117647058823525,0.004006026455381821,0.05984588670437594
Isaacson1996Issues_in_the,0.001838235294117647,0.0,
10.30535/mto.24.3.10,0.009191176470588236,0.0,0.0029605321639579484
"Krims1994Bloom,_Post-Structuralism(s),_and",0.003676470588235294,0.0,0.006440199185272802
10.30535/mto.27.2.3,0.01838235294117647,0.0013327641896124774,0.007810211434457199
10.30535/mto.22.3.4,0.01838235294117647,0.009906204769438947,0.0019805985380811214
Clement2015Scale_Systems_and,0.012867647058823529,0.00011666777625411894,0.02553250452542758
Leong2005Virtuosity_in_Babbitt’s,0.005514705882352941,0.0,0.0004736071048532891
Heetderks2011A_Tonal_Revolution,0.001838235294117647,0.0,0.0002837153838135658
10.30535/mto.26.3.11,0.03308823529411765,0.010428165136886757,0.026119434331340768
10.30535/mto.25.1.5,0.0625,0.0029553312557646233,0.12780672792861583
10.30535/mto.21.3.9,0.001838235294117647,0.0,0.0021402326285113694
Bent1996Diatonic_<i>ficta</i>_revisited:,0.001838235294117647,0.0,
10.30535/mto.27.4.4,0.11580882352941177,0.016124965213463637,0.19796532861311153
10.30535/mto.28.3.3,0.05698529411764706,0.003800793390846771,0.09782923353644309
10.30535/mto.23.3.2,0.005514705882352941,0.05167512488769836,0.0037435689258010934
10.30535/mto.28.4.6,0.042279411764705885,0.0023549042303194993,0.05319344046012043
10.30535/mto.29.4.9,0.001838235294117647,0.0,
10.30535/mto.20.2.1,0.06985294117647059,0.025267518146292807,0.07297723252871323
10.30535/mto.28.4.2,0.125,0.03035183339788539,0.17692931005981985
10.30535/mto.4.1.1,0.005514705882352941,0.0,0.003581915634938767
10.30535/mto.30.4.6,0.04779411764705882,0.0010429754855000267,0.056011142927925216
10.30535/mto.27.1.1,0.011029411764705881,0.0,0.01277757215713042
10.30535/mto.17.2.7.,0.001838235294117647,0.0,2.348717107166813e-05
10.30535/mto.25.4.1,0.014705882352941176,0.023248882562951434,0.0009212687445429047
10.30535/mto.23.2.6,0.03308823529411765,0.0006501796242270051,0.029014707935684916
Reed2007A_Tetrahelix_Animates,0.003676470588235294,0.0,1.2130016778906727e-05
10.30535/mto.28.2.1,0.07352941176470588,0.022411260294433376,0.12578061719013384
10.30535/mto.30.4.3,0.007352941176470588,0.0,0.007710319903260726
10.30535/mto.25.4.4,0.029411764705882353,0.039656568208336136,1.5744060967702407e-05
Hook2011Review_of_Dmitri,0.001838235294117647,0.0,0.00018979312712481377
McFarland2009Review_of_Jeremy,0.001838235294117647,0.0,4.218761226466259e-05
10.30535/mto.29.2.4,0.04044117647058824,0.006965643144626095,0.03522606701622161
Schmalfeldt2010Response_to_Reddick,0.001838235294117647,0.0,0.004434177678575281
Wells2017A_Generalized_Intervallic,0.012867647058823529,3.960664570874856e-05,0.001794110299462842
10.30535/mto.26.4.1,0.025735294117647058,0.0,0.04548177731706862
Li2021Cantopop_and_Speech-Melody,0.001838235294117647,0.0,0.0021402326285113694
Dodson2002Performance_and_Hypermetric,0.005514705882352941,0.0,0.0006580830296598954
Parsons2015Dyslexia_and_Post-Secondary,0.005514705882352941,0.00036746611609607437,0.00017590019379107343
10.30535/mto.22.1.2,0.06801470588235294,0.013621281933166637,0.07322777385864643
10.30535/mto.18.4.4,0.034926470588235295,0.0009596187034712884,0.031814997021384815
Willey2014The_Editing_and,0.003676470588235294,0.0,3.921235431188544e-07
