node,degree_centrality,betweenness_centrality,eigenvector_centrality
Bakulina2014The_Concept_of,0.018789144050104383,0.013233523075020005,9.596277048344313e-06
BaileyShea2013Review_of_Michael,0.029227557411273482,0.0,0.020605445782819972
Wen2008Commentary_on_Samuel,0.0020876826722338203,0.0,9.023573521145307e-05
Lester1998How_Theorists_Relate,0.006263048016701461,0.0,0.000616883014345768
10.30535/mto.27.4.6,0.031315240083507306,0.000304705425368574,0.05388372593597371
Salley2015On_Duration_and,0.0041753653444676405,0.004728132387706856,5.294730362275664e-06
10.30535/mto.27.4.7,0.04175365344467641,0.04778801624291053,0.00432880510238836
10.30535/mto.26.2.7,0.008350730688935281,0.0094102259368383,0.0012872483707943526
Nooshin2013Beyond_the_<i>Radif</i>:,0.0041753653444676405,0.0,0.00014008752985392967
Covach2013To_MOOC_or,0.0041753653444676405,0.0,0.005442378899659438
10.30535/mto.28.2.3,0.010438413361169102,0.009089668014503094,0.0006548663005030872
Gann2014Outside_the_Feedback,0.0020876826722338203,0.0,3.256596447749136e-07
10.30535/mto.17.2.1,0.033402922755741124,0.009433856565045433,0.020648380339588882
Johnson1995The_Computer_Presentation,0.0020876826722338203,0.0,0.0052662385699874656
10.30535/mto.26.4.3,0.020876826722338204,0.00588907328488688,0.0014612332379612537
10.30535/mto.25.1.8,0.0020876826722338203,0.0,0.0008287428431448021
Murcott2014Tomorrow’s_Music_On,0.012526096033402922,0.023517416781508746,1.009992565646991e-05
"Wild2014Genus,_Species_and",0.0020876826722338203,0.0,9.483891971297356e-05
"Hepokoski2010Formal_Process,_Sonata",0.0041753653444676405,0.0,0.00029696378927486917
10.30535/mto.18.3.7,0.008350730688935281,0.005961496458704423,0.00024911050759970113
Amiot2009Discrete_Fourier_Transform,0.0020876826722338203,0.0,
Jenkins2010After_the_Harvest:,0.008350730688935281,0.0023584641412613583,0.0005559222818850858
Lochhead1998Retooling_the_Technique,0.0020876826722338203,0.0,0.0052662385699874656
10.30535/mto.14.2.2,0.008350730688935281,0.0,0.005511481333663712
10.30535/mto.28.2.7,0.020876826722338204,0.0,0.02225091993874429
10.30535/mto.23.3.12,0.0041753653444676405,0.0,
10.30535/mto.18.2.3,0.0041753653444676405,0.0,0.0010807885412422078
Callahan2015Teaching_and_Learning,0.010438413361169102,0.0018549016956329288,0.00037492380283044203
Guez2017Review_of_Lorraine,0.012526096033402922,0.005590626954070305,3.380314251295074e-06
Buchler2008Reconsidering_Klumpenhouwer_Networks,0.022964509394572022,0.01648684077846123,3.7647860515318175e-06
10.30535/mto.27.2.6,0.04175365344467641,0.028863466453260694,0.01586896611136697
Shanahan2009Review_of_Aniruddh,0.0020876826722338203,0.0,0.0041311563859343335
10.30535/mto.27.2.11,0.0041753653444676405,0.0,2.544192654099077e-06
10.30535/mto.25.3.4,0.010438413361169102,0.004728132387706856,0.0028424397933508763
10.30535/mto.28.2.9,0.09603340292275574,0.016758665197578935,0.14731516885312754
10.30535/mto.28.2.4,0.025052192066805843,0.01073720788938827,0.009403191136803796
Rahn1994From_Similarity_to,0.0020876826722338203,0.0,
10.30535/mto.19.1.2,0.0041753653444676405,0.0,0.0007133073982672335
10.30535/mto.23.4.6,0.0939457202505219,0.009457413790970858,0.18005093547332107
10.2307/763915,0.0020876826722338203,0.0,0.00011536862528018051
10.30535/mto.26.1.5,0.006263048016701461,0.0,0.00019206468559197207
Robison1995Category_Structures_and,0.006263048016701461,0.0,0.005628995466499457
Cohen2015Expansive_Form_in,0.010438413361169102,5.7803541335661446e-05,0.010192359135441373
Leydon2012Clean_as_a,0.037578288100208766,0.07178354282289615,0.03245839171839183
"Holm-Hudson2002Your_Guitar,_It",0.0020876826722338203,0.0,0.0025411895691108384
Schmalfeldt2016Response,0.006263048016701461,0.0,0.0005568354751615566
BaileyShea2012Musical_Forces_and,0.03549060542797494,0.005104618781622411,0.021264385222094763
Tenzer2000Theory_and_Analysis,0.0020876826722338203,0.0,2.7826067515714798e-05
10.30535/mto.15.5.1,0.031315240083507306,0.00018995153041505798,0.025691554070048906
10.30535/mto.28.1.2,0.039665970772442584,0.00025405616208243814,0.05495827586006498
10.30535/mto.26.1.7,0.0020876826722338203,0.0,0.0003005265648036663
Attas2009Metaphors_in_Motion:,0.006263048016701461,0.018338016238311113,0.00031606859441811745
Samarotto2004Sublimating_Sharp_<math><mover><mn>4</mn><mo>̂</mo></mover></math>:,0.0020876826722338203,0.0,
Stoecker2007Without_a_Safety,0.014613778705636741,0.0,3.7458556092359802e-06
Willner1996More_on_Handel,0.0020876826722338203,0.0,0.0017441754890222454
Sly2012Review_of_David,0.0041753653444676405,0.0,
Love2015Historical_Hypermetrical_Hearing:,0.0020876826722338203,0.0,
McCreless1996Contemporary_Music_Theory,0.0041753653444676405,0.0,0.0078040191171172375
10.30535/mto.26.3.8,0.016701461377870562,0.004728132387706856,0.025038037708450648
Gotham2015Meter_Metrics:_Characterizing,0.025052192066805843,0.006661724142239952,0.01548955933408006
10.30535/mto.12.1.1,0.0020876826722338203,0.0,
Clercq2018Review_of_Christopher,0.07306889352818371,0.0012881673654820194,0.16412498621492383
10.30535/mto.18.3.4,0.006263048016701461,0.004728132387706856,2.7370905134357304e-05
Martens2012Rendering_the_Prosaic,0.0020876826722338203,0.0,
Roeder1993Toward_a_Semiotic,0.0041753653444676405,0.0,0.005441578141311004
Schmalfeldt2010Response_to_Mike,0.0020876826722338203,0.0,9.617215588346523e-06
Hatten2014Performing_Expressive_Closure,0.0020876826722338203,0.0,0.00021119358115632067
10.30535/mto.24.4.10,0.008350730688935281,0.0,0.005511481333663712
10.30535/mto.26.2.6,0.06054279749478079,0.0009725050462977859,0.1372613860552426
Moseley2013Entextualization_and_the,0.029227557411273482,0.011998786686441798,0.002302165350494946
10.30535/mto.17.3.3,0.022964509394572022,0.0005511086140107577,0.046743314863387786
10.30535/mto.12.2.2.,0.008350730688935281,0.0,0.005199961767979725
Klumpenhouwer2007Reconsidering_Klumpenhouwer_Networks:,0.0041753653444676405,0.0,2.423953174930103e-07
10.30535/mto.22.1.1,0.014613778705636741,0.010844518463761804,0.0006350367518448392
10.30535/mto.27.4.1,0.08350730688935282,0.010071170504816785,0.09459802616115669
Hanenberg2016Rock_Modulation_and,0.08768267223382045,0.013412345791020496,0.1362749755716335
Heinonen2000Review_of_Walter,0.0020876826722338203,0.0,0.0040826067343656585
Damschroder2010Review_of_<i>Beethoven’s,0.0020876826722338203,0.0,9.617215588346523e-06
10.30535/mto.27.2.10,0.020876826722338204,0.0019746431393440136,0.004175511816277951
10.30535/mto.24.2.3,0.010438413361169102,0.004588546068400117,0.0029313899400500174
Anku2000Circles_and_Time:,0.010438413361169102,0.0,0.0008617012418333928
10.30535/mto.18.3.6.,0.012526096033402922,0.012089937026289355,0.0005994283926383612
Ewell2012Rethinking_Octatonicism:_Views,0.012526096033402922,0.0,9.569273002103859e-07
10.30535/mto.23.2.3,0.010438413361169102,0.010849308519975015,0.0011231080254706027
10.30535/mto.27.1.7,0.031315240083507306,0.00018995153041505798,0.025691554070048906
10.30535/mto.28.3.1,0.016701461377870562,0.008072332461139425,0.0036990326724882137
Kallis2008Principles_of_Pitch,0.0020876826722338203,0.0,
10.30535/mto.26.4.10,0.025052192066805843,0.004728132387706856,0.009325156601513887
10.30535/mto.22.2.6,0.018789144050104383,0.0022400297358060703,0.0007729342060346308
10.30535/mto.26.3.14,0.037578288100208766,0.01956598193556449,0.04968946986615486
10.30535/mto.18.4.3,0.012526096033402922,0.021988792661340274,9.367384393402733e-05
Dodson2012Solutions_to_the,0.027139874739039664,0.02790947891016719,0.011532629963695508
Cutler2010Cryptic_Audiodiversity_and,0.0020876826722338203,0.0,0.003345797765571657
10.30535/mto.28.1.4,0.025052192066805843,0.004728132387706856,0.009325156601513887
10.30535/mto.26.3.4,0.0020876826722338203,0.0,0.0006200754552886364
Vélez2017Review_of_Lawrence,0.006263048016701461,0.0,0.008063856602101231
"Gur2008Body,_Forces,_and",0.0041753653444676405,0.0,0.0006875742694339458
Moore2005The_Persona-Environment_Relation,0.008350730688935281,0.0,0.015405772517282517
10.30535/mto.20.4.1,0.027139874739039664,5.7225949993389207e-05,0.0446546975675963
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.014613778705636741,0.0,3.7458556092359802e-06
10.30535/mto.28.3.5,0.0041753653444676405,0.0,
"Gauldin2004Keynote_Address,_Twenty-seventh",0.0020876826722338203,0.0,1.7054726096786998e-05
Demske1995On_Considering_a,0.0020876826722338203,0.0,
Johnston2014Modal_Idioms_and,0.014613778705636741,0.0035573993942204303,1.0267488610370106e-06
Kochavi2012Review_of_Edward,0.008350730688935281,0.0,0.005939747691792333
Quaglia2015Planning_for_Student,0.008350730688935281,0.00027926830143792854,0.00020088073143421857
Malawey2010Harmonic_Stasis_and,0.0020876826722338203,0.0,0.00564654330490513
Byros2012Review_of_Giorgio,0.0020876826722338203,0.0,6.194856379789045e-06
Townsend2012Scriabin_and_the,0.0020876826722338203,0.0,
McCreless2000Music_Theory_and,0.0041753653444676405,0.0,0.0078040191171172375
10.30535/mto.28.3.8,0.08768267223382045,0.017092683850716595,0.1335862528824607
Hood2012Ambiguity_of_Tonal,0.006263048016701461,0.0,6.4337789262931e-05
Martinez2000Semiotics_and_the,0.0020876826722338203,0.0,2.7826067515714798e-05
Burnham1996Theorists_and_“The,0.0020876826722338203,0.0,0.002537780547129772
Clement2017Review_of_Brad,0.020876826722338204,0.0,0.0482615540385839
10.30535/mto.23.1.4,0.006263048016701461,0.0,
Schmalfeldt2010One_More_Time,0.0020876826722338203,0.0,9.617215588346523e-06
Littlefield1994Code_and_Context:,0.0041753653444676405,0.0,0.005441578141311004
10.30535/mto.28.2.2,0.0020876826722338203,0.0,
Kaminsky2000Revenge_of_the,0.0020876826722338203,0.0,0.0052662385699874656
10.30535/mto.12.4.2,0.018789144050104383,0.0,0.011352881853380292
Headlam2012Review_of_Patricia,0.0020876826722338203,0.0,
10.30535/mto.23.3.4,0.06471816283924843,0.0040744729602173145,0.1085314764921543
10.30535/mto.17.4.3,0.07515657620041753,0.001973072218608562,0.16493410266088768
10.30535/mto.23.3.6,0.08977035490605427,0.005475579560925548,0.1747202230425277
Cook2012Introduction:_Refocusing_Theory,0.014613778705636741,0.000402844670300687,0.0006312734205940839
10.30535/mto.19.4.2,0.033402922755741124,0.009494931228406483,0.0517047766441536
10.30535/mto.25.1.10,0.033402922755741124,0.00041049012864101934,0.026151794535461625
Roeder2009Constructing_Transformational_Signification:,0.027139874739039664,0.07015031875319684,9.373838945248799e-05
Schmalfeldt2005Response_to_the,0.008350730688935281,0.0,0.00612101682781917
10.30535/mto.7.2.1,0.008350730688935281,0.0,0.006091472772992434
10.30535/mto.24.1.1,0.014613778705636741,4.481642073655788e-06,9.85885472800296e-07
10.30535/mto.28.2.6,0.05427974947807933,6.198693837762062e-05,0.13158783033728771
10.30535/mto.25.2.7,0.022964509394572022,0.0068556684516510435,0.013631782044805906
10.30535/mto.23.1.7,0.06054279749478079,0.005458481217514673,0.13601567065793446
Sallmen2007Listening_to_the,0.0020876826722338203,0.0,3.0744039344705336e-09
10.30535/mto.27.1.3,0.05427974947807933,0.00396476768434247,0.07322818117054468
10.30535/mto.18.1.4,0.020876826722338204,0.03378517204160668,0.008917548445966657
Samarotto2009“Plays_of_Opposing,0.008350730688935281,0.0,3.3438178193536015e-06
10.30535/mto.17.3.6,0.008350730688935281,0.0,0.012979530618514005
10.30535/mto.15.5.2,0.008350730688935281,0.0,0.006489894320213776
Code1995Listening_for_Schubert’s,0.0020876826722338203,0.0,1.7054726096786998e-05
Smucker2021Review_of_Laura,0.0041753653444676405,0.0,3.582738348403786e-05
10.30535/mto.14.2.3,0.020876826722338204,0.0,0.013785101336396323
10.30535/mto.23.1.6,0.008350730688935281,0.009433856565045433,0.00016411602614259776
Cramer2003The_Harmonic_Function,0.006263048016701461,0.0,0.0011183837983186613
10.30535/mto.7.1.1,0.0020876826722338203,0.0,0.0008192583546184264
10.30535/mto.27.2.5,0.043841336116910226,0.0012070078857998048,0.05623555823488925
Robison1994Modifying_Interval-Class_Vectors,0.0020876826722338203,0.0,
10.30535/mto.26.4.6,0.0020876826722338203,0.0,
10.30535/mto.21.2.5,0.10020876826722337,0.035435002407571047,0.17424112820618504
London2011Review_of_Yonatan,0.0020876826722338203,0.0,
10.30535/mto.24.3.3,0.0020876826722338203,0.0,
10.30535/mto.13.1.6,0.0041753653444676405,0.0,0.00014560015549666376
Marion2007Debussy_and_Recollection:,0.0020876826722338203,0.0,
10.30535/mto.27.1.5,0.07306889352818371,0.009442645173643658,0.08815414876091966
Murphy2016Cohn’s_Platonic_Model,0.050104384133611686,0.01574244577030383,0.044060404744107724
Love2012“Possible_Paths”:_Schemata,0.0041753653444676405,0.0,0.00027776348683446726
10.30535/mto.28.4.1,0.029227557411273482,0.0015139363480471848,0.030010436753347716
Rink2016Response,0.0020876826722338203,0.0,6.110820681691112e-06
Auerbach2010Pedagogical_Applications_of,0.006263048016701461,0.0,0.007764531916179648
Bakulina2017Canons_as_Hypermetrical,0.0020876826722338203,0.0,
Grant2008Hysteria_at_the,0.0020876826722338203,0.0,1.2131985158870716e-07
10.30535/mto.27.2.2,0.029227557411273482,0.003991556426389897,0.049224779605428114
Urista2007Chopin’s_Prelude_in,0.0020876826722338203,0.0,0.000666732970702944
Arlin2016Review_of_L.,0.006263048016701461,0.0,0.00019469363540473863
10.30535/mto.22.4.2,0.020876826722338204,0.008634712317012646,0.0025073340545793644
Sheehy2013Introduction:_Theorizing_Improvisation,0.018789144050104383,0.00022782443207364976,0.0007240815091302692
10.30535/mto.23.2.7,0.043841336116910226,0.03749091584305495,0.04113919086185006
10.30535/mto.18.3.9,0.006263048016701461,0.0,6.4337789262931e-05
Samplaski2005Mapping_the_Geometries,0.0041753653444676405,0.0,
Lewis2013Critical_Responses_to,0.033402922755741124,0.016104060494838437,0.0023141667858015084
Everett2001Review_of_Richard,0.0020876826722338203,0.0,0.0040826067343656585
Martens2016Ways_of_Knowing,0.012526096033402922,0.0,0.00018470545191072573
10.30535/mto.27.2.12,0.029227557411273482,0.0044547187504653555,0.023608237154541915
10.30535/mto.0.2.1,0.0020876826722338203,0.0,0.0052662385699874656
10.30535/mto.21.1.3,0.09185803757828809,0.028777840802208986,0.10719011630781466
10.30535/mto.22.4.4,0.012526096033402922,0.0052649694157822155,0.002943161639688313
"Sayrs2003Narrative,_Metaphor,_and",0.006263048016701461,0.0,0.008438533465528851
Zbikowski1995Theories_of_Categorization,0.006263048016701461,0.0,0.005628995466499457
10.30535/mto.28.1.8,0.0020876826722338203,0.0,
Lee2010A_Response_to,0.0020876826722338203,0.0,9.617215588346523e-06
10.30535/mto.16.3.2,0.0020876826722338203,0.0,0.004382716717749767
10.30535/mto.25.1.2,0.018789144050104383,0.009433856565045433,0.011627153835396966
Spicer2005Review_of_Walter,0.058455114822546964,0.014150784847568149,0.1267022057700771
10.30535/mto.17.3.7,0.06680584551148225,0.0015213911070594962,0.1457401839459704
10.30535/mto.21.3.7,0.06054279749478079,0.014544835312915757,0.06976554567587447
Osborn2011Understanding_Through-Composition_in,0.008350730688935281,0.0,0.009383242689477512
Donin2008Charting_the_Score,0.0020876826722338203,0.0,
Murphy2018Review_of_<i>The,0.020876826722338204,0.00010147953703351333,0.036387749186190595
10.30535/mto.25.2.4,0.025052192066805843,0.035461667404047194,0.00970181816135184
Segall2018Prokofiev’s_Symphony_no.,0.008350730688935281,0.004728132387706856,9.538396918038006e-08
10.30535/mto.22.3.8,0.0041753653444676405,0.0,0.00019966185608531062
10.30535/mto.22.3.7,0.016701461377870562,0.005186414062972124,0.0028718764360057825
Nolan2007Thoughts_on_Klumpenhouwer,0.014613778705636741,0.0,3.74585560923598e-06
10.30535/mto.22.2.1,0.04175365344467641,0.004623063189622811,0.04168962677473084
Isaacson1996Issues_in_the,0.0020876826722338203,0.0,
10.30535/mto.24.3.10,0.010438413361169102,0.0,0.0033714167395918425
"Krims1994Bloom,_Post-Structuralism(s),_and",0.0041753653444676405,0.0,0.0078040191171172375
10.30535/mto.27.2.3,0.016701461377870562,0.0016143945635273345,0.008524066516622882
10.30535/mto.22.3.4,0.018789144050104383,0.009655459221477529,0.0001896323401253138
Clement2015Scale_Systems_and,0.012526096033402922,0.0001145990725110009,0.025919295697511186
Leong2005Virtuosity_in_Babbitt’s,0.006263048016701461,0.0,0.0004933052308351198
Heetderks2011A_Tonal_Revolution,0.0020876826722338203,0.0,0.00031262245137895367
10.30535/mto.26.3.11,0.031315240083507306,0.001471670996580293,0.020668453039257725
10.30535/mto.25.1.5,0.06680584551148225,0.005922683880616049,0.14506104506983267
Bent1996Diatonic_<i>ficta</i>_revisited:,0.0020876826722338203,0.0,
10.30535/mto.27.4.4,0.12108559498956158,0.0172675488292243,0.21294581084174882
10.30535/mto.28.3.3,0.06054279749478079,0.004119435299888362,0.10537523070807911
10.30535/mto.23.3.2,0.0041753653444676405,0.05892680053054106,0.002544210190407928
10.30535/mto.28.4.6,0.027139874739039664,0.00010813309251361503,0.03206942213968208
10.30535/mto.20.2.1,0.07098121085594988,0.041387195220849424,0.05412304952723851
10.30535/mto.28.4.2,0.12734864300626303,0.04032069188605408,0.16874673678303315
10.30535/mto.4.1.1,0.0041753653444676405,0.0,0.0006875742694339458
10.30535/mto.27.1.1,0.010438413361169102,0.0,0.008975741572599175
10.30535/mto.25.4.1,0.014613778705636741,0.02178824988142319,0.0011254530137745243
10.30535/mto.23.2.6,0.033402922755741124,0.000703596014027021,0.024095400692655426
Reed2007A_Tetrahelix_Animates,0.0041753653444676405,0.0,1.3205333646849662e-05
10.30535/mto.28.2.1,0.07724425887265135,0.027873590438904142,0.1487361556237476
10.30535/mto.25.4.4,0.027139874739039664,0.04009940154170984,1.607482918844468e-05
Hook2011Review_of_Dmitri,0.0020876826722338203,0.0,0.0002286540904592475
McFarland2009Review_of_Jeremy,0.0020876826722338203,0.0,8.026661013210457e-06
Schmalfeldt2010Response_to_Reddick,0.0020876826722338203,0.0,0.0052662385699874656
Wells2017A_Generalized_Intervallic,0.012526096033402922,8.757328008506397e-05,0.001175053926490015
10.30535/mto.26.4.1,0.027139874739039664,0.0,0.051479614210291263
Dodson2002Performance_and_Hypermetric,0.006263048016701461,0.0,0.0005281758180917509
Parsons2015Dyslexia_and_Post-Secondary,0.006263048016701461,0.00040995156097564916,0.00019820433478032486
10.30535/mto.22.1.2,0.06680584551148225,0.014426798357904311,0.06594699416026292
10.30535/mto.18.4.4,0.033402922755741124,9.237604062645337e-05,0.025577079111709516
Willey2014The_Editing_and,0.0041753653444676405,0.0,3.365150201540384e-07
Sturman2010Commentary_on_“Rhythm:,0.014613778705636741,0.009445060670229573,0.0008634388780833599
Cox2013Review_of_Steve,0.029227557411273482,0.0,0.020605445782819972
Roeder2001Pulse_Streams_and,0.006263048016701461,0.0,0.0009917001913720168
Wannamaker2001Structure_and_Perception,0.0020876826722338203,0.0,
10.30535/mto.27.2.7,0.018789144050104383,0.004397602669248488,0.017125785616666164
Callender2014Performing_the_Irrational:,0.0020876826722338203,0.0,3.256596447749136e-07
10.30535/mto.23.4.8,0.033402922755741124,0.00041049012864101934,0.026151794535461625
10.30535/mto.27.3.10,0.008350730688935281,0.0,0.002839580523560572
10.30535/mto.25.2.3,0.0041753653444676405,0.0,
"Neumeyer2006The_Contredanse,_Classical",0.0020876826722338203,0.0,0.0006865085519401122
10.30535/mto.23.4.7,0.010438413361169102,0.006276873915065483,0.0005481735685513364
10.30535/mto.25.1.7,0.033402922755741124,0.004918083918121915,0.02571742744078751
10.30535/mto.23.4.3,0.008350730688935281,0.004728132387706856,0.004383504312917678
10.30535/mto.24.1.2,0.022964509394572022,0.0016149855347977501,0.013186379091896253
10.30535/mto.25.1.11,0.031315240083507306,0.00018995153041505798,0.025691554070048903
Tymoczko2007Recasting_K-nets,0.014613778705636741,0.0,3.74585560923598e-06
Keep2022Review_of_Joel,0.0020876826722338203,0.0,0.00013948933481497267
10.30535/mto.18.1.5,0.0041753653444676405,0.0,0.0006407237887381692
10.30535/mto.22.4.5,0.07724425887265135,0.008330110648386792,0.09217163818464913
10.30535/mto.17.3.9,0.010438413361169102,0.0,0.01764155247061422
10.30535/mto.17.3.2,0.07515657620041753,0.002320468383656684,0.1620376003566707
"Zbikowski1995Response_to_Robison,",0.006263048016701461,0.0,0.005628995466499457
Littlefield1996The_Silence_of,0.0041753653444676405,0.0,0.005441578141311004
10.30535/mto.28.2.10,0.050104384133611686,0.0016294998981254754,0.04118638456820088
10.30535/mto.27.1.4,0.006263048016701461,0.0009165668419988974,0.006062298288664704
10.30535/mto.26.3.10,0.006263048016701461,0.0,6.961098098449149e-06
10.30535/mto.27.2.4,0.022964509394572022,0.0005884441864147472,0.04638235717174507
10.30535/mto.25.2.2,0.033402922755741124,0.00034671852456101516,0.061046097949981136
Everett2004Making_Sense_of,0.052192066805845504,0.0,0.1263198823605016
10.30535/mto.28.1.1,0.020876826722338204,0.011804802065820007,0.011653002908295669
10.30535/mto.17.2.8.,0.008350730688935281,0.004728132387706856,0.0004938019317426533
Goehr2015Does_it_Matter,0.0020876826722338203,0.0,0.0016835817364186472
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.0020876826722338203,0.0,9.617215588346523e-06
Bazayev2018An_Octatonic_History,0.016701461377870562,0.0030425673192428426,9.888638567674493e-07
10.30535/mto.28.1.3,0.043841336116910226,0.0032608814880089507,0.04566262982424732
Chenette2012Hearing_Counterpoint_Within,0.0020876826722338203,0.0,
10.30535/mto.19.3.2,0.04801670146137787,0.001142681848583472,0.07476442705883948
