node,degree_centrality,betweenness_centrality,eigenvector_centrality
Kuusi2009Discrimination_and_Evaluation,0.0027548209366391185,0.0,
Kuusi2003The_Role_of,0.0027548209366391185,0.0,
"Scotto2002Transformational_Networks,_Transpositional",0.005509641873278237,0.0,8.368054937138564e-08
Covach1994Destructuring_Cartesian_Dualism,0.0027548209366391185,0.0,0.010198141785657986
Scherzinger2010Temporal_Geometries_of,0.0027548209366391185,0.0,0.0010253044005855353
10.30535/mto.22.1.3.,0.01928374655647383,0.008831863872461331,0.01119561262023879
10.30535/mto.25.4.3,0.06060606060606061,0.0060658220144236,0.13877280986433094
Williams2009Beats_and_Flows:,0.030303030303030304,0.013035385234415576,0.019874469908356646
10.30535/mto.19.3.1,0.01652892561983471,0.0,0.014580315429856584
10.30535/mto.20.3.6,0.01652892561983471,0.0041585943099643275,2.2924068267447896e-06
Benadon2007Commentary_on_Matthew,0.0027548209366391185,0.0,0.0007041298065673347
Cumming2013Renaissance_Improvisation_and,0.008264462809917356,0.0,6.688559931326765e-05
"Shaftel2014Demographics,_Analytics,_and",0.0027548209366391185,0.0,
10.30535/mto.25.3.3,0.01652892561983471,0.015231168890480975,8.945587199820112e-05
Koozin2014History_and_Future,0.20110192837465565,0.4339748160089999,0.22590898621861377
10.30535/mto.21.2.3,0.008264462809917356,0.0,0.0092045045254738
Clercq2016Review_of_Ralf,0.02203856749311295,0.0,0.05722350721110086
Bakulina2014The_Concept_of,0.024793388429752067,0.016860657976452836,1.1071133572665684e-05
BaileyShea2013Review_of_Michael,0.027548209366391185,0.0,0.01162013435468624
Lester1998How_Theorists_Relate,0.005509641873278237,0.0,0.0011406928781360892
Salley2015On_Duration_and,0.005509641873278237,0.0065146579804560255,1.6643011426401214e-06
Nooshin2013Beyond_the_<i>Radif</i>:,0.005509641873278237,0.0,6.22277353963422e-05
Covach2013To_MOOC_or,0.005509641873278237,0.0,0.010684606624885375
Gann2014Outside_the_Feedback,0.0027548209366391185,0.0,2.856056168000751e-07
10.30535/mto.17.2.1,0.03305785123966942,0.012986736496987502,0.011667867501493215
Johnson1995The_Computer_Presentation,0.0027548209366391185,0.0,0.010198141785657986
10.30535/mto.25.1.8,0.0027548209366391185,0.0,0.000977630791240134
Murcott2014Tomorrow’s_Music_On,0.01652892561983471,0.032339102850695106,6.2733788209274475e-06
"Wild2014Genus,_Species_and",0.0027548209366391185,0.0,0.0001781798152672566
"Hepokoski2010Formal_Process,_Sonata",0.005509641873278237,0.0,0.0005449223982478603
10.30535/mto.18.3.7,0.011019283746556474,0.006897873155776966,3.4491815479422293e-06
Amiot2009Discrete_Fourier_Transform,0.0027548209366391185,0.0,
Jenkins2010After_the_Harvest:,0.008264462809917356,0.0,0.0010572322291466695
Lochhead1998Retooling_the_Technique,0.0027548209366391185,0.0,0.010198141785657986
10.30535/mto.14.2.2,0.008264462809917356,0.0,3.718636038251323e-05
10.30535/mto.23.3.12,0.0027548209366391185,0.0,
10.30535/mto.18.2.3,0.0027548209366391185,0.0,0.0015110005233529924
Callahan2015Teaching_and_Learning,0.013774104683195593,0.0026797584601004447,0.0009799154859474284
Guez2017Review_of_Lorraine,0.013774104683195593,0.01941623554959443,1.1084448072404804e-07
Buchler2008Reconsidering_Klumpenhouwer_Networks,0.030303030303030304,0.022694854271784717,1.3677444336758535e-07
Shanahan2009Review_of_Aniruddh,0.0027548209366391185,0.0,0.008367298691777932
10.30535/mto.25.3.4,0.008264462809917356,0.0,0.0038549146005175867
Rahn1994From_Similarity_to,0.0027548209366391185,0.0,
10.30535/mto.19.1.2,0.0027548209366391185,0.0,0.0005258790497628829
10.30535/mto.23.4.6,0.0743801652892562,0.007874465928835783,0.2063077687723938
10.2307/763915,0.0027548209366391185,0.0,0.0001743660585802629
Robison1995Category_Structures_and,0.008264462809917356,0.0,0.011210288576015954
Cohen2015Expansive_Form_in,0.013774104683195593,0.00019524234722097727,0.012706359974547006
Leydon2012Clean_as_a,0.03305785123966942,0.04126174115921668,0.03347079282498992
Schmalfeldt2016Response,0.008264462809917356,0.0,0.0011567886816247555
BaileyShea2012Musical_Forces_and,0.03581267217630854,0.006470849270383419,0.012434228602855046
Tenzer2000Theory_and_Analysis,0.0027548209366391185,0.0,5.541176562102747e-05
10.30535/mto.15.5.1,0.027548209366391185,0.0004741858468267803,0.02161197650470277
Attas2009Metaphors_in_Motion:,0.008264462809917356,0.10495837857401374,3.389883353823149e-05
Samarotto2004Sublimating_Sharp_<math><mover><mn>4</mn><mo>̂</mo></mover></math>:,0.0027548209366391185,0.0,
Stoecker2007Without_a_Safety,0.01928374655647383,0.0,1.3301799017218231e-07
Willner1996More_on_Handel,0.0027548209366391185,0.0,0.001358647460083503
Sly2012Review_of_David,0.005509641873278237,0.0,
Love2015Historical_Hypermetrical_Hearing:,0.0027548209366391185,0.0,
McCreless1996Contemporary_Music_Theory,0.005509641873278237,0.0,0.01370051051232805
Gotham2015Meter_Metrics:_Characterizing,0.02203856749311295,0.007776008397545169,0.009386635266229907
Clercq2018Review_of_Christopher,0.06887052341597796,0.003801415823851879,0.20510538499570005
10.30535/mto.18.3.4,0.008264462809917356,0.0065146579804560255,1.7621070352762418e-06
Martens2012Rendering_the_Prosaic,0.0027548209366391185,0.0,
Roeder1993Toward_a_Semiotic,0.005509641873278237,0.0,0.010680287889962697
Schmalfeldt2010Response_to_Mike,0.0027548209366391185,0.0,2.4841595829132575e-05
Hatten2014Performing_Expressive_Closure,0.0027548209366391185,0.0,0.000595496524492532
10.30535/mto.24.4.10,0.008264462809917356,0.0,3.718636038251323e-05
Moseley2013Entextualization_and_the,0.027548209366391185,0.019739208762867187,0.0006837795796555156
10.30535/mto.17.3.3,0.024793388429752067,0.00213387457134578,0.05736463907736349
10.30535/mto.12.2.2.,0.008264462809917356,0.0,0.0047341958541574315
Klumpenhouwer2007Reconsidering_Klumpenhouwer_Networks:,0.005509641873278237,0.0,1.8272905797351246e-08
10.30535/mto.22.1.1,0.011019283746556474,0.0,
Hanenberg2016Rock_Modulation_and,0.07713498622589532,0.023018337543238156,0.1308308724730384
Heinonen2000Review_of_Walter,0.0027548209366391185,0.0,0.008326500387759027
Damschroder2010Review_of_<i>Beethoven’s,0.0027548209366391185,0.0,2.4841595829132575e-05
10.30535/mto.24.2.3,0.008264462809917356,0.030124970726618544,0.0007394954406671732
Anku2000Circles_and_Time:,0.013774104683195593,0.0,0.0012218752317443033
10.30535/mto.18.3.6.,0.013774104683195593,0.024930276127823545,3.5463688390726566e-05
Ewell2012Rethinking_Octatonicism:_Views,0.01652892561983471,0.0,2.3950050730969573e-06
10.30535/mto.23.2.3,0.011019283746556474,0.0032360392582657382,0.0016682961507786171
Kallis2008Principles_of_Pitch,0.0027548209366391185,0.0,
10.30535/mto.22.2.6,0.013774104683195593,0.00021320376273432416,0.001329382560094483
10.30535/mto.18.4.3,0.008264462809917356,0.0,6.1669208802055956e-09
Dodson2012Solutions_to_the,0.027548209366391185,0.03223265419088373,0.015595419802022451
Cutler2010Cryptic_Audiodiversity_and,0.0027548209366391185,0.0,0.004092726094307665
Vélez2017Review_of_Lawrence,0.008264462809917356,0.0,0.014348241636861889
"Gur2008Body,_Forces,_and",0.005509641873278237,0.0,0.0005519566215828373
Moore2005The_Persona-Environment_Relation,0.008264462809917356,0.0,0.020531880101274533
10.30535/mto.20.4.1,0.02203856749311295,1.5105571725613882e-05,0.03610603772679207
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.01928374655647383,0.0,1.3301799017218231e-07
"Gauldin2004Keynote_Address,_Twenty-seventh",0.0027548209366391185,0.0,3.343898279857305e-05
Demske1995On_Considering_a,0.0027548209366391185,0.0,
Johnston2014Modal_Idioms_and,0.01928374655647383,0.03215814012901577,2.254172808668422e-06
Kochavi2012Review_of_Edward,0.011019283746556474,0.0,0.01103913263451775
Quaglia2015Planning_for_Student,0.011019283746556474,0.0009564137958986514,0.0005779744653467896
Malawey2010Harmonic_Stasis_and,0.0027548209366391185,0.0,0.0099430501866261
Byros2012Review_of_Giorgio,0.0027548209366391185,0.0,1.990397136999466e-05
Townsend2012Scriabin_and_the,0.0027548209366391185,0.0,
McCreless2000Music_Theory_and,0.005509641873278237,0.0,0.01370051051232805
Hood2012Ambiguity_of_Tonal,0.005509641873278237,0.0,
Martinez2000Semiotics_and_the,0.0027548209366391185,0.0,5.541176562102747e-05
Burnham1996Theorists_and_“The,0.0027548209366391185,0.0,0.003502368726670067
Clement2017Review_of_Brad,0.01652892561983471,0.0,0.04941082353492196
10.30535/mto.23.1.4,0.005509641873278237,0.0,
Schmalfeldt2010One_More_Time,0.0027548209366391185,0.0,2.4841595829132575e-05
Littlefield1994Code_and_Context:,0.005509641873278237,0.0,0.010680287889962697
Kaminsky2000Revenge_of_the,0.0027548209366391185,0.0,0.010198141785657986
10.30535/mto.12.4.2,0.01928374655647383,0.0,0.015501134622984563
Headlam2012Review_of_Patricia,0.0027548209366391185,0.0,
10.30535/mto.23.3.4,0.049586776859504134,0.0044612238581788225,0.09490492952260893
10.30535/mto.17.4.3,0.07162534435261708,0.0057147769573349435,0.20644193365072497
10.30535/mto.23.3.6,0.08539944903581267,0.011376245672904312,0.2208979462459768
Cook2012Introduction:_Refocusing_Theory,0.013774104683195593,0.00021320376273432416,0.001329382560094483
10.30535/mto.19.4.2,0.03581267217630854,0.0199277840142189,0.06020246108014358
10.30535/mto.25.1.10,0.030303030303030304,0.0023691323984810497,0.02247054471883968
Roeder2009Constructing_Transformational_Signification:,0.03581267217630854,0.09429222286091418,1.6847035959301463e-06
Schmalfeldt2005Response_to_the,0.011019283746556474,0.0,0.012405737062480448
10.30535/mto.7.2.1,0.011019283746556474,0.0,0.01142740931629931
10.30535/mto.24.1.1,0.01928374655647383,8.515892784909837e-06,2.4964790541454218e-06
10.30535/mto.25.2.7,0.02203856749311295,0.003897594144976201,0.0159701121883902
10.30535/mto.23.1.7,0.06611570247933884,0.009327065498461908,0.1967400690364306
Sallmen2007Listening_to_the,0.0027548209366391185,0.0,1.7315283103772575e-08
10.30535/mto.18.1.4,0.01928374655647383,0.0475828783302047,0.011520885444625052
Samarotto2009“Plays_of_Opposing,0.008264462809917356,0.0,6.1669208802055956e-09
10.30535/mto.17.3.6,0.008264462809917356,0.0,0.01539800095728439
10.30535/mto.15.5.2,0.008264462809917356,0.0,0.004293972712091279
Code1995Listening_for_Schubert’s,0.0027548209366391185,0.0,3.343898279857305e-05
10.30535/mto.14.2.3,0.02203856749311295,0.0,0.017442932754955554
10.30535/mto.23.1.6,0.011019283746556474,0.012986736496987502,3.666903161485139e-05
Cramer2003The_Harmonic_Function,0.008264462809917356,0.0,0.0016617823957029718
10.30535/mto.7.1.1,0.0027548209366391185,0.0,0.0010669784693632018
Robison1994Modifying_Interval-Class_Vectors,0.0027548209366391185,0.0,
10.30535/mto.21.2.5,0.09641873278236915,0.059599550980518376,0.2225588006927987
London2011Review_of_Yonatan,0.0027548209366391185,0.0,
10.30535/mto.13.1.6,0.0027548209366391185,0.0,
Marion2007Debussy_and_Recollection:,0.0027548209366391185,0.0,
Murphy2016Cohn’s_Platonic_Model,0.03856749311294766,0.023295005664683625,0.016293827145172485
Love2012“Possible_Paths”:_Schemata,0.0027548209366391185,0.0,1.6024300586793404e-06
Rink2016Response,0.0027548209366391185,0.0,
Auerbach2010Pedagogical_Applications_of,0.008264462809917356,0.0,0.01338031072511172
Bakulina2017Canons_as_Hypermetrical,0.0027548209366391185,0.0,
Grant2008Hysteria_at_the,0.0027548209366391185,0.0,9.264622525756225e-09
Urista2007Chopin’s_Prelude_in,0.0027548209366391185,0.0,0.000528014748455975
Arlin2016Review_of_L.,0.008264462809917356,0.0,0.0005567934437766332
10.30535/mto.22.4.2,0.01652892561983471,3.0160453613222338e-05,0.00010577384201241963
Sheehy2013Introduction:_Theorizing_Improvisation,0.01928374655647383,0.00017633381783602132,0.00013861469435002847
10.30535/mto.23.2.7,0.030303030303030304,0.12988939296054317,0.012349452642478966
10.30535/mto.18.3.9,0.005509641873278237,0.0,
Samplaski2005Mapping_the_Geometries,0.005509641873278237,0.0,
Lewis2013Critical_Responses_to,0.03305785123966942,0.026156869434216377,0.0006896530104272966
Everett2001Review_of_Richard,0.0027548209366391185,0.0,0.008326500387759027
Martens2016Ways_of_Knowing,0.011019283746556474,0.0,
10.30535/mto.0.2.1,0.0027548209366391185,0.0,0.010198141785657986
10.30535/mto.21.1.3,0.06887052341597796,0.05906655374806163,0.06516411822986806
10.30535/mto.22.4.4,0.013774104683195593,0.007690822832306593,0.003946842232577608
"Sayrs2003Narrative,_Metaphor,_and",0.008264462809917356,0.0,0.015505471026179626
Zbikowski1995Theories_of_Categorization,0.008264462809917356,0.0,0.011210288576015954
Lee2010A_Response_to,0.0027548209366391185,0.0,2.4841595829132575e-05
10.30535/mto.16.3.2,0.0027548209366391185,0.0,0.008881129494250082
10.30535/mto.25.1.2,0.01652892561983471,0.0,0.014580315429856584
Spicer2005Review_of_Walter,0.06336088154269973,0.019480104745481255,0.1844539517006893
10.30535/mto.17.3.7,0.06611570247933884,0.0051841299938709525,0.19459050555568208
10.30535/mto.21.3.7,0.049586776859504134,0.02805441661534398,0.05710402792871893
Osborn2011Understanding_Through-Composition_in,0.011019283746556474,0.0,0.011369811319522105
Donin2008Charting_the_Score,0.0027548209366391185,0.0,
Murphy2018Review_of_<i>The,0.01928374655647383,0.0014193796413598473,0.040345569719581
10.30535/mto.25.2.4,0.02203856749311295,0.1524344808498861,0.0007472446966025204
Segall2018Prokofiev’s_Symphony_no.,0.011019283746556474,0.0065146579804560255,3.503235376114651e-07
10.30535/mto.22.3.8,0.0027548209366391185,0.0,4.044204582385177e-06
10.30535/mto.22.3.7,0.013774104683195593,0.019711126350922287,0.0011631012167752453
Nolan2007Thoughts_on_Klumpenhouwer,0.01928374655647383,0.0,1.3301799017218231e-07
10.30535/mto.22.2.1,0.027548209366391185,0.004826278594108805,0.013143253004364077
Isaacson1996Issues_in_the,0.0027548209366391185,0.0,
10.30535/mto.24.3.10,0.005509641873278237,0.0,0.0010689343629180022
"Krims1994Bloom,_Post-Structuralism(s),_and",0.005509641873278237,0.0,0.01370051051232805
10.30535/mto.22.3.4,0.01928374655647383,0.0,
Clement2015Scale_Systems_and,0.013774104683195593,0.0002351482866164788,0.03094439881808286
Leong2005Virtuosity_in_Babbitt’s,0.008264462809917356,0.0,0.0011946245046385866
Heetderks2011A_Tonal_Revolution,0.0027548209366391185,0.0,3.3746049481912164e-05
10.30535/mto.25.1.5,0.06060606060606061,0.0031664643844938004,0.18826262175973196
Bent1996Diatonic_<i>ficta</i>_revisited:,0.0027548209366391185,0.0,
10.30535/mto.23.3.2,0.0027548209366391185,0.0,7.938006927776002e-08
10.30535/mto.20.2.1,0.05785123966942149,0.09141902230073944,0.03008952360190166
10.30535/mto.4.1.1,0.005509641873278237,0.0,0.0005519566215828373
10.30535/mto.25.4.1,0.013774104683195593,0.009750697238721764,0.0016715562100117739
10.30535/mto.23.2.6,0.027548209366391185,0.0,0.01162013435468624
Reed2007A_Tetrahelix_Animates,0.005509641873278237,0.0,1.6115294928429953e-06
10.30535/mto.25.4.4,0.03305785123966942,0.08368511061692546,3.117909357990236e-05
Hook2011Review_of_Dmitri,0.0027548209366391185,0.0,1.7599400193856256e-06
McFarland2009Review_of_Jeremy,0.0027548209366391185,0.0,1.5605929820283544e-07
Schmalfeldt2010Response_to_Reddick,0.0027548209366391185,0.0,0.010198141785657986
Wells2017A_Generalized_Intervallic,0.013774104683195593,0.0002007734071695149,0.0014108575776907478
Dodson2002Performance_and_Hypermetric,0.005509641873278237,0.0,0.0007375687893659079
Parsons2015Dyslexia_and_Post-Secondary,0.008264462809917356,0.00032171150520770496,0.0004904127869350458
10.30535/mto.22.1.2,0.049586776859504134,0.02497977378433797,0.05277793436617195
10.30535/mto.18.4.4,0.027548209366391185,0.0,0.01162013435468624
Willey2014The_Editing_and,0.005509641873278237,0.0,2.9939478590057107e-07
Sturman2010Commentary_on_“Rhythm:,0.01928374655647383,0.013008026228949776,0.0012266682364528506
Cox2013Review_of_Steve,0.027548209366391185,0.0,0.01162013435468624
Roeder2001Pulse_Streams_and,0.005509641873278237,0.0,0.0011307010856294348
Callender2014Performing_the_Irrational:,0.0027548209366391185,0.0,2.856056168000751e-07
10.30535/mto.23.4.8,0.030303030303030304,0.0023691323984810497,0.02247054471883968
10.30535/mto.25.2.3,0.0027548209366391185,0.0,
"Neumeyer2006The_Contredanse,_Classical",0.0027548209366391185,0.0,0.0005054619746061139
10.30535/mto.23.4.7,0.008264462809917356,0.0,3.659666532267815e-05
10.30535/mto.25.1.7,0.030303030303030304,0.006988843827282813,0.02165421230759584
10.30535/mto.23.4.3,0.0027548209366391185,0.0,
10.30535/mto.24.1.2,0.02203856749311295,0.001839663637248271,0.015864286595904376
10.30535/mto.25.1.11,0.027548209366391185,0.0004741858468267803,0.02161197650470277
Tymoczko2007Recasting_K-nets,0.01928374655647383,0.0,1.3301799017218231e-07
10.30535/mto.18.1.5,0.0027548209366391185,0.0,
10.30535/mto.22.4.5,0.049586776859504134,0.0390727346669662,0.06689453002589014
10.30535/mto.17.3.9,0.0027548209366391185,0.0,0.005906036649315412
10.30535/mto.17.3.2,0.0743801652892562,0.008004277478943084,0.20762384843537568
"Zbikowski1995Response_to_Robison,",0.008264462809917356,0.0,0.011210288576015954
Littlefield1996The_Silence_of,0.005509641873278237,0.0,0.010680287889962697
10.30535/mto.25.2.2,0.01928374655647383,5.185960349784837e-06,0.04798344978542506
Everett2004Making_Sense_of,0.05509641873278237,0.0,0.18337506227907316
10.30535/mto.17.2.8.,0.008264462809917356,0.0,0.0011946245046385866
Goehr2015Does_it_Matter,0.0027548209366391185,0.0,0.0010253044005855353
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.0027548209366391185,0.0,2.4841595829132575e-05
Bazayev2018An_Octatonic_History,0.02203856749311295,0.004209689666673787,2.5128761307378124e-06
Chenette2012Hearing_Counterpoint_Within,0.0027548209366391185,0.0,
10.30535/mto.19.3.2,0.03581267217630854,0.0017803585607143303,0.06589091471362644
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.027548209366391185,0.0265857353026941,0.021305940539146816
Hermann1995Towards_a_New,0.008264462809917356,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.0027548209366391185,0.0,
Maler2013Songs_for_Hands:,0.06887052341597796,0.0781305802808939,0.08652043620073002
Bourne2016Perceiving_Irony_in,0.06887052341597796,0.1266913525983585,0.18535770221637815
10.30535/mto.20.3.9,0.005509641873278237,0.0,2.1380379539474063e-05
Killam1994Feminist_Music_Theories—Process,0.0027548209366391185,0.0,0.010198141785657986
10.30535/mto.25.1.1,0.030303030303030304,0.04601881452657801,0.0006833396342767776
10.30535/mto.16.4.3,0.02203856749311295,0.0014981130515743695,0.002418923662025106
Blake2012Timbre_as_Differentiation,0.046831955922865015,0.014634535860450913,0.08561449780876239
Lind2009Transformational_Distance_and,0.0027548209366391185,0.0,
Rusch2013Beyond_Homage_and,0.005509641873278237,0.0,0.010680287889962697
Cook2009Moving_Through_Triadic,0.0027548209366391185,0.0,0.0009617834529587273
10.30535/mto.23.2.5,0.005509641873278237,0.0,0.001969234336390968
Tenzer2018Chasing_the_Phantom:,0.005509641873278237,0.0,0.0007705760242836336
10.30535/mto.24.3.7,0.024793388429752067,0.020801689527818887,0.01644932163776762
Ewell2013“On_the_System,0.02203856749311295,0.00014902812373592214,2.572616328056714e-06
10.30535/mto.24.3.9,0.01652892561983471,0.0,0.00013670552203690753
Zavlunov2014The_“tselostnyĭ_analiz”,0.008264462809917356,0.04535710389078392,0.00019615684175878064
Benadon2007A_Circular_Plot,0.013774104683195593,0.0,0.0012218752317443033
Clarke2017North_Indian_Classical,0.0027548209366391185,0.0,
Rabinovitch2017Review_of_Massimiliano,0.01928374655647383,0.09321371941004415,0.009306161129582484
Albrecht2014Review_of_Elizabeth,0.005509641873278237,0.0,0.0007778257721087912
Monahan2011Review_of_Janet,0.01928374655647383,0.03236039258265738,0.0005502874344220413
Foley2007The_Efficacy_of,0.0027548209366391185,0.0,9.264622525756225e-09
10.30535/mto.24.4.6,0.0027548209366391185,0.0,
Butterfield2010Variant_Timekeeping_Patterns,0.01928374655647383,0.0,0.015501134622984563
Byros2015Prelude_on_a,0.008264462809917356,0.0065146579804560255,0.000440951001533322
McCreless1998Music_Theory_as,0.005509641873278237,0.0,0.01370051051232805
Burns2010Rhythmic_Archetypes_in,0.01928374655647383,0.0005226813523422077,0.001398044106204619
10.30535/mto.20.1.1,0.01652892561983471,0.0007975560939932014,0.002665871858820454
O’Donnell2007Embracing_Relational_Abundance,0.0027548209366391185,0.0,9.264622525756225e-09
Bazayev2014Introduction:_Russian_Theoretical,0.013774104683195593,0.0065146579804560255,1.7659697215526397e-06
10.30535/mto.24.3.4,0.03581267217630854,0.022126269164363506,0.02270820745345389
Stankis2015Maurice_Ravel’s_“Color,0.030303030303030304,0.0065146579804560255,0.011642871960464794
10.30535/mto.25.3.1,0.11294765840220386,0.06483802961735882,0.22026012690846306
10.30535/mto.20.2.5,0.02203856749311295,0.0032147495263034637,1.345032503962975e-07
10.30535/mto.24.4.4,0.011019283746556474,0.0,
10.30535/mto.20.3.8,0.011019283746556474,0.05072339127150569,0.0043024477819894255
10.30535/mto.25.1.3,0.008264462809917356,0.0,0.0010572322291466695
Leong2005The_Performer’s_Voice:,0.02203856749311295,0.0012735391299040315,0.0019633253177775193
"Burns2004Authenticity,_Appropriation,_Signification:",0.005509641873278237,0.0,0.007159068687857179
10.30535/mto.17.2.3,0.005509641873278237,0.0,0.0001507818723499796
Stover2012Review_of_Keith,0.0027548209366391185,0.0,3.3746049481912164e-05
Biamonte2011Introduction,0.0027548209366391185,0.0,0.003864848770663639
"Thomas2014Conlon_Nancarrow,_“Hot”",0.01928374655647383,0.038449255923867914,0.00013697857905430993
10.30535/mto.18.1.7,0.008264462809917356,0.0,0.004293972712091279
Klumpenhouwer1994Some_Remarks_on,0.011019283746556474,0.0,0.01103913263451775
Schmalfeldt1998On_Keeping_the,0.005509641873278237,0.0,0.010680287889962697
Covach1995Schoenberg’s_Turn_to,0.0027548209366391185,0.0,7.568391852277342e-08
10.30535/mto.21.3.10,0.013774104683195593,0.013008026228949776,0.009240534917968498
"Eckert2005“So,_you_want",0.0027548209366391185,0.0,0.00041712165131006584
Krims1995On_the_Fear,0.011019283746556474,0.0,0.01103913263451775
Ravenscroft2010Chair’s_Introduction_to,0.005509641873278237,0.0,0.010680287889962697
"Sheehy2013Improvisation,_Analysis,_and",0.01928374655647383,3.4063571139639356e-05,0.0001427131030692041
Duker2015Hacking_the_Music,0.013774104683195593,0.018675991019499686,0.010775948159098273
Hatten2005Introduction,0.0027548209366391185,0.0,0.0010520566519842912
10.30535/mto.16.4.4.,0.046831955922865015,0.05112512389754915,0.020793319765995483
Schachter2015Structural_Levels_in,0.0027548209366391185,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.03305785123966942,0.009203590657879443,0.011690077688553806
10.30535/mto.24.4.2,0.011019283746556474,0.07118136049528861,0.0004423657898019538
Davis2011Stream_Segregation_and,0.0027548209366391185,0.0,7.546454697752352e-05
Yust2015Voice-Leading_Transformation_and,0.0027548209366391185,0.0,
Gotham2016Pitch_Properties_of,0.011019283746556474,0.0023990483577249876,0.0019492061465223504
10.30535/mto.24.4.1,0.005509641873278237,0.0,5.655301752475425e-05
"Binder2016Art_and_Science,",0.0027548209366391185,0.0,
Butterfield2007Response_to_Fernando,0.0027548209366391185,0.0,0.0007041469611265818
Steinbeck2013Improvisational_Fictions,0.030303030303030304,0.02291728188729022,0.0006867545858744431
Hoag2011Brahms’s_“Great_Tragic,0.008264462809917356,0.0,6.1669208802055956e-09
Rothgeb1995The_Tristan_Chord:,0.0027548209366391185,0.0,
Diergarten2008“At_times_even,0.0027548209366391185,0.0,
10.30535/mto.23.2.2,0.07713498622589532,0.007530860221802786,0.21341965948794134
10.30535/mto.17.3.5,0.08264462809917356,0.04067029956143498,0.20115965988298995
Endrinal2013Review_of_Allan,0.05509641873278237,0.0,0.18337506227907316
10.30535/mto.23.2.4,0.011019283746556474,0.0065146579804560255,0.003862446468044229
McNutt2005A_Postscript_on,0.0027548209366391185,0.0,0.0010520566519842912
Hatten2012Musical_Forces_and,0.005509641873278237,0.0,0.001089635550067958
Neumeyer1993Schoenberg_at_the,0.0027548209366391185,0.0,0.010198141785657986
Cairns2014A_Glimpse_at,0.027548209366391185,0.004763222697692928,2.69048738569757e-06
Martens2007Glenn_Gould’s_“Constant,0.0027548209366391185,0.0,
10.30535/mto.22.3.3,0.05509641873278237,0.059018791384712305,0.05648243310176535
10.30535/mto.25.1.12,0.04132231404958678,0.005327247416058278,0.025105274567311164
Roeder2009A_Transformational_Space,0.0027548209366391185,0.0,0.010198141785657986
