node,degree_centrality,betweenness_centrality,eigenvector_centrality
Kallis2008Principles_of_Pitch,0.003484320557491289,0.0,
10.30535/mto.22.2.6,0.010452961672473868,0.0,
10.30535/mto.26.3.14,0.0313588850174216,0.0,6.292710633016561e-12
10.30535/mto.18.4.3,0.010452961672473868,5.812263876780006e-05,2.2024487215557962e-10
Dodson2012Solutions_to_the,0.003484320557491289,0.0,
Vélez2017Review_of_Lawrence,0.003484320557491289,0.0,
"Gur2008Body,_Forces,_and",0.003484320557491289,0.0,6.292710633016561e-12
10.30535/mto.20.4.1,0.017421602787456445,3.6326649229875036e-06,3.272209529168612e-10
Buchler2007Reconsidering_Klumpenhouwer_Networks,0.006968641114982578,0.0,
Demske1995On_Considering_a,0.003484320557491289,0.0,
Kochavi2012Review_of_Edward,0.003484320557491289,0.0,
Byros2012Review_of_Giorgio,0.010452961672473868,0.0,2.038838245097366e-09
Townsend2012Scriabin_and_the,0.003484320557491289,0.0,
10.30535/mto.28.3.8,0.04529616724738676,6.191675546514256e-05,1.1326879139429808e-10
Hood2012Ambiguity_of_Tonal,0.003484320557491289,0.0,
Clement2017Review_of_Brad,0.010452961672473868,0.0,6.292710633016561e-12
10.30535/mto.23.1.4,0.010452961672473868,0.0,
Littlefield1994Code_and_Context:,0.003484320557491289,0.0,
Kaminsky2000Revenge_of_the,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.12.4.2,0.03832752613240418,0.0,1.0273240256458779e-05
10.30535/mto.23.3.4,0.04529616724738676,0.0003583422131809229,7.387642283161441e-09
10.30535/mto.17.4.3,0.027874564459930314,1.4530659691950014e-05,1.3485278886554486e-08
10.30535/mto.23.3.6,0.027874564459930314,0.00017436791630340016,1.1131270229402488e-05
10.30535/mto.19.4.2,0.020905923344947737,0.00011624527753560012,3.272209529168612e-10
10.30535/mto.25.1.10,0.010452961672473868,2.906131938390003e-05,1.1326879139429808e-10
Roeder2009Constructing_Transformational_Signification:,0.003484320557491289,0.0,
10.30535/mto.7.2.1,0.003484320557491289,0.0,1.3806207128838338e-08
10.30535/mto.24.1.1,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.28.2.6,0.0313588850174216,0.0,6.292710633016561e-12
10.30535/mto.25.2.7,0.003484320557491289,0.0,
10.30535/mto.23.1.7,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.27.1.3,0.020905923344947737,0.0,1.1326879139429808e-10
Samarotto2009“Plays_of_Opposing,0.003484320557491289,0.0,1.8248860835748035e-09
10.30535/mto.17.3.6,0.03832752613240418,0.0,3.229293242651437e-06
10.30535/mto.15.5.2,0.017421602787456445,0.0,7.387642283161442e-09
Smucker2021Review_of_Laura,0.003484320557491289,0.0,
10.30535/mto.14.2.3,0.024390243902439025,0.0,3.755489705784284e-08
10.30535/mto.23.1.6,0.017421602787456445,0.0,2.252790406619931e-09
Cramer2003The_Harmonic_Function,0.010452961672473868,0.0,8.029498767729129e-09
10.30535/mto.7.1.1,0.017421602787456445,0.0,3.1725959198479592e-06
10.30535/mto.27.2.5,0.03484320557491289,0.0,6.292710633016561e-12
10.30535/mto.26.4.6,0.003484320557491289,0.0,
10.30535/mto.21.2.5,0.020905923344947737,0.00017436791630340016,4.3419703367814293e-10
10.30535/mto.24.3.3,0.003484320557491289,0.0,
10.30535/mto.13.1.6,0.003484320557491289,0.0,
Marion2007Debussy_and_Recollection:,0.003484320557491289,0.0,
Murphy2016Cohn’s_Platonic_Model,0.017421602787456445,0.0,6.292710633016561e-12
Love2012“Possible_Paths”:_Schemata,0.010452961672473868,0.0,1.1830295990071129e-09
Auerbach2010Pedagogical_Applications_of,0.003484320557491289,0.0,
Bakulina2017Canons_as_Hypermetrical,0.003484320557491289,0.0,
10.30535/mto.27.2.2,0.013937282229965157,5.812263876780006e-05,1.1326879139429808e-10
Urista2007Chopin’s_Prelude_in,0.003484320557491289,0.0,
10.30535/mto.22.4.2,0.013937282229965157,0.0,2.2024487215557962e-10
Sheehy2013Introduction:_Theorizing_Improvisation,0.024390243902439025,0.0,6.292710633016561e-12
10.30535/mto.23.2.7,0.024390243902439025,7.265329845975008e-05,1.1326879139429808e-10
10.30535/mto.18.3.9,0.006968641114982578,0.0,
Samplaski2005Mapping_the_Geometries,0.003484320557491289,0.0,
Lewis2013Critical_Responses_to,0.05226480836236934,7.991862830572508e-05,0.3273268349029029
10.30535/mto.27.2.12,0.013937282229965157,0.0,6.292710633016561e-12
10.30535/mto.21.1.3,0.0313588850174216,0.0003899060350673254,3.1085990527101823e-09
10.30535/mto.22.4.4,0.013937282229965157,0.0,
"Sayrs2003Narrative,_Metaphor,_and",0.013937282229965157,0.0,3.001622971948901e-09
Zbikowski1995Theories_of_Categorization,0.006968641114982578,0.0,
10.30535/mto.17.3.7,0.017421602787456445,0.0,9.099259575341944e-09
10.30535/mto.21.3.7,0.010452961672473868,1.4530659691950014e-05,1.1326879139429808e-10
Osborn2011Understanding_Through-Composition_in,0.020905923344947737,0.0,5.783001071742222e-09
Donin2008Charting_the_Score,0.003484320557491289,0.0,
10.30535/mto.25.2.4,0.020905923344947737,1.4530659691950014e-05,1.1326879139429808e-10
10.30535/mto.22.3.8,0.006968641114982578,0.0,1.9318621643360846e-09
10.30535/mto.22.3.7,0.017421602787456445,0.0,2.252790406619931e-09
10.30535/mto.22.2.1,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.27.2.3,0.006968641114982578,0.0,1.0760535182458316e-09
Clement2015Scale_Systems_and,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.25.1.5,0.003484320557491289,0.0,6.292710633016561e-12
Bent1996Diatonic_<i>ficta</i>_revisited:,0.003484320557491289,0.0,
10.30535/mto.27.4.4,0.04529616724738676,0.0001041363944589751,2.2024487215557962e-10
10.30535/mto.28.3.3,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.23.3.2,0.003484320557491289,0.0,
10.30535/mto.28.4.6,0.04878048780487805,0.0,6.292710633016561e-12
10.30535/mto.20.2.1,0.07317073170731707,0.0012160547644418612,2.146003107177637e-07
10.30535/mto.28.4.2,0.04878048780487805,0.0,6.292710633016561e-12
10.30535/mto.4.1.1,0.013937282229965157,0.0,4.713240264129406e-09
10.30535/mto.27.1.1,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.25.4.1,0.013937282229965157,2.906131938390003e-05,1.0760535182458316e-09
10.30535/mto.23.2.6,0.003484320557491289,0.0,1.1326879139429808e-10
Reed2007A_Tetrahelix_Animates,0.006968641114982578,0.0,
10.30535/mto.28.2.1,0.003484320557491289,0.0,6.292710633016561e-12
10.30535/mto.25.4.4,0.010452961672473868,0.0,6.292710633016561e-12
Hook2011Review_of_Dmitri,0.010452961672473868,0.0,7.173690121638879e-09
Wells2017A_Generalized_Intervallic,0.010452961672473868,0.0,6.292710633016561e-12
Dodson2002Performance_and_Hypermetric,0.003484320557491289,0.0,
10.30535/mto.22.1.2,0.013937282229965157,0.0,1.183029599007113e-09
10.30535/mto.18.4.4,0.017421602787456445,0.0001017146178436501,4.3419703367814293e-10
Willey2014The_Editing_and,0.017421602787456445,0.0,
Cox2013Review_of_Steve,0.003484320557491289,0.0,6.292710633016561e-12
Roeder2001Pulse_Streams_and,0.024390243902439025,0.0,3.172809872009481e-06
Callender2014Performing_the_Irrational:,0.006968641114982578,0.0,
10.30535/mto.23.4.8,0.020905923344947737,5.812263876780006e-05,2.2024487215557962e-10
"Neumeyer2006The_Contredanse,_Classical",0.006968641114982578,0.0,1.9318621643360846e-09
10.30535/mto.25.1.7,0.024390243902439025,0.0,6.292710633016561e-12
10.30535/mto.24.1.2,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.25.1.11,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.22.4.5,0.0313588850174216,0.0,6.292710633016561e-12
10.30535/mto.17.3.2,0.06620209059233449,0.0001101908359972876,2.3214438796261384e-07
"Zbikowski1995Response_to_Robison,",0.003484320557491289,0.0,
Littlefield1996The_Silence_of,0.003484320557491289,0.0,
10.30535/mto.28.2.10,0.013937282229965157,0.0,1.1326879139429808e-10
10.30535/mto.27.2.4,0.006968641114982578,0.0,6.292710633016561e-12
Everett2004Making_Sense_of,0.11846689895470383,0.0,2.3657829480174394e-05
Bazayev2018An_Octatonic_History,0.010452961672473868,0.0,6.292710633016561e-12
Chenette2012Hearing_Counterpoint_Within,0.003484320557491289,0.0,
10.30535/mto.19.3.2,0.006968641114982578,2.4217766153250023e-05,1.1326879139429808e-10
10.30535/mto.28.3.9,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.27.4.5,0.013937282229965157,0.0,
Hermann1995Towards_a_New,0.006968641114982578,0.0,
Samplaski2004Interval-Classes_and_Psychological,0.003484320557491289,0.0,
Maler2013Songs_for_Hands:,0.020905923344947737,0.0,6.292710633016561e-12
Bourne2016Perceiving_Irony_in,0.006968641114982578,0.0,1.1326879139429808e-10
10.30535/mto.28.3.6,0.010452961672473868,0.0,6.292710633016561e-12
10.30535/mto.28.4.7,0.003484320557491289,0.0,
10.30535/mto.25.1.1,0.027874564459930314,0.0,6.292710633016561e-12
Blake2012Timbre_as_Differentiation,0.024390243902439025,0.0,9.313211736864505e-09
Rusch2013Beyond_Homage_and,0.003484320557491289,0.0,
10.30535/mto.24.3.7,0.003484320557491289,0.0,6.292710633016561e-12
Ewell2013“On_the_System,0.017421602787456445,0.0,8.136474848490411e-09
10.30535/mto.24.3.9,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.28.4.5,0.013937282229965157,0.0,6.292710633016561e-12
Clarke2017North_Indian_Classical,0.003484320557491289,0.0,
Rabinovitch2017Review_of_Massimiliano,0.013937282229965157,0.0,6.292710633016561e-12
Albrecht2014Review_of_Elizabeth,0.003484320557491289,0.0,
10.30535/mto.26.2.3,0.003484320557491289,0.0,1.1326879139429808e-10
Byros2015Prelude_on_a,0.010452961672473868,2.906131938390003e-05,2.2024487215557962e-10
Bazayev2014Introduction:_Russian_Theoretical,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.24.3.4,0.024390243902439025,0.00016468080984210015,2.2024487215557962e-10
Stankis2015Maurice_Ravel’s_“Color,0.003484320557491289,0.0,
10.30535/mto.25.3.1,0.006968641114982578,0.0,6.292710633016561e-12
Boyle2021Review_of_<i>The,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.20.3.8,0.013937282229965157,5.812263876780006e-05,1.183029599007113e-09
10.30535/mto.25.1.3,0.003484320557491289,0.0,
10.30535/mto.26.2.12,0.010452961672473868,0.0,6.292710633016561e-12
Leong2005The_Performer’s_Voice:,0.017421602787456445,0.0,
"Burns2004Authenticity,_Appropriation,_Signification:",0.010452961672473868,0.0,3.272209529168612e-10
10.30535/mto.17.2.3,0.006968641114982578,0.0,7.066714040877597e-09
Stover2012Review_of_Keith,0.006968641114982578,0.0,1.0760535182458316e-09
Klumpenhouwer1994Some_Remarks_on,0.003484320557491289,0.0,
Covach1995Schoenberg’s_Turn_to,0.003484320557491289,0.0,
10.30535/mto.21.3.10,0.010452961672473868,5.812263876780006e-05,1.1326879139429808e-10
"Sheehy2013Improvisation,_Analysis,_and",0.05226480836236934,7.991862830572508e-05,0.3273268349029029
10.30535/mto.26.4.5,0.010452961672473868,0.0,
10.30535/mto.27.1.2,0.017421602787456445,2.906131938390003e-05,1.1326879139429808e-10
Duker2015Hacking_the_Music,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.16.4.4.,0.03832752613240418,0.0003088572443411154,3.1729168480902423e-06
Schachter2015Structural_Levels_in,0.003484320557491289,0.0,
"Robb2015Imagined,_Supplemental_Sound",0.003484320557491289,0.0,
10.30535/mto.24.4.2,0.003484320557491289,0.0,6.292710633016561e-12
10.30535/mto.27.4.2,0.003484320557491289,0.0,6.292710633016561e-12
Rodgers2011Thinking_(and_Singing),0.003484320557491289,0.0,
10.30535/mto.24.4.1,0.003484320557491289,0.0,6.292710633016561e-12
10.30535/mto.27.4.9,0.003484320557491289,0.0,
Steinbeck2013Improvisational_Fictions,0.05226480836236934,0.00010897994768962511,0.32732683490290293
Rothgeb1995The_Tristan_Chord:,0.003484320557491289,0.0,
Diergarten2008“At_times_even,0.003484320557491289,0.0,
10.30535/mto.23.2.2,0.020905923344947737,0.0,1.1124964933348206e-05
10.30535/mto.17.3.5,0.006968641114982578,0.0,1.0760535182458316e-09
Endrinal2013Review_of_Allan,0.003484320557491289,0.0,6.292710633016561e-12
10.30535/mto.23.2.4,0.003484320557491289,0.0,
10.30535/mto.26.3.2,0.017421602787456445,0.0,6.292710633016561e-12
Cairns2014A_Glimpse_at,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.27.4.8,0.006968641114982578,0.0,6.292710633016561e-12
10.30535/mto.22.3.3,0.06968641114982578,0.0008527075462559332,4.2689748934384344e-08
10.30535/mto.25.1.12,0.010452961672473868,0.0,1.1326879139429808e-10
Nettl2013Contemplating_the_Concept,0.03832752613240418,0.0,0.4364357812213724
10.30535/mto.17.4.1,0.003484320557491289,0.0,
Losada2007K-nets_and_Hierarchical,0.003484320557491289,0.0,
Urista2003Beyond_Words:_The,0.003484320557491289,0.0,
10.30535/mto.19.1.1,0.003484320557491289,0.0,
10.30535/mto.25.1.9,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.22.3.1,0.013937282229965157,0.0,2.038838245097366e-09
10.30535/mto.7.6.1,0.0313588850174216,0.0,1.0425788147624368e-05
10.30535/mto.19.2.2,0.07665505226480836,0.0015236203945881365,8.843775523641477e-07
10.30535/mto.28.4.8,0.003484320557491289,0.0,
10.30535/mto.24.4.5,0.003484320557491289,0.0,1.1326879139429808e-10
10.30535/mto.23.1.3,0.013937282229965157,1.4530659691950014e-05,1.0760535182458316e-09
Rusch2013Crossing_Over_with,0.003484320557491289,0.0,
Rawlins2000Review_of_Mark,0.003484320557491289,0.0,1.1326879139429808e-10
Cubero2017Inwardness_and_Inner,0.003484320557491289,0.0,
10.30535/mto.26.2.2,0.006968641114982578,0.0,1.0760535182458316e-09
10.30535/mto.19.4.3,0.024390243902439025,0.00017436791630340016,2.359766487381213e-09
10.30535/mto.26.2.11,0.013937282229965157,0.0,6.292710633016561e-12
